最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
14.86,-1.91,-0.29,53050,79668119.0,2.97,0.7,21.74,0.58,0.07,603588,高能环境,15.28,14.83,15.28,15.15,11985238639,11229270451,0.0,2.63,-6.66,57.58,20141229
65.4,0.48,0.31,87148,567717136.0,3.0,1.45,34.08,0.91,0.62,603589,口子窖,66.15,64.2,65.1,65.09,39240000000,39240000000,0.0,5.75,19.91,22.45,20150629
39.33,-0.3,-0.12,8032,31762982.0,1.8,0.96,33.29,0.77,-0.03,603590,康辰药业,39.81,39.1,39.38,39.45,6292800000,3278849281,-0.15,2.12,-10.41,14.26,20180827
36.59,-4.91,-1.89,18493,69330991.0,6.6,1.08,37.36,0.96,0.27,603596,伯特利,38.9,36.36,38.48,38.48,14949246990,6271288165,0.11,5.95,5.97,63.35,20180427
22.12,-0.23,-0.05,65983,147124833.0,3.43,1.42,17.7,0.91,0.0,603599,广信股份,22.76,22.0,22.36,22.17,10278702466,10278702466,-0.09,1.87,18.35,47.57,20150513
15.38,-2.23,-0.35,25274,39252186.0,3.69,0.84,16.84,0.95,-0.13,603600,永艺股份,15.9,15.32,15.71,15.73,4652644403,4652644403,0.0,3.37,-12.61,27.32,20150123
15.29,-1.23,-0.19,210434,329018944.0,4.97,2.93,25.96,2.33,-0.07,603601,再升科技,15.98,15.21,15.23,15.48,10993078210,10993078210,0.07,6.13,7.68,102.52,20150122
165.82,-1.97,-3.33,9029,150617895.0,2.72,0.45,87.76,0.75,0.07,603605,珀莱雅,169.15,164.55,168.84,169.15,33349208504,33225270490,0.0,15.15,1.11,89.6,20171115
21.72,-1.85,-0.41,75431,166017362.0,3.07,1.18,17.37,0.85,-0.09,603606,东方电缆,22.38,21.7,22.05,22.13,14207150196,13875684121,-0.09,5.25,0.56,100.18,20141015
13.09,-3.75,-0.51,71565,95253803.0,4.26,0.79,9.75,0.88,-0.15,603609,禾丰牧业,13.66,13.08,13.62,13.6,12069764039,11837380004,0.0,1.87,-11.43,12.75,20140808
26.06,-2.4,-0.64,8710,22937961.0,2.92,0.85,21.31,0.8,0.0,603610,麒盛科技,26.8,26.02,26.8,26.7,5406383025,2683818652,0.0,1.88,-17.24,-19.94,20191029
99.0,0.52,0.51,30981,306312960.0,2.75,2.58,98.49,0.92,-0.21,603613,国联股份,99.93,97.22,98.3,98.49,23480088192,11900205306,0.0,6.42,17.87,89.98,20190730
13.01,-6.47,-0.9,105829,140424453.0,7.69,2.2,63.83,2.5,-0.23,603626,科森科技,13.91,12.84,13.91,13.91,6394297390,6272107470,0.0,2.93,-14.35,25.22,20170209
60.16,1.93,1.14,26484,160552729.0,3.54,0.47,64.2,1.72,0.03,603638,艾迪精密,61.37,59.28,59.3,59.02,36024386499,33628843213,0.0,15.31,3.39,187.98,20170120
20.36,-1.45,-0.3,11602,23842592.0,2.37,0.49,10.89,1.36,0.0,603639,海利尔,20.84,20.35,20.83,20.66,4834958505,4814528426,0.0,1.9,-13.18,15.81,20170112
34.35,-1.77,-0.62,24742,85935049.0,2.8,1.88,45.85,0.45,0.0,603650,彤程新材,35.28,34.3,34.91,34.97,20128670625,4514191125,0.0,8.54,6.74,100.99,20180627
148.26,-2.94,-4.49,20924,314488416.0,4.29,0.49,97.5,0.88,-0.62,603658,安图生物,154.46,147.9,152.9,152.75,66862095983,63841185806,0.0,10.72,-3.53,55.28,20160901
107.74,-3.27,-3.64,69374,767351568.0,6.47,1.59,95.34,1.49,-0.12,603659,璞泰来,114.61,107.4,110.2,111.38,52793859373,47103917011,-0.06,6.41,7.74,27.2,20171103
8.07,-2.54,-0.21,44699,36575166.0,3.14,0.9,-27.96,1.86,0.0,603660,苏州科达,8.31,8.05,8.31,8.28,4029899090,3987956887,0.12,2.36,-13.87,-26.37,20161201
86.38,-0.71,-0.62,6347,54887317.0,3.64,1.61,55.63,1.08,0.08,603666,亿嘉和,88.38,85.21,87.43,87.0,11975614188,3415805364,-0.02,8.87,-3.48,71.42,20180612
9.17,-2.55,-0.24,79479,74003535.0,4.25,1.11,32.2,1.13,-0.11,603669,灵康药业,9.53,9.13,9.31,9.41,6542244800,6542244800,0.11,4.8,12.24,79.8,20150528
54.94,-0.53,-0.29,69976,390922000.0,3.6,1.55,43.86,0.96,0.44,603678,火炬电子,56.64,54.65,55.23,55.23,24869467293,24869467293,0.26,7.16,43.94,141.28,20150126
12.07,0.58,0.07,15100,18369816.0,3.83,0.6,23.85,0.79,-0.08,603680,今创集团,12.37,11.91,11.98,12.0,9543441468,3053152149,-0.17,2.18,2.64,17.76,20180227
20.06,-0.59,-0.12,26557,53785032.0,3.27,4.31,18.08,0.76,-0.59,603681,永冠新材,20.68,20.02,20.02,20.18,3341827576,1236843111,-0.2,2.26,-3.7,-20.71,20190326
17.09,-5.11,-0.92,134246,235127385.0,5.94,3.23,16.1,1.37,0.12,603686,龙马环卫,18.08,17.01,18.0,18.01,7103556545,7103556545,0.0,2.6,-27.09,59.42,20150126
10.34,-1.34,-0.14,13314,13864900.0,1.81,0.94,27.32,0.95,-0.19,603687,大胜达,10.52,10.33,10.52,10.48,4247989769,1466088251,0.0,2.73,-23.91,-28.39,20190726
37.81,-2.3,-0.89,62322,240604295.0,4.19,2.57,89.34,1.18,0.0,603690,至纯科技,39.43,37.81,38.69,38.7,9832605707,9161631186,-0.03,6.41,-4.04,16.34,20170113
38.65,-1.65,-0.65,35736,140367464.0,3.72,0.38,44.17,1.24,0.1,603707,健友股份,39.96,38.5,39.56,39.3,36105134888,36047971732,0.0,10.54,-17.41,22.0,20170719
23.43,-4.83,-1.19,133242,318323392.0,4.79,2.19,27.5,0.97,-0.09,603708,家家悦,24.57,23.39,24.57,24.62,14254812000,14254812000,0.0,4.75,-35.98,-1.72,20161213
22.55,-2.84,-0.66,13672,31017723.0,3.83,0.34,158.96,0.59,-0.09,603711,香飘飘,23.31,22.42,23.29,23.21,9429758305,9077843005,-0.09,3.73,-13.93,-11.05,20171130
36.86,-2.36,-0.89,48936,181661340.0,3.26,1.34,123.56,1.0,-0.19,603712,七一二,37.74,36.51,37.41,37.75,28455920000,13506860448,-0.05,10.72,-20.63,53.07,20180226
126.2,-1.33,-1.7,6116,77475996.0,2.66,0.9,69.3,0.68,0.06,603713,密尔克卫,128.9,125.5,128.52,127.9,19527807381,8584640663,0.0,11.95,-1.27,216.61,20180713
15.38,-2.16,-0.34,18541,29059629.0,3.31,0.45,33.82,0.95,-0.65,603728,鸣志电器,15.9,15.38,15.63,15.72,6398080000,6398080000,-0.39,3.0,-24.61,39.31,20170509
31.26,-0.26,-0.08,12911,40475649.0,3.54,0.22,34.63,0.84,0.29,603730,岱美股份,31.92,30.81,31.34,31.34,18116182949,18116182949,0.03,4.62,16.69,52.56,20170728
23.15,1.62,0.37,164335,388392848.0,5.53,10.54,24.79,1.55,0.22,603733,仙鹤股份,24.25,22.99,23.16,22.78,16343257958,3610757958,0.0,3.18,13.15,67.03,20180420
144.45,1.45,2.06,17241,249377572.0,2.72,0.66,89.66,1.27,0.15,603737,三棵树,145.88,142.0,143.27,142.39,38843282759,37657477542,0.0,16.47,5.37,152.8,20160603
3.78,-2.33,-0.09,153055,58555135.0,3.88,0.75,11.8,1.23,-0.26,603766,隆鑫通用,3.92,3.77,3.81,3.87,7762388193,7762388193,0.0,1.07,-11.48,4.13,20120810
78.89,0.63,0.49,10565,84929781.0,5.96,2.63,73.82,1.31,-0.15,603786,科博达,83.1,78.43,78.43,78.4,31563889000,3163489000,0.01,9.18,11.14,52.33,20191015
57.38,3.61,2.0,460256,2664197200.0,8.63,4.16,71.52,1.5,-0.03,603799,华友钴业,59.88,55.1,55.39,55.38,65485586362,63528344865,0.0,6.77,49.86,45.67,20150129
36.06,-2.62,-0.97,17872,64795189.0,4.4,0.82,30.55,1.23,0.25,603801,志邦家居,37.27,35.64,37.0,37.03,8053400962,7854241582,0.06,4.03,2.62,59.35,20170630
11.51,0.44,0.05,46428,54174486.0,6.81,1.1,63.45,2.03,0.0,603803,瑞斯康达,12.19,11.41,11.54,11.46,4846349461,4846349461,0.0,1.85,-12.47,-9.73,20170420
72.88,-0.27,-0.2,41722,309257344.0,3.91,0.54,48.28,0.97,0.28,603806,福斯特,75.38,72.52,73.6,73.08,56084976871,56084976871,0.12,7.03,17.06,112.35,20140905
13.43,-1.47,-0.2,29902,40564327.0,2.27,0.9,9.81,1.0,0.0,603808,歌力思,13.73,13.42,13.58,13.63,4465684656,4465684656,0.0,2.08,-13.52,-8.14,20150422
74.18,-1.68,-1.27,16405,123605466.0,3.07,0.26,34.84,0.82,-0.46,603816,顾家家居,76.5,74.18,76.08,75.45,46912310662,46202710717,-0.2,6.85,15.46,66.47,20161014
125.8,-3.97,-5.2,16011,203960955.0,4.48,0.27,38.8,1.59,-0.01,603833,欧派家居,131.47,125.6,130.0,131.0,75021900935,75021900935,0.0,6.94,18.14,51.95,20170328
13.62,-1.94,-0.27,12124,16626468.0,2.66,0.3,27.04,0.98,0.0,603848,好太太,13.98,13.61,13.97,13.89,5461620000,5461620000,0.0,3.6,-7.79,0.0,20171201
25.25,0.52,0.13,96608,242826991.0,2.95,0.85,15.49,1.46,-0.04,603858,步长制药,25.5,24.76,25.01,25.12,28824910403,28824910403,0.0,2.18,-7.17,32.82,20161118
60.19,-3.46,-2.16,22253,136222710.0,4.25,0.33,44.76,0.6,-0.03,603866,桃李面包,62.75,60.1,62.35,62.35,40938391133,40938391133,0.07,8.83,5.23,45.25,20151222
49.3,-4.38,-2.26,14075,70648382.0,5.62,0.32,34.19,1.29,-0.28,603868,飞科电器,52.17,49.27,51.68,51.56,21475080000,21475080000,0.0,8.06,-7.05,34.41,20160418
23.15,-1.03,-0.24,17049,39842206.0,2.14,3.11,13.49,1.21,0.13,603871,嘉友国际,23.6,23.1,23.5,23.39,5081888000,1270472000,0.17,2.55,-26.37,9.2,20180206
14.4,1.48,0.21,91357,132547282.0,6.48,3.82,-392.03,1.48,0.0,603876,鼎胜新材,14.91,13.99,14.1,14.19,6244272014,3445274894,0.28,1.74,0.63,-8.63,20180418
66.98,-3.0,-2.07,34825,236624394.0,3.69,1.65,106.94,1.32,-0.16,603881,数据港,69.5,66.95,69.23,69.05,15736816906,14105084306,0.0,5.49,-11.9,76.73,20170208
98.12,-0.89,-0.88,45782,451146304.0,4.27,1.0,32.05,0.82,0.12,603882,金域医学,100.79,96.56,99.5,99.0,45084921055,45084921055,0.0,13.62,-4.84,92.09,20170908
68.36,-6.61,-4.84,41012,287267216.0,6.97,1.01,43.0,1.89,-0.09,603883,老百姓,73.35,68.25,72.73,73.2,27940925877,27849072254,0.0,6.73,-17.7,50.34,20150423
11.62,-0.34,-0.04,52368,61107055.0,1.29,0.29,-35.72,0.62,-0.09,603885,吉祥航空,11.75,11.6,11.64,11.66,22846595104,20881296603,-0.17,2.07,-3.57,-22.01,20150527
18.45,-2.64,-0.5,24731,46229180.0,2.64,0.48,1621.9,1.04,-0.16,603888,新华网,18.95,18.45,18.9,18.95,9576091692,9576091692,-0.05,3.36,-26.17,-11.76,20161028
79.11,-0.37,-0.29,21506,170333456.0,2.17,0.23,60.28,0.72,0.06,603899,晨光文具,80.22,78.5,79.36,79.4,73368797436,72781200000,0.05,14.77,17.55,63.65,20150127
29.04,-2.22,-0.66,44675,131662019.0,3.94,3.58,43.48,0.73,-0.17,603915,国茂股份,30.18,29.01,30.18,29.7,13722776496,3627891696,-0.14,5.72,17.48,99.18,20190614
32.47,-0.58,-0.19,46843,153158760.0,3.64,1.16,46.31,0.95,0.15,603920,世运电路,33.12,31.93,32.1,32.66,13296309144,13148515445,0.0,5.11,37.58,74.66,20170426
41.3,-0.86,-0.36,49458,205216827.0,2.38,1.52,63.96,0.85,0.29,603927,中科软,42.0,41.01,41.55,41.66,17511200000,13405491008,0.0,8.75,-24.22,-38.33,20190909
15.41,3.63,0.54,204922,321908800.0,11.1,9.6,-259.42,2.0,-0.19,603929,亚翔集成,16.36,14.71,14.8,14.87,3287877600,3287877600,-0.06,3.1,-5.34,2.8,20161230
97.25,-3.73,-3.77,42181,413773408.0,6.24,0.82,65.6,1.26,0.05,603939,益丰药房,102.4,96.1,101.99,101.02,51646392953,50046562086,0.0,10.26,-1.41,86.7,20150217
16.71,0.36,0.06,11296,18953765.0,1.92,1.29,63.73,0.71,-0.06,603956,威派格,16.92,16.6,16.66,16.65,7117793271,1468142271,0.12,6.24,-9.04,1.64,20190222
38.88,-3.04,-1.22,19493,77278435.0,4.14,0.76,79.14,0.69,-0.26,603960,克来机电,40.44,38.78,40.44,40.1,10145522160,9913483404,0.0,11.03,-12.29,69.86,20170314
18.88,-3.87,-0.76,72240,139066123.0,5.91,8.87,45.5,1.08,0.59,603982,泉峰汽车,19.85,18.69,19.57,19.64,3804931712,1537587200,0.0,2.54,8.13,1.61,20190522
57.22,-4.95,-2.98,16708,97797665.0,5.47,2.17,50.92,1.44,0.0,603983,丸美股份,60.49,57.2,60.1,60.2,22945220000,4405940000,0.03,8.05,-18.33,-4.06,20190725
207.36,-2.88,-6.14,72852,1533695840.0,3.56,1.66,109.0,0.66,-0.19,603986,兆易创新,214.29,206.68,212.8,213.5,97796506499,91065304788,0.0,9.33,11.62,41.95,20160818
28.5,-2.93,-0.86,29220,84034940.0,3.13,0.74,31.66,0.89,-0.14,603989,艾华集团,29.36,28.44,29.35,29.36,11290706519,11290706519,0.0,4.68,0.64,32.43,20150515
4.52,0.67,0.03,2216817,1014963728.0,3.79,1.25,45.49,1.35,0.0,603993,洛阳钼业,4.65,4.48,4.5,4.49,97628567435,79849292075,0.0,2.42,10.24,4.63,20121009
8.27,-0.48,-0.04,33887,28211319.0,2.65,0.54,-21.55,0.78,-0.12,603997,继峰股份,8.47,8.25,8.3,8.31,8445734366,5229561791,0.0,2.12,8.67,4.95,20150302
26.21,-2.85,-0.77,15385,40671848.0,4.23,7.69,62.69,1.3,0.69,605198,德利股份,27.14,26.0,26.99,26.98,9907380000,524200000,-0.68,4.6,244.87,244.87,20200918
