最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
2.35,-0.84,-0.02,31022,7314338.0,1.69,0.26,149.62,0.97,0.43,601518,吉林高速,2.38,2.34,2.37,2.37,3173428534,2851020000,0.43,0.86,-7.84,-10.98,20100319
9.92,-2.55,-0.26,421757,426779344.0,4.72,2.12,950.68,0.78,0.2,601519,大智慧,10.35,9.87,10.21,10.18,19717984000,19717984000,0.1,13.37,-2.94,25.73,20110128
9.67,-4.16,-0.42,396283,392897392.0,4.76,1.02,18.87,0.99,-0.21,601555,东吴证券,10.15,9.67,10.12,10.09,37524617840,37524617840,-0.21,1.36,-6.93,6.03,20111212
-,-,-,-,-,-,-,-,-,-,601558,退市锐电,-,-,-,0.25,-,-,-,-,-,-,20110113
11.25,-3.35,-0.39,47807,54546903.0,4.3,0.83,17.6,1.35,-0.18,601566,九牧王,11.73,11.23,11.69,11.64,6464667938,6464667938,-0.27,1.56,-0.79,4.26,20110530
6.91,0.0,0.0,87393,61250006.0,2.75,0.63,9.84,1.32,-0.14,601567,三星医疗,7.09,6.9,6.94,6.91,9581192156,9581192156,0.0,1.16,-7.87,-3.89,20110615
10.52,0.0,0.0,108945,114875907.0,1.24,3.02,24.35,0.8,0.19,601568,北元集团,10.61,10.48,10.54,10.52,37988888898,3798888898,0.1,3.16,3.44,3.44,20201020
9.63,-2.23,-0.22,199270,195619483.0,3.65,2.0,5.82,0.48,-0.1,601577,长沙银行,9.98,9.62,9.85,9.85,32949562651,9585054036,0.0,0.88,5.82,10.06,20180926
10.58,-1.76,-0.19,278722,292759328.0,7.24,5.6,61.31,1.17,-0.38,601579,会稽山,10.95,10.17,10.53,10.77,5262068800,5262068800,0.0,1.67,21.61,23.6,20140825
2.39,-1.24,-0.03,165403,39743255.0,2.07,0.62,46.88,1.07,0.0,601588,北辰实业,2.43,2.38,2.42,2.42,8047177800,6357400000,0.0,0.56,-13.09,-23.64,20061016
11.71,-2.9,-0.35,28656,33866333.0,3.73,0.64,-14.8,1.37,0.09,601595,上海电影,12.06,11.61,12.06,12.06,5248422000,5248422000,0.17,2.41,-21.57,-2.42,20160817
4.49,-6.26,-0.3,912162,413128352.0,8.35,6.75,11.97,1.83,0.22,601598,中国外运,4.82,4.42,4.82,4.79,33229609399,6068851167,-0.22,1.12,17.23,8.45,20190118
3.05,1.33,0.04,60968,18470387.0,5.32,0.68,-2.05,2.11,0.0,601599,鹿港文化,3.12,2.96,3.0,3.01,2722811140,2722811140,0.0,4.93,-15.28,-8.13,20110527
3.79,-1.81,-0.07,1339310,514556016.0,3.37,1.02,107.1,0.64,0.0,601600,中国铝业,3.91,3.78,3.86,3.86,64515930484,49568299466,0.0,1.29,21.47,7.06,20070430
37.4,-0.72,-0.27,370062,1404127008.0,2.39,0.54,13.73,0.94,-0.27,601601,中国太保,38.3,37.4,37.98,37.67,359800770417,256004550417,-0.13,1.77,20.57,2.07,20071225
12.11,-1.62,-0.2,108774,132965958.0,3.74,3.65,4844.15,0.93,-0.16,601606,长城军工,12.52,12.06,12.27,12.31,8770405924,3605472045,-0.25,3.83,-22.37,11.1,20180806
19.64,-0.05,-0.01,79292,156066532.0,0.97,0.41,11.62,0.6,0.1,601607,上海医药,19.79,19.6,19.65,19.65,55818634284,37766443754,0.05,1.26,-8.99,9.54,19940324
3.66,-1.08,-0.04,137462,50729773.0,2.43,0.32,58.89,0.59,0.0,601608,中信重工,3.74,3.65,3.72,3.7,15882274612,15882274612,0.0,2.16,-8.04,-1.35,20120706
11.68,1.83,0.21,225268,262002552.0,4.1,9.31,35.43,0.74,0.09,601609,金田铜业,11.87,11.4,11.47,11.47,17017397920,2826560000,0.0,2.59,7.35,81.09,20200422
7.33,-3.17,-0.24,181975,136014622.0,3.83,0.69,15.33,0.9,-0.27,601611,中国核建,7.62,7.33,7.57,7.57,19427904059,19241398073,-0.14,1.8,-5.66,3.68,20160606
16.8,-2.38,-0.41,284816,488547456.0,4.53,2.9,25.32,1.12,-0.06,601615,明阳智能,17.49,16.71,17.3,17.21,31494444845,16504860422,0.0,2.36,20.86,37.48,20190123
3.17,-1.86,-0.06,68046,21780485.0,2.79,0.73,40.17,0.96,0.0,601616,广电电气,3.24,3.15,3.23,3.23,2965772750,2965772750,0.0,1.13,-13.86,5.67,20110201
2.65,-1.12,-0.03,463561,123708980.0,1.49,0.26,8.94,0.66,0.0,601618,中国中冶,2.69,2.65,2.68,2.68,54917590801,47309440801,-0.38,0.74,-6.03,-2.93,20090921
3.1,-2.21,-0.07,86800,27271169.0,2.84,0.45,24.99,0.95,-0.32,601619,嘉泽新能,3.19,3.1,3.16,3.17,6429710000,5992300000,-0.32,1.88,-4.91,-17.99,20170720
41.75,-0.14,-0.06,151248,632832896.0,1.94,0.07,18.8,0.8,0.72,601628,中国人寿,42.19,41.38,41.96,41.81,1180051433750,869382377500,0.6,2.83,-3.11,22.29,20070109
25.15,-2.86,-0.74,210618,537262112.0,3.94,0.35,66.9,0.65,0.12,601633,长城汽车,26.08,25.06,26.08,25.89,230775225495,151597384350,-0.04,4.23,49.88,192.44,20110928
11.05,-5.15,-0.6,1384294,1523696096.0,9.7,5.16,18.31,1.88,-0.45,601636,旗滨集团,11.62,10.49,11.6,11.65,29682906032,29649455472,-0.18,3.4,45.01,112.91,20110812
4.87,0.41,0.02,704497,341922448.0,1.65,1.82,6.01,0.64,0.21,601658,邮储银行,4.89,4.81,4.83,4.85,423585597914,18891329984,0.21,0.8,5.64,-13.81,20191210
5.61,0.36,0.02,251720,142997654.0,3.76,1.08,9.38,1.0,-0.36,601666,平煤股份,5.77,5.56,5.65,5.59,13058422071,13058422071,-0.18,0.9,-10.81,50.81,20061123
5.15,-0.39,-0.02,1530741,791250272.0,1.16,0.37,5.21,0.6,0.19,601668,中国建筑,5.2,5.14,5.18,5.17,216120118282,212456054647,-0.19,0.77,0.78,-5.33,20090729
3.98,-1.0,-0.04,554632,222311644.0,1.74,0.5,7.81,0.68,0.0,601669,中国电建,4.04,3.97,4.02,4.02,60890159396,44354718129,0.0,0.68,-0.75,-7.44,20111018
13.11,-3.03,-0.41,112171,150977527.0,4.81,1.88,8.44,0.8,-0.23,601677,明泰铝业,13.75,13.1,13.52,13.52,8079717188,7806629333,-0.08,1.07,24.98,14.7,20110919
5.21,-1.14,-0.06,178165,93951802.0,2.47,1.08,26.95,0.84,0.0,601678,滨化股份,5.34,5.21,5.29,5.27,8565943590,8565943590,-0.38,1.37,2.76,3.99,20100223
16.1,2.94,0.46,311927,500096080.0,7.8,21.97,15.46,0.93,-0.19,601686,友发集团,16.5,15.28,15.52,15.64,22726061260,2286200000,-0.06,3.66,25.19,25.19,20201204
18.68,-2.4,-0.46,603216,1146704560.0,3.13,0.82,14.39,1.07,-0.11,601688,华泰证券,19.28,18.68,19.18,19.14,169551822000,137440048698,-0.11,1.33,-11.39,-6.65,20100226
38.72,0.47,0.18,148839,588272544.0,4.44,1.41,79.08,0.93,-0.18,601689,拓普集团,40.19,38.48,38.48,38.54,40849125641,40849125641,0.0,5.41,2.3,124.59,20150319
25.17,-2.67,-0.69,267031,698653328.0,7.93,9.61,61.83,1.23,-0.44,601696,中银证券,26.95,24.9,25.9,25.86,69922260000,6997260000,-0.12,4.67,-11.78,362.68,20200226
18.66,-1.43,-0.27,90743,171201087.0,2.85,2.23,166.71,0.61,0.11,601698,中国卫通,19.15,18.61,18.95,18.93,74640000000,7606516646,0.0,6.48,-11.44,64.99,20190628
6.45,1.1,0.07,355329,231093425.0,2.82,1.19,10.63,1.13,-0.15,601699,潞安环能,6.6,6.42,6.43,6.38,19294589340,19294589340,0.0,0.73,0.47,-8.12,20060922
4.5,-3.23,-0.15,54415,24876506.0,3.23,0.48,34.54,1.0,-0.44,601700,风范股份,4.65,4.5,4.63,4.65,5099544000,5099544000,0.0,2.02,-23.21,-30.34,20110118
8.13,-0.25,-0.02,348593,286753504.0,3.31,13.96,39.85,0.7,0.12,601702,华峰铝业,8.34,8.07,8.1,8.15,8118053778,2029491900,-0.25,3.17,39.21,120.33,20200907
11.58,-1.19,-0.14,1065996,1251964000.0,7.76,7.16,12.4,1.94,-0.34,601717,郑煤机,12.07,11.16,12.04,11.72,20062018465,17245366429,-0.52,1.54,15.57,84.1,20100803
3.1,-2.21,-0.07,351062,110180499.0,2.52,0.8,350.43,1.17,-0.32,601718,际华集团,3.18,3.1,3.18,3.17,13614051152,13614051152,0.0,0.76,-11.43,-4.02,20100816
5.69,-0.35,-0.02,817749,462861984.0,3.68,0.73,27.58,1.63,1.97,601727,上海电气,5.77,5.56,5.69,5.71,86235665155,63606580640,0.53,1.33,2.15,14.26,20081205
5.5,-0.9,-0.05,321405,177792488.0,1.26,0.13,17.43,0.7,-0.18,601766,中国中车,5.57,5.5,5.55,5.55,157843752484,133802889264,0.0,1.14,-3.34,-21.32,20080818
5.34,0.0,0.0,114257,61554486.0,3.0,0.89,-1.53,0.89,0.19,601777,*ST力帆,5.47,5.31,5.34,5.34,7015465472,6866312330,0.19,-9.09,6.37,73.38,20101125
6.7,-2.62,-0.18,128594,87616378.0,3.05,2.16,34.58,1.14,-0.15,601778,晶科科技,6.91,6.7,6.91,6.88,18528862877,3983772577,-0.15,1.68,-2.05,54.38,20200519
18.5,-1.75,-0.33,660579,1261080512.0,6.64,1.69,19.33,1.38,0.33,601788,光大证券,19.59,18.34,18.98,18.83,85299571322,72273928522,0.0,1.69,-20.8,41.65,20090818
4.2,-3.0,-0.13,78309,33364614.0,3.0,0.8,17.97,0.99,-0.24,601789,宁波建工,4.33,4.2,4.33,4.33,4099536000,4099536000,-0.24,1.38,-12.86,13.21,20110816
8.07,0.5,0.04,28577,23066297.0,2.62,0.81,164.63,0.41,0.0,601798,蓝科高新,8.19,7.98,8.04,8.03,2861042558,2861042558,0.37,1.61,-19.3,29.95,20110622
181.0,-2.75,-5.12,22885,422845360.0,4.87,0.83,53.02,1.17,-0.04,601799,星宇股份,189.56,180.5,186.5,186.12,49984096992,49984096992,0.28,9.4,17.53,92.59,20110201
7.54,-1.31,-0.1,186141,141457613.0,1.7,0.16,9.08,0.57,-0.26,601800,中国交建,7.67,7.54,7.64,7.64,121889464145,88574155105,0.0,0.6,-3.83,-15.57,20120309
5.02,-1.38,-0.07,60513,30595648.0,1.77,0.3,11.32,0.86,0.0,601801,皖新传媒,5.1,5.01,5.08,5.09,9985807780,9985807780,0.0,0.93,-16.61,-5.64,20100118
13.08,-1.36,-0.18,84385,110586095.0,2.19,0.29,21.73,0.57,-0.23,601808,中海油服,13.3,13.01,13.15,13.26,62412423360,38722921440,-0.15,1.64,5.91,-31.3,20070928
10.01,-1.86,-0.19,14960,15096802.0,2.84,0.19,12.21,1.11,0.0,601811,新华文轩,10.24,9.95,10.24,10.2,12350748410,7926958039,0.0,1.28,-10.38,-22.34,20160808
5.72,-0.87,-0.05,320771,184429784.0,1.04,1.0,113.97,0.61,0.0,601816,京沪高铁,5.78,5.72,5.76,5.77,280889091975,18371836432,0.0,1.54,-7.89,18.43,20200116
4.1,-0.49,-0.02,1123335,464680528.0,1.94,0.27,5.61,0.69,0.0,601818,光大银行,4.17,4.09,4.13,4.12,221530821373,169548005823,0.0,0.67,7.89,-2.38,20100818
8.63,-1.37,-0.12,44318,38497919.0,2.29,1.17,17.7,1.24,0.0,601827,三峰环境,8.81,8.61,8.8,8.75,14483452840,3264452840,0.12,1.89,-11.31,26.17,20200605
8.94,-1.87,-0.17,36869,33346757.0,2.31,0.85,15.13,1.08,0.0,601828,美凯龙,9.14,8.93,9.12,9.11,34910700000,3892181132,0.0,0.74,-11.13,-11.22,20180117
11.23,-1.06,-0.12,338878,385015136.0,2.91,1.79,7.24,0.63,-0.09,601838,成都银行,11.55,11.22,11.39,11.35,40565582481,21281737372,-0.18,1.06,11.85,29.83,20180131
4.18,-0.71,-0.03,603967,254149338.0,1.19,0.04,57.01,0.78,0.0,601857,中国石油,4.23,4.18,4.21,4.21,765027687279,676834285279,-0.24,0.63,-0.95,-26.41,20071105
9.84,-2.38,-0.24,45378,45460466.0,3.27,0.57,23.21,0.71,-0.4,601858,中国科传,10.17,9.84,10.07,10.08,7778520000,7778520000,-0.1,1.92,-10.14,-8.64,20170118
4.35,0.69,0.03,1208818,533926368.0,5.32,6.95,10.31,0.74,0.23,601860,紫金银行,4.53,4.3,4.3,4.32,15924866667,7569139913,0.0,1.13,1.64,-21.2,20190103
31.45,-2.27,-0.73,169932,547557040.0,4.23,4.98,56.8,1.09,-0.13,601865,福莱特,32.8,31.44,32.18,32.18,61472170000,10723821000,-0.06,11.55,40.4,160.56,20190215
2.9,-2.68,-0.08,705526,208096048.0,4.03,0.89,15.1,0.61,-0.34,601866,中远海发,3.02,2.9,2.98,2.98,33663562500,23003162500,-0.34,1.86,33.03,13.73,20071212
27.85,-2.04,-0.58,12202,34219732.0,2.18,1.14,39.0,1.12,-0.07,601869,长飞光纤,28.44,27.82,28.43,28.43,21107657258,2968072254,0.04,2.37,-11.16,-14.86,20180720
5.74,-0.86,-0.05,245874,142021294.0,2.25,0.46,7.29,0.65,0.17,601872,招商轮船,5.84,5.71,5.78,5.79,38688289454,30418889563,0.17,1.4,-8.16,-29.66,20061201
31.49,-3.52,-1.15,98043,314088112.0,3.98,0.46,16.66,1.04,-0.28,601877,正泰电器,32.79,31.49,32.53,32.64,67702667121,67702667121,-0.1,2.6,4.62,19.73,20100121
15.17,-6.47,-1.05,829698,1310836448.0,7.77,2.3,40.03,1.46,-0.39,601878,浙商证券,16.42,15.16,16.25,16.22,54825055277,54825055277,-0.07,2.92,-0.98,37.41,20170626
1.95,-2.5,-0.05,500871,98430215.0,3.0,0.65,26.52,0.84,0.0,601880,大连港,2.0,1.94,1.99,2.0,25144345198,15084849000,0.0,1.31,-4.88,-2.99,20101206
12.36,-4.56,-0.59,403242,511751840.0,5.25,0.63,16.63,0.74,-0.08,601881,中国银河,13.0,12.32,12.96,12.95,125296518237,79675948173,-0.24,1.68,-2.52,7.95,20170123
12.7,-3.64,-0.48,41573,54062823.0,6.15,0.8,55.51,0.9,0.0,601882,海天精工,13.44,12.63,13.03,13.18,6629400000,6629400000,-0.08,4.91,7.45,76.14,20161107
5.9,-4.99,-0.31,78649,47470733.0,5.64,0.68,12.89,1.19,0.0,601886,江河集团,6.24,5.89,6.22,6.21,6808895000,6808895000,0.0,0.85,-6.94,-15.23,20110818
202.33,-2.74,-5.7,73433,1508165184.0,3.43,0.38,93.64,0.81,0.02,601888,中国中免,209.35,202.22,207.83,208.03,395044376818,395044376818,0.0,20.1,-0.92,129.32,20091015
6.09,4.1,0.24,477928,292869696.0,11.79,4.98,64.81,4.39,0.16,601890,亚星锚链,6.44,5.75,5.83,5.85,5842746000,5842746000,0.0,1.93,-7.45,7.03,20101228
4.32,1.17,0.05,257356,112132045.0,3.28,0.28,10.34,1.03,0.0,601898,中煤能源,4.42,4.28,4.29,4.27,57277425888,39536641728,-0.23,0.57,4.35,-11.66,20080201
8.71,-2.24,-0.2,2348364,2066947600.0,4.15,1.2,36.26,0.77,-0.11,601899,紫金矿业,9.05,8.68,8.92,8.91,221035934130,171067186730,0.11,4.61,23.72,93.99,20080425
8.74,-4.06,-0.37,62262,55501864.0,5.05,0.69,11.27,1.91,0.11,601900,南方传媒,9.18,8.72,9.12,9.11,7829961187,7829961187,-0.23,1.24,-3.0,-3.0,20160215
8.67,-3.24,-0.29,367591,326510192.0,4.13,0.45,36.11,0.78,-0.34,601901,方正证券,9.04,8.67,8.94,8.96,71372319095,71372319095,-0.34,1.79,0.23,0.0,20110810
6.9,3.92,0.26,544454,376450512.0,7.23,2.73,24.78,1.78,0.15,601908,京运通,7.08,6.6,6.63,6.64,13751822137,13751822137,0.15,1.82,33.72,130.0,20110908
4.07,-1.21,-0.05,786669,322765968.0,2.18,1.12,6.4,1.0,0.0,601916,浙商银行,4.15,4.06,4.13,4.12,86563595886,28533329969,0.0,0.76,-2.4,-10.35,20191126
2.86,2.51,0.07,620758,178566899.0,4.66,2.4,14.12,1.11,0.0,601918,新集能源,2.93,2.8,2.8,2.79,7408949548,7408949548,0.0,1.14,7.12,-11.18,20071219
9.39,-2.8,-0.27,827351,791297856.0,3.62,0.96,22.37,0.64,-0.63,601919,中远海控,9.74,9.39,9.68,9.66,115116979442,81292063827,-0.32,2.95,55.46,78.18,20070626
6.78,-1.02,-0.07,26898,18336309.0,1.75,0.11,11.9,0.87,0.15,601928,凤凰传媒,6.89,6.77,6.86,6.85,17254422000,17254422000,0.15,1.21,-8.25,-7.25,20111130
2.04,-1.92,-0.04,136247,28110914.0,2.4,0.44,118.29,0.84,-0.49,601929,吉视传媒,2.09,2.04,2.09,2.08,6346661775,6346661775,-0.49,0.96,-15.35,-4.23,20120223
7.51,-3.1,-0.24,1158064,884396400.0,2.84,1.22,26.43,1.97,0.0,601933,永辉超市,7.72,7.5,7.68,7.75,71467304916,71106568074,-0.13,3.41,-14.66,1.35,20101215
6.72,-0.74,-0.05,1194616,808472464.0,1.62,1.25,6.12,0.85,0.0,601939,建设银行,6.83,6.72,6.78,6.77,1680073768706,64469379112,-0.15,0.76,8.04,-2.75,20070925
6.07,-0.98,-0.06,80327,49200676.0,2.12,0.44,21.48,0.5,-0.16,601949,中国出版,6.19,6.06,6.19,6.13,11062575000,11062575000,-0.16,1.62,1.68,-2.25,20170821
11.8,-3.04,-0.37,218111,262605944.0,4.6,1.58,23.34,0.91,-0.25,601952,苏垦农发,12.34,11.78,12.12,12.17,16260400000,16260400000,0.0,2.64,-15.05,73.78,20170515
5.95,-1.16,-0.07,84645,50941992.0,2.66,0.26,125.16,0.66,0.0,601958,金钼股份,6.09,5.93,6.02,6.02,19198296180,19198296180,0.17,1.56,-4.95,-22.83,20080417
16.6,2.91,0.47,120666,200332183.0,5.15,1.25,36.13,0.73,0.06,601965,中国汽研,16.89,16.06,16.2,16.13,16409526072,16011916232,-0.12,3.4,30.81,106.72,20120611
32.7,-2.1,-0.7,68406,225918256.0,4.76,0.5,21.07,0.78,0.15,601966,玲珑轮胎,33.97,32.38,33.97,33.4,44913855872,44503353152,0.12,3.19,27.49,45.33,20160706
8.36,0.72,0.06,69226,58071100.0,2.89,0.83,35.58,0.79,0.24,601968,宝钢包装,8.5,8.26,8.29,8.3,6966666388,6966666388,0.36,2.94,3.08,67.54,20150611
6.11,-0.97,-0.06,106785,66096727.0,2.92,0.55,141.47,0.53,-0.33,601969,海南矿业,6.29,6.11,6.19,6.17,11943341119,11943341119,-0.33,3.05,2.35,5.53,20141209
2.52,-0.79,-0.02,401330,101509042.0,1.57,1.12,6.76,0.83,0.0,601975,招商南油,2.55,2.51,2.54,2.54,12454133184,9033420267,0.0,2.14,-11.58,-10.32,20190108
4.69,-1.05,-0.05,289904,137603122.0,2.11,0.19,11.16,0.73,-0.42,601985,中国核电,4.79,4.69,4.74,4.74,73002021034,73002021034,0.0,1.4,0.21,-3.89,20150610
3.23,-0.31,-0.01,1172719,379734416.0,0.62,0.06,4.89,0.86,0.0,601988,中国银行,3.25,3.23,3.24,3.24,950872565708,680772612953,0.0,0.55,0.62,-7.71,20060705
4.22,-0.24,-0.01,1180701,503399024.0,3.55,0.65,-643.09,1.76,-0.24,601989,中国重工,4.34,4.19,4.24,4.23,96224589067,77158088160,-0.24,1.13,-9.44,-19.47,20091216
12.53,-3.39,-0.44,400563,512515936.0,4.63,1.94,48.43,0.94,0.0,601990,南京证券,13.08,12.48,13.04,12.97,46190103756,25824184314,0.08,4.06,-11.95,-2.41,20180613
2.27,-1.3,-0.03,146945,33754704.0,2.17,0.15,11.8,1.08,-0.44,601991,大唐发电,2.32,2.27,2.3,2.3,42010232844,22687197200,0.0,0.99,-8.47,-5.02,20061220
3.05,-0.65,-0.02,199935,61435618.0,1.3,0.24,8.99,1.03,-0.33,601992,金隅集团,3.09,3.05,3.08,3.07,32567201959,25419182705,0.0,0.69,-6.15,-15.51,20110301
60.65,-4.86,-3.1,379085,2358165648.0,7.22,14.56,44.89,0.98,0.58,601995,中金公司,64.16,59.56,63.76,63.75,292773129044,15785895149,-0.02,4.53,110.74,110.74,20201102
2.89,-2.03,-0.06,62280,18186878.0,3.05,0.58,23.14,0.88,0.0,601996,丰林集团,2.97,2.88,2.95,2.95,3310849892,3122185201,-0.34,1.18,-3.67,4.33,20110929
8.07,0.0,0.0,356573,289919056.0,1.98,1.15,4.57,0.59,0.0,601997,贵阳银行,8.21,8.05,8.11,8.07,25969491286,24984639881,0.12,0.71,0.62,-12.76,20160816
5.1,-0.58,-0.03,231921,119268338.0,1.56,0.07,5.07,0.55,-0.2,601998,中信银行,5.18,5.1,5.15,5.13,249567675973,162716550141,-0.39,0.55,-1.35,-14.0,20070427
6.07,-3.5,-0.22,33352,20537963.0,4.29,0.61,21.14,0.92,-0.16,601999,出版传媒,6.34,6.07,6.27,6.29,3344052229,3344052229,-0.33,1.43,-10.74,3.23,20071221
16.71,-1.88,-0.32,45491,76779659.0,2.11,0.41,144.9,0.85,-0.18,603000,人民网,17.05,16.69,16.99,17.03,18476097546,18476097546,0.12,5.88,-15.09,-15.01,20120427
7.61,-0.65,-0.05,9440,7246620.0,1.7,0.24,245.83,0.88,-0.26,603001,奥康国际,7.74,7.61,7.66,7.66,3051457800,3051457800,-0.13,0.85,-10.99,-10.47,20120426
5.98,-6.56,-0.42,271027,165855195.0,6.09,4.41,35.07,0.89,-0.17,603002,宏昌电子,6.36,5.97,6.36,6.4,3674181966,3674181966,-0.33,3.06,1.36,42.38,20120518
7.87,-2.11,-0.17,28558,22781976.0,2.61,0.69,143.78,1.14,-0.25,603003,龙宇燃油,8.06,7.85,8.05,8.04,3278110004,3278110004,-0.13,0.84,-11.77,-3.08,20120817
69.3,-3.88,-2.8,76628,541172240.0,3.66,2.38,62.33,0.91,-0.36,603005,晶方科技,71.84,69.2,71.55,72.1,22283500724,22283500724,0.0,9.98,4.18,146.97,20140210
9.83,-2.87,-0.29,14759,14672332.0,3.66,0.77,23.18,1.42,0.41,603006,联明股份,10.15,9.78,10.12,10.12,1878298568,1878298568,0.51,1.64,-15.4,-9.65,20140630
6.5,-0.15,-0.01,11998,7775586.0,1.38,0.36,272.36,0.37,-0.15,603007,花王股份,6.54,6.45,6.51,6.51,2182168300,2166937500,0.0,1.96,-20.73,-3.99,20160826
17.34,-0.34,-0.06,56675,97714670.0,2.99,1.46,27.97,0.61,0.23,603008,喜临门,17.55,17.03,17.45,17.4,6717824427,6717824427,-0.34,2.39,23.07,12.45,20120717
6.57,-3.81,-0.26,123498,81899129.0,4.25,3.76,169.67,0.8,0.46,603009,北特科技,6.8,6.51,6.76,6.83,2358644145,2155231952,-0.61,1.48,1.7,5.8,20140718
23.1,-3.35,-0.8,59626,140895332.0,4.81,1.73,26.09,0.73,-0.47,603010,万盛股份,24.25,23.1,23.91,23.9,8006998784,7978086824,-0.04,5.54,20.88,106.99,20141010
6.14,-0.16,-0.01,185107,113529873.0,4.07,4.12,75.05,0.69,0.82,603011,合锻智能,6.27,6.02,6.15,6.15,2767347697,2756548051,-0.32,1.64,0.99,22.55,20141107
6.97,-1.97,-0.14,68194,48087374.0,2.39,1.07,12.94,1.7,-0.14,603012,创力集团,7.14,6.97,7.1,7.11,4436823200,4436823200,-0.14,1.57,-14.69,-21.24,20150320
15.62,-2.86,-0.46,24342,38609594.0,2.92,4.06,15.03,0.96,-0.38,603013,亚普股份,16.09,15.62,16.09,16.08,8032186690,937200000,-0.06,2.45,-0.83,5.11,20180509
6.6,-2.51,-0.17,25458,16976681.0,2.51,0.63,42.76,1.37,-0.3,603015,弘讯科技,6.77,6.6,6.77,6.77,2667845400,2667845400,-0.3,2.12,-9.22,3.29,20150303
24.82,-2.9,-0.74,8075,20263719.0,3.48,0.55,58.47,0.42,-0.2,603016,新宏泰,25.69,24.8,25.69,25.56,3677331200,3677331200,0.0,4.6,-8.62,51.71,20160701
10.62,-1.85,-0.2,16470,17591517.0,2.03,0.6,14.84,1.37,0.09,603017,中衡设计,10.82,10.6,10.82,10.82,2939698071,2902454783,0.09,1.53,-19.42,5.25,20141231
11.15,0.18,0.02,45673,51163182.0,2.43,0.82,14.14,0.87,0.0,603018,华设集团,11.35,11.08,11.09,11.13,6212603016,6212603016,0.09,1.99,-18.79,33.21,20141013
33.45,-2.87,-0.99,254231,860599264.0,3.63,1.95,112.35,1.28,0.12,603019,中科曙光,34.6,33.35,34.45,34.44,48526884180,43553602705,0.0,4.42,-19.55,35.98,20141106
10.63,-0.93,-0.1,65800,70915454.0,3.91,2.06,18.7,1.98,-0.09,603020,爱普股份,11.02,10.6,10.72,10.73,3401600000,3401600000,-0.28,1.55,-10.75,31.72,20150325
6.77,1.04,0.07,59629,40311023.0,3.43,1.86,616.31,0.63,0.15,603021,山东华鹏,6.89,6.66,6.76,6.7,2166048434,2166048434,-0.15,1.9,1.2,-18.34,20150423
14.41,-2.11,-0.31,10126,14770767.0,3.4,0.51,78.53,0.72,-0.48,603022,新通联,14.91,14.41,14.9,14.72,2882000000,2882000000,-0.14,4.33,-15.14,13.2,20150518
4.88,-2.98,-0.15,48354,24021417.0,3.58,0.86,233.16,1.39,-0.41,603023,威帝股份,5.06,4.88,5.03,5.03,2742949458,2742949458,-0.2,3.66,-1.01,22.92,20150527
10.52,10.04,0.96,3212,3379508.0,0.0,0.03,61.97,0.06,0.0,603025,大豪科技,10.52,10.52,10.52,9.56,9742590000,9660827434,0.0,5.69,-5.23,13.73,20150422
48.0,0.21,0.1,172474,810403136.0,7.89,8.51,126.53,1.74,0.06,603026,石大胜华,48.98,45.2,47.1,47.9,9728640000,9728640000,-0.02,5.22,8.21,37.06,20150529
37.84,-0.29,-0.11,68508,261503019.0,2.06,1.04,84.37,0.89,0.08,603027,千禾味业,38.58,37.8,38.13,37.95,25189154033,24965767788,0.05,13.22,2.55,150.76,20160307
11.65,-0.77,-0.09,21688,25708181.0,3.41,0.98,72.31,1.45,-0.34,603028,赛福天,11.96,11.56,11.74,11.74,2572320000,2572320000,0.0,3.52,-2.27,-1.27,20160331
15.1,-0.72,-0.11,8978,13593956.0,1.51,0.96,-141.46,2.03,0.33,603029,天鹅股份,15.25,15.02,15.23,15.21,1409434000,1409434000,0.13,2.03,-13.66,4.07,20160427
5.32,-0.56,-0.03,31210,16589362.0,1.68,0.58,20.51,1.09,0.0,603030,全筑股份,5.37,5.28,5.35,5.35,2862780488,2862780488,0.19,1.29,-20.12,-7.16,20150320
25.2,-1.22,-0.31,1930,4870153.0,1.57,0.17,552.85,0.8,0.04,603031,安德利,25.51,25.11,25.5,25.51,2822400000,2822400000,0.04,4.53,-13.55,4.56,20160822
14.42,-2.7,-0.4,11169,16300854.0,3.31,0.7,2232.76,1.41,0.07,603032,德新交运,14.84,14.35,14.82,14.82,2307315360,2307315360,0.0,3.38,-24.11,-35.05,20170105
20.83,-0.57,-0.12,10846,22906896.0,2.63,0.44,56.21,0.92,-0.24,603033,三维股份,21.34,20.79,20.9,20.95,8877441965,5184187064,-0.1,3.06,-30.29,59.13,20161207
14.46,-2.03,-0.3,73851,108484277.0,3.25,2.19,16.51,0.91,-0.07,603035,常熟汽饰,14.89,14.41,14.88,14.76,4885504793,4885504793,0.07,1.46,-2.69,13.68,20170105
8.89,-2.52,-0.23,15184,13611820.0,2.63,0.74,27.18,1.31,-0.22,603036,如通股份,9.12,8.88,9.1,9.12,1837394090,1814977955,0.0,1.68,-14.02,-16.05,20161209
