最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
24.5,-9.99,-2.72,15482,37930900.0,0.0,1.2,-37.03,0.3,0.0,600593,大连圣亚,24.5,24.5,24.5,27.22,3155600000,3155600000,0.0,6.48,-39.43,-43.63,20020711
5.6,-2.78,-0.16,64861,36861045.0,2.78,0.82,17.41,1.46,-0.18,600594,益佰制药,5.76,5.6,5.74,5.76,4434793440,4434793440,-0.53,1.34,-11.25,27.85,20040323
2.8,-0.71,-0.02,109399,30696279.0,2.13,0.63,-16.78,1.32,0.0,600595,ST中孚,2.84,2.78,2.82,2.82,5491427360,4876313128,0.36,1.73,42.13,27.27,20020626
13.4,0.75,0.1,700731,939017024.0,3.98,10.01,51.78,0.89,0.53,600596,新安股份,13.62,13.09,13.28,13.3,10560548482,9378199482,0.07,1.65,39.15,39.0,20010906
15.26,-2.18,-0.34,111765,172262337.0,2.5,0.91,32.94,0.73,-0.07,600597,光明乳业,15.62,15.23,15.59,15.6,18685679387,18682848657,-0.13,3.13,-17.25,21.5,20020828
17.01,-1.22,-0.21,131400,225332644.0,2.56,0.74,21.85,0.7,0.0,600598,北大荒,17.44,17.0,17.25,17.22,30238335252,30238335252,-0.06,4.31,-11.96,81.73,20020329
5.45,-0.55,-0.03,20093,10997933.0,1.82,1.21,25.5,0.81,0.18,600599,*ST熊猫,5.52,5.42,5.52,5.48,904700000,904700000,0.37,1.49,-7.63,-48.19,20010828
97.85,-0.36,-0.35,48083,473967616.0,1.91,0.69,33.62,1.02,0.0,600600,青岛啤酒,99.43,97.55,97.57,98.2,133485286491,68095147423,0.02,6.27,27.06,93.95,19930827
4.44,-3.06,-0.14,356092,158976884.0,3.28,1.62,-43.73,0.61,0.45,600601,方正科技,4.56,4.41,4.51,4.58,9745316946,9745316946,0.45,5.67,-3.06,21.31,19901219
6.14,-1.44,-0.09,29272,18111766.0,2.25,0.27,40.46,1.0,-0.16,600602,云赛智联,6.25,6.11,6.24,6.23,8397515014,6596220359,0.16,2.0,-18.68,-25.03,19901219
5.03,1.0,0.05,200232,100598521.0,3.21,1.6,14.14,2.47,0.0,600603,广汇物流,5.1,4.94,5.0,4.98,6322845040,6283470200,0.0,1.01,-5.27,13.03,19920113
7.14,-2.06,-0.15,73970,53302917.0,2.33,0.53,177.64,1.15,-0.14,600604,市北高新,7.3,7.13,7.27,7.29,13375396301,10049227301,0.0,2.12,-16.88,-19.32,19920327
12.02,-3.06,-0.38,7021,8534957.0,3.79,0.48,34.97,1.12,0.0,600605,汇通能源,12.48,12.01,12.48,12.4,1771081996,1771081996,0.0,2.32,-7.96,8.48,19920327
6.33,-0.78,-0.05,304176,193781204.0,1.88,0.25,4.8,0.62,-0.16,600606,绿地控股,6.44,6.32,6.37,6.38,77024417257,77024417257,0.0,0.95,-14.23,-3.36,19920327
-,-,-,-,-,-,-,-,-,-,600607,上实医药,-,-,-,23.52,-,-,-,-,-,-,19920327
4.28,-0.7,-0.03,12039,5175124.0,1.16,0.38,639.66,0.83,0.0,600608,ST沪科,4.33,4.28,4.32,4.31,1407526967,1362629767,0.0,22.57,-5.73,-5.73,19920327
5.35,-6.47,-0.37,202693,111867738.0,6.64,1.86,87.09,0.86,-0.74,600609,金杯汽车,5.73,5.35,5.7,5.72,7014922985,5845769156,-0.19,6.22,-22.01,35.1,19920724
4.54,-0.44,-0.02,30519,13928398.0,3.07,0.81,452.13,0.38,0.0,600610,ST毅达,4.65,4.51,4.54,4.56,4863586707,1705108639,0.0,92.12,-12.52,39.26,19920805
3.56,-1.93,-0.07,55604,20059212.0,2.75,0.36,19.43,1.31,-0.28,600611,大众交通,3.66,3.56,3.64,3.63,8416277396,5565406256,0.0,0.92,-9.87,-9.64,19920807
48.03,-2.16,-1.06,15330,74201792.0,2.2,0.48,15.29,0.61,0.02,600612,老凤祥,49.09,48.01,48.92,49.09,25125346205,15230775529,0.02,3.28,-6.47,3.38,19920814
5.1,-1.73,-0.09,22693,11699744.0,2.5,0.47,-13.9,0.82,-0.39,600613,神奇制药,5.23,5.1,5.21,5.19,2723765303,2444531888,-0.39,1.1,-29.56,-29.36,19920820
-,-,-,-,-,-,-,-13.91,-,-,600614,*ST鹏起,-,-,-,0.74,1297052581,1118500867,-,10.1,-,-,19920828
7.92,-1.86,-0.15,22579,18019050.0,1.73,1.2,-312.29,2.0,-0.13,600615,丰华股份,8.06,7.92,7.94,8.07,1489122423,1485986103,0.0,2.37,-12.68,-30.77,19920910
7.36,1.8,0.13,920575,659437104.0,13.69,13.76,4251.2,1.46,-0.14,600616,金枫酒业,7.85,6.86,7.08,7.23,4923876432,4923876432,0.0,2.53,50.2,90.67,19920929
4.43,1.84,0.08,30606,13565221.0,3.45,0.31,-6.17,1.42,0.45,600617,国新能源,4.5,4.35,4.35,4.35,4805060156,4318870544,-0.23,1.5,-8.09,-7.13,19921013
7.59,-2.57,-0.2,40004,30633172.0,3.08,0.53,19.47,1.14,0.13,600618,氯碱化工,7.79,7.55,7.79,7.79,8777075818,5691285418,-0.13,1.8,-1.81,4.12,19921113
7.52,-0.92,-0.07,16748,12580894.0,1.71,0.29,68.82,0.96,0.4,600619,海立股份,7.58,7.45,7.51,7.59,6642417918,4377700673,0.53,1.51,-14.45,-6.82,19921116
6.77,-2.73,-0.19,24475,16853198.0,3.16,0.36,32.66,1.44,-0.59,600620,天宸股份,6.99,6.77,6.97,6.96,4648804055,4648804055,-0.44,1.87,-23.16,5.12,19921117
19.66,-5.71,-1.19,598771,1215358288.0,7.39,5.64,23.22,1.69,-0.05,600621,华鑫股份,21.05,19.51,20.77,20.85,20857280081,20857280081,0.1,3.03,-4.0,28.58,19921202
3.61,-3.73,-0.14,106391,39130914.0,4.0,0.71,13.63,1.58,-0.28,600622,光大嘉宝,3.76,3.61,3.74,3.75,5413864301,5413864301,-0.28,0.82,-12.59,-5.99,19921203
6.57,3.14,0.2,406793,268575824.0,8.16,2.18,209.83,1.87,-0.3,600623,华谊集团,6.85,6.33,6.35,6.37,13831799733,12234632733,0.0,0.76,15.47,0.31,19921204
8.5,-1.51,-0.13,39752,34072861.0,2.55,0.58,176.77,1.13,-0.12,600624,复旦复华,8.7,8.48,8.7,8.63,5820052085,5820052085,0.0,4.89,-8.6,-12.01,19930105
-,-,-,-,-,-,-,-,-,-,600625,PT水仙,-,-,-,4.8,-,-,-,-,-,-,19930106
4.06,-1.46,-0.06,42455,17350028.0,1.94,0.53,-21.86,0.89,-0.25,600626,申达股份,4.13,4.05,4.12,4.12,3460302743,3281116799,-0.25,1.1,-15.42,-31.88,19930107
-,-,-,-,-,-,-,-,-,-,600627,上电股份,-,-,-,28.73,-,-,-,-,-,-,19930118
8.61,-1.37,-0.12,8577,7439102.0,2.18,0.13,221.11,0.77,-0.12,600628,新世界,8.78,8.59,8.78,8.73,5569597056,5569597056,0.12,1.29,-14.84,-8.31,19930119
8.07,-1.22,-0.1,6647,5391952.0,1.22,0.13,12.73,0.83,-0.25,600629,华建集团,8.17,8.07,8.14,8.17,4308587187,4185503547,-0.12,1.4,-12.47,-5.83,19930209
6.34,0.16,0.01,34157,21554084.0,1.9,0.8,-16.76,2.25,1.6,600630,龙头股份,6.35,6.23,6.34,6.33,2693622525,2693622525,1.6,1.58,-8.25,-16.47,19930209
-,-,-,-,-,-,-,-,-,-,600631,百联股份,-,-,-,15.68,-,-,-,-,-,-,19930219
-,-,-,-,-,-,-,-,-,-,600632,华联商厦,-,-,-,9.53,-,-,-,-,-,-,19930219
8.71,-4.6,-0.42,112091,100159070.0,5.04,0.86,19.76,2.03,-0.23,600633,浙数文化,9.16,8.7,9.14,9.13,11339757631,11339757631,-0.23,1.36,-20.31,-3.97,19930304
-,-,-,-,-,-,-,-0.22,-,-,600634,*ST富控,-,-,-,0.82,472100306,472100306,-,5.42,-,-,19930304
4.21,-1.17,-0.05,105804,44920037.0,1.88,0.44,45.72,0.77,-0.24,600635,大众公用,4.29,4.21,4.27,4.26,12429749982,10183112952,-0.24,1.5,-10.04,-13.2,19930304
12.7,-1.63,-0.21,29690,37952014.0,2.94,0.66,50.53,1.01,-0.47,600636,国新文化,13.0,12.62,12.91,12.91,5676098440,5676098440,-0.47,1.91,-7.97,26.24,19930316
9.19,-2.13,-0.2,125783,117110771.0,2.45,0.37,18.0,1.05,-0.22,600637,东方明珠,9.42,9.19,9.39,9.39,31379256847,31379256847,-0.11,1.07,-12.06,1.1,19930316
6.44,-0.46,-0.03,16943,10927965.0,1.24,0.25,38.88,0.87,0.31,600638,新黄浦,6.5,6.42,6.46,6.47,4336675302,4336675302,0.16,1.05,-14.36,-8.26,19930326
12.64,-1.48,-0.19,28345,36235233.0,1.79,0.33,15.5,0.87,-0.16,600639,浦东金桥,12.86,12.63,12.75,12.83,14187298968,10746991926,-0.16,1.38,-4.31,-4.17,19930326
14.74,-2.12,-0.32,27292,40945772.0,3.72,0.34,-55.7,0.83,-0.27,600640,号百控股,15.26,14.7,15.26,15.06,11728558156,11728558156,-0.14,2.7,-11.63,-42.78,19930407
17.57,-2.28,-0.41,80616,142965308.0,2.56,0.84,56.61,0.41,-0.23,600641,万业企业,17.99,17.53,17.99,17.98,16830837198,16830837198,-0.28,2.59,-15.93,12.13,19930407
5.39,-1.1,-0.06,86568,46947666.0,2.39,0.19,10.18,1.06,0.19,600642,申能股份,5.49,5.36,5.46,5.45,26475886523,24535486523,0.0,0.87,-4.94,-3.58,19930416
8.1,-3.34,-0.28,106886,88343107.0,3.94,0.74,9.61,0.83,0.0,600643,爱建集团,8.4,8.07,8.38,8.38,13137571861,11640832736,-0.25,1.15,-6.03,-13.37,19930426
5.22,-0.57,-0.03,18721,9832222.0,1.71,0.35,12.09,0.81,-0.19,600644,乐山电力,5.3,5.21,5.25,5.25,2810451440,2810451440,-0.38,1.69,-4.92,-6.62,19930426
21.26,-3.06,-0.67,46449,100446901.0,4.38,1.13,56.06,0.99,0.24,600645,中源协和,22.17,21.21,22.17,21.93,9949039861,8737182082,0.0,2.75,-28.18,25.58,19930504
-,-,-,-,-,-,-,-,-,-,600646,ST国嘉,-,-,-,5.82,-,-,-,-,-,-,19930504
13.54,-1.02,-0.14,10605,14306639.0,2.49,0.76,396.8,0.91,0.37,600647,同达创业,13.72,13.38,13.65,13.68,1884003667,1884003667,0.22,6.47,-11.27,-0.81,19930504
14.28,-1.79,-0.26,38326,54959590.0,1.99,0.41,27.21,1.38,0.21,600648,外高桥,14.51,14.22,14.46,14.54,16212785491,13348824391,0.0,1.51,-6.18,-16.64,19930504
5.55,-1.25,-0.07,34520,19255631.0,1.78,0.14,36.12,0.7,0.36,600649,城投控股,5.63,5.53,5.62,5.62,14039144769,14039144769,0.18,0.73,-2.97,-1.77,19930518
8.89,-1.0,-0.09,8402,7517171.0,1.56,0.22,55.18,0.88,-0.22,600650,锦江投资,9.02,8.88,9.02,8.98,4903813851,3472079067,-0.11,1.43,-12.76,-10.2,19930607
3.63,-1.63,-0.06,44355,16300096.0,2.44,0.45,9.93,1.25,0.0,600651,*ST飞乐,3.72,3.63,3.69,3.69,9100511694,3576348607,0.0,3.13,-6.68,-17.87,19901219
2.15,-3.15,-0.07,54631,11911925.0,3.6,0.66,-257.67,0.94,0.0,600652,ST游久,2.22,2.14,2.21,2.22,1790312521,1790312521,0.0,1.05,-5.7,-7.33,19901219
1.86,-1.59,-0.03,183297,34385450.0,3.17,0.94,-77.51,0.86,0.0,600653,申华控股,1.91,1.85,1.89,1.89,3620267390,3620267390,0.0,1.96,-15.45,-8.82,19901219
1.97,0.0,0.0,234278,47277837.0,7.11,3.1,-7.38,3.15,-0.51,600654,ST中安,2.07,1.93,1.97,1.97,2527551354,1487435013,-0.51,62.51,21.6,3.68,19901219
8.96,-3.66,-0.34,84029,76715070.0,3.76,0.52,16.44,1.09,-0.44,600655,豫园股份,9.31,8.96,9.29,9.3,34796146237,14362863370,-0.22,1.12,-6.76,18.68,19920902
-,-,-,-,-,-,-,-,-,-,600656,退市博元,-,-,-,4.49,-,-,-,-,-,-,19901219
4.31,-2.05,-0.09,67300,29466232.0,2.73,0.44,8.36,0.74,-0.23,600657,信达地产,4.42,4.3,4.4,4.4,12291596744,6569562505,0.0,0.54,-6.91,10.8,19930524
5.91,-1.5,-0.09,94349,56232545.0,4.0,0.84,11.47,0.95,0.68,600658,电子城,6.09,5.85,6.02,6.0,6610837616,6610837616,0.68,0.96,0.51,14.76,19930524
-,-,-,-,-,-,-,-,-,-,600659,*ST花雕,-,-,-,1.41,-,-,-,-,-,-,19930528
37.76,-2.53,-0.98,178363,680248080.0,3.98,0.89,41.24,1.18,0.0,600660,福耀玻璃,39.13,37.59,39.12,38.74,94725398008,75632763896,0.21,4.51,22.96,62.48,19930610
14.64,-1.01,-0.15,3811,5626533.0,1.22,0.13,-44.25,0.68,-0.2,600661,昂立教育,14.8,14.62,14.79,14.79,4195074871,4195074871,-0.14,5.31,-10.07,-14.74,19930614
8.6,-1.6,-0.14,36606,31829089.0,3.55,0.35,153.91,0.72,-0.12,600662,强生控股,8.87,8.56,8.7,8.74,9058914843,9058914843,-0.12,2.81,-15.6,91.11,19930614
11.35,-1.13,-0.13,22627,25882912.0,1.39,0.08,14.98,1.02,-0.09,600663,陆家嘴,11.51,11.35,11.48,11.48,45788140944,33294787344,-0.09,2.47,-6.2,-13.03,19930628
3.25,0.0,0.0,79290,25767034.0,0.92,0.32,-16.4,0.55,0.31,600664,哈药股份,3.27,3.24,3.27,3.25,8147603997,8147603997,0.31,1.95,-8.19,-14.25,19930629
3.41,-2.01,-0.07,21423,7366368.0,2.3,0.25,16.71,1.05,-0.29,600665,天地源,3.48,3.4,3.48,3.48,2946657797,2946657797,-0.58,0.79,-8.09,-3.94,19930709
1.29,-3.01,-0.04,80035,10440712.0,3.76,1.0,-7.11,1.25,0.0,600666,ST瑞德,1.33,1.28,1.33,1.33,1583250850,1036715636,-0.77,2.75,-14.57,-41.36,19930712
10.31,-4.98,-0.54,428636,449459200.0,5.81,2.04,31.33,1.24,0.19,600667,太极实业,10.89,10.26,10.84,10.85,21714820735,21714820735,0.1,3.1,-7.2,29.52,19930728
14.42,-2.17,-0.32,45328,66012620.0,2.65,1.32,7.21,1.41,-0.07,600668,尖峰集团,14.78,14.39,14.78,14.74,4961688800,4961688800,0.14,1.16,-10.71,-6.97,19930728
-,-,-,-,-,-,-,-,-,-,600669,*ST鞍成,-,-,-,2.19,-,-,-,-,-,-,19930806
-,-,-,-,-,-,-,-,-,-,600670,*ST斯达,-,-,-,2.87,-,-,-,-,-,-,19930809
9.19,0.44,0.04,9200,8617801.0,6.01,0.76,-203.94,1.72,0.11,600671,*ST目药,9.61,9.06,9.06,9.15,1119147953,1118611698,0.33,10.92,-11.63,-25.41,19930823
-,-,-,-,-,-,-,-,-,-,600672,*ST华圣,-,-,-,0.7,-,-,-,-,-,-,19930917
5.34,-1.84,-0.1,134170,72070699.0,3.13,0.55,69.63,1.11,0.38,600673,东阳光,5.48,5.31,5.44,5.44,16094211363,13122602385,0.38,2.39,-18.35,-47.85,19930917
9.96,-1.58,-0.16,116666,116791981.0,2.37,0.27,12.14,1.75,0.0,600674,川投能源,10.16,9.92,10.12,10.12,43845356800,43845356800,-0.1,1.58,-1.48,4.73,19930924
3.73,-0.53,-0.02,51037,19090930.0,1.07,0.23,27.13,0.83,0.0,600675,中华企业,3.76,3.72,3.75,3.75,22738584490,8356957867,0.0,1.52,-10.98,-17.29,19930924
4.98,-1.78,-0.09,20772,10418857.0,2.56,0.2,-23.88,0.98,0.0,600676,交运股份,5.09,4.96,5.09,5.07,5121894861,5121894861,0.0,0.91,-4.41,16.36,19930928
-,-,-,-,-,-,-,-13.57,-,-,600677,*ST航通,-,-,-,3.01,1570593017,1366012254,-,-7.36,-,-,19930928
6.21,-3.72,-0.24,98865,61958990.0,4.03,2.83,44.95,1.05,0.16,600678,四川金顶,6.44,6.18,6.44,6.45,2167227900,2167227900,0.0,13.81,-14.23,-20.49,19931008
15.25,-2.37,-0.37,125863,194016331.0,5.63,5.46,85.87,0.9,0.39,600679,上海凤凰,15.99,15.11,15.77,15.62,6133533942,3516633942,0.33,4.35,19.14,23.58,19931008
-,-,-,-,-,-,-,-,-,-,600680,*ST上普,-,-,-,7.69,-,-,-,-,-,-,19931018
5.15,0.19,0.01,20949,10805596.0,0.78,0.15,13.56,0.81,0.0,600681,百川能源,5.18,5.14,5.14,5.14,7430112597,7419558794,0.0,1.79,-6.7,-19.28,19931018
11.13,-6.08,-0.72,255160,288188848.0,6.41,2.19,18.48,1.76,-0.45,600682,南京新百,11.8,11.04,11.77,11.85,14982451620,12966786961,-0.18,0.93,-12.36,10.09,19931018
4.23,-2.76,-0.12,26604,11383482.0,3.91,0.36,24.36,0.81,0.48,600683,京投发展,4.37,4.2,4.35,4.35,3133489235,3133489235,0.24,1.01,-8.84,-6.62,19931025
3.21,-2.73,-0.09,52239,17013903.0,3.94,0.61,-156.45,1.39,0.0,600684,珠江实业,3.32,3.19,3.3,3.3,2739608921,2739608921,0.31,1.05,-12.3,-14.63,19931028
25.67,1.46,0.37,225069,582869488.0,6.92,2.74,8.2,2.95,0.12,600685,中船防务,26.65,24.9,25.42,25.3,36284708723,21086241096,-0.04,2.63,-12.54,74.03,19931028
7.55,-3.08,-0.24,156768,120160566.0,4.24,2.58,-19.86,0.5,0.0,600686,金龙汽车,7.83,7.5,7.72,7.79,5413707998,4580875758,0.0,1.36,19.27,7.86,19931108
0.76,-5.0,-0.04,298189,22882421.0,3.75,2.0,-1.36,0.92,0.0,600687,*ST刚泰,0.79,0.76,0.79,0.8,1131423631,1131423631,0.0,1.28,-41.54,-56.32,19931108
3.46,-2.26,-0.08,98351,34407028.0,2.26,0.13,-43.74,0.71,-0.29,600688,上海石化,3.54,3.46,3.54,3.54,37450394710,25357694710,0.0,1.34,0.0,-7.73,19931108
7.49,-2.09,-0.16,15323,11561087.0,2.88,1.01,-122.86,0.91,0.0,600689,上海三毛,7.68,7.46,7.65,7.65,1505425159,1140009031,0.0,3.32,-16.22,-23.49,19931108
26.31,-2.45,-0.66,350444,928590896.0,3.26,0.56,20.61,0.88,-0.27,600690,海尔智家,27.12,26.24,26.99,26.97,173108397956,165978020327,-0.19,3.46,23.52,37.53,19931119
2.24,0.0,0.0,148569,33599794.0,3.57,0.85,-5.68,0.7,0.45,600691,阳煤化工,2.31,2.23,2.26,2.24,5322199572,3934315629,0.0,1.13,1.36,6.67,19931119
6.71,-0.74,-0.05,36796,24826535.0,1.63,1.44,-230.77,1.88,-0.15,600692,亚通股份,6.8,6.69,6.76,6.76,2360336869,1711120569,0.0,2.9,-10.65,5.01,19931119
4.39,-1.57,-0.07,35187,15543816.0,1.35,0.39,18.93,1.35,-0.68,600693,东百集团,4.45,4.39,4.45,4.46,3943225960,3938916938,-0.23,1.48,-23.25,-16.06,19931122
21.63,-3.52,-0.79,81192,177194259.0,4.33,2.76,10.8,1.99,0.14,600694,大商股份,22.47,21.5,22.43,22.42,6353134464,6353134464,0.09,0.69,-14.06,-18.75,19931122
7.32,-2.01,-0.15,242413,181951925.0,5.09,6.61,61.18,0.95,0.0,600695,绿庭投资,7.68,7.3,7.47,7.47,5205486972,2682539553,0.0,6.86,-1.74,-16.53,19931122
9.04,0.89,0.08,19454,17759404.0,3.24,0.58,359.92,2.19,-0.11,600696,ST岩石,9.25,8.96,8.98,8.96,3023603656,3023603656,-0.11,11.51,0.0,-29.7,19931206
13.78,-4.04,-0.58,62993,87887929.0,3.97,4.06,23.8,2.74,0.0,600697,欧亚集团,14.34,13.77,14.33,14.36,2192233674,2138049887,-0.07,0.8,-13.22,-20.58,19931206
2.27,-1.73,-0.04,47829,10944605.0,2.16,0.65,531.04,1.08,-0.44,600698,ST天雁,2.32,2.27,2.31,2.31,2416210773,1674295770,0.0,3.13,-6.2,-22.26,19931206
23.55,-4.0,-0.98,159562,385613312.0,5.1,1.29,-85.67,1.09,-0.38,600699,均胜电子,24.78,23.53,24.6,24.53,32218392895,29137545181,-0.21,2.24,1.73,32.08,19931206
-,-,-,-,-,-,-,-,-,-,600700,*ST数码,-,-,-,0.64,-,-,-,-,-,-,19960430
-,-,-,-,-,-,-,-2.54,-,-,600701,*ST工新,-,-,-,1.17,1210640205,907777884,-,-0.28,-,-,19960528
68.66,1.55,1.05,183184,1264132512.0,8.56,5.53,55.69,3.77,0.13,600702,ST舍得,70.99,65.2,70.99,67.61,23082057006,22761959280,0.0,6.99,103.68,130.33,19960524
26.89,-5.91,-1.69,916810,2522564880.0,5.81,2.25,96.26,1.19,-0.3,600703,三安光电,28.54,26.88,28.42,28.58,120449487772,109668846314,-0.3,4.12,-3.96,47.26,19960528
4.5,-1.1,-0.05,211622,96304600.0,1.76,0.42,6.91,0.89,0.0,600704,物产中大,4.58,4.5,4.55,4.55,22779819180,22779819180,-0.22,0.93,-8.54,-10.0,19960606
4.37,-1.8,-0.08,456092,202729537.0,3.6,0.51,11.01,0.79,0.23,600705,中航资本,4.52,4.36,4.46,4.45,38980289120,38836378574,0.0,1.19,-7.22,-8.0,19960516
7.44,-3.0,-0.23,13904,10473298.0,3.39,0.65,-34.65,1.02,-0.4,600706,曲江文旅,7.7,7.44,7.67,7.67,1602662378,1588368650,-0.13,1.57,-10.04,-15.55,19960516
6.62,1.85,0.12,1561798,1032978192.0,7.08,6.31,-10.65,1.47,1.38,600707,彩虹股份,6.85,6.39,6.65,6.5,23755140026,16383904789,-0.3,1.26,49.44,57.62,19960520
2.64,-1.49,-0.04,77484,20654433.0,1.87,0.35,-56.56,0.98,-0.38,600708,光明地产,2.69,2.64,2.68,2.68,5883601002,5874733315,0.0,0.54,-12.29,-22.81,19960606
-,-,-,-,-,-,-,-,-,-,600709,ST生态,-,-,-,3.02,-,-,-,-,-,-,19960618
5.28,-4.0,-0.22,189315,101952538.0,5.09,1.45,9.88,0.78,-0.19,600710,苏美达,5.55,5.27,5.55,5.5,6899637012,6899637012,0.0,1.32,4.14,-3.12,19960701
6.2,1.14,0.07,697179,435143664.0,3.92,3.64,39.88,1.3,-0.16,600711,盛屯矿业,6.34,6.1,6.14,6.13,14349676106,11864950373,0.0,1.55,1.97,18.1,19960531
5.12,-3.03,-0.16,81290,42117752.0,3.03,1.51,-41.27,0.76,0.0,600712,南宁百货,5.27,5.11,5.25,5.28,2788635443,2756464082,0.0,2.87,-17.29,-47.11,19960626
4.47,-1.76,-0.08,38724,17439770.0,2.2,0.43,12.35,0.88,0.0,600713,南京医药,4.56,4.46,4.54,4.55,4656002261,4011492423,0.0,1.11,-7.45,-2.4,19960701
5.55,-1.77,-0.1,22224,12422617.0,3.19,0.77,3239.1,1.19,0.36,600714,金瑞矿业,5.69,5.51,5.66,5.65,1599378315,1599378315,0.36,2.6,-12.18,-4.48,19960606
2.5,-3.1,-0.08,79584,20166717.0,3.88,0.43,-4.41,1.37,0.4,600715,文投控股,2.59,2.49,2.58,2.58,4637133750,4637133750,0.4,0.83,-28.57,-29.58,19960701
4.18,0.0,0.0,28702,11980830.0,0.96,0.31,47.85,0.44,0.24,600716,凤凰股份,4.19,4.15,4.16,4.18,3912733266,3912733266,0.0,0.66,0.24,2.7,19960702
4.71,-1.05,-0.05,66933,31741238.0,1.89,0.28,13.63,0.93,0.0,600717,天津港,4.79,4.7,4.76,4.76,11358954076,11358954076,-0.21,0.68,-1.67,-8.72,19960614
11.0,-1.08,-0.12,83865,93128306.0,2.61,0.68,145.94,1.35,-0.09,600718,东软集团,11.28,10.99,11.16,11.12,13666073245,13666073245,0.0,1.63,-11.86,-3.08,19960618
3.91,-0.51,-0.02,27535,10825270.0,1.27,0.68,-38.19,1.33,-0.51,600719,大连热电,3.95,3.9,3.92,3.93,1581984436,1581984436,-0.26,2.25,-13.5,-15.18,19960716
14.66,-1.94,-0.29,119410,176684709.0,2.47,1.54,5.9,0.7,-0.2,600720,祁连山,15.02,14.65,14.96,14.95,11380415534,11378544991,-0.14,1.46,-15.06,22.47,19960716
4.02,0.0,0.0,11679,4709713.0,1.99,0.32,-27.01,1.41,0.0,600721,ST百花,4.07,3.99,4.0,4.02,1508040107,1450470479,0.25,1.68,-18.79,-37.19,19960626
4.12,-0.96,-0.04,86923,36151218.0,2.64,1.28,214.82,0.85,0.24,600722,金牛化工,4.22,4.11,4.16,4.16,2802917065,2802917065,0.0,2.76,-5.72,-13.08,19960626
9.2,-2.54,-0.24,106182,99313401.0,6.25,1.61,-54.16,1.14,-0.22,600723,首商股份,9.75,9.16,9.4,9.44,6057349497,6054239897,0.11,1.49,-0.33,55.14,19960716
3.77,-1.82,-0.07,22883,8710378.0,2.6,0.16,15.81,1.05,0.0,600724,宁波富达,3.86,3.76,3.85,3.84,5448558838,5447433843,-0.53,1.95,-8.27,7.71,19960716
1.87,0.54,0.01,39884,7485998.0,2.15,0.32,144.96,1.19,0.0,600725,ST云维,1.9,1.86,1.86,1.86,2304718900,2304718900,0.0,7.36,-12.21,-28.35,19960702
2.26,-3.0,-0.07,145822,33428313.0,3.43,0.95,-5.07,0.95,-0.44,600726,华电能源,2.34,2.26,2.34,2.33,4444685846,3468365841,-0.44,4.3,-11.02,27.68,19960701
7.45,-1.46,-0.11,76721,57573025.0,2.78,2.19,15.34,0.84,-0.13,600727,鲁北化工,7.62,7.41,7.52,7.56,3937944356,2614403222,-0.13,1.52,-1.59,5.08,19960702
8.76,-1.46,-0.13,103243,91194801.0,2.25,0.6,199.77,0.75,-0.23,600728,佳都科技,8.94,8.74,8.91,8.89,15394889674,15152459302,-0.11,2.85,-9.6,-6.21,19960716
29.34,-0.14,-0.04,18205,53518683.0,1.33,0.45,9.34,0.78,-0.14,600729,重庆百货,29.6,29.21,29.35,29.38,11927545163,11924552483,0.03,1.72,-12.83,0.76,19960702
4.82,-3.02,-0.15,39121,19103150.0,3.02,0.67,198.4,0.92,0.0,600730,中国高科,4.96,4.81,4.96,4.97,2827681930,2827681930,-0.21,1.49,-9.4,-2.82,19960726
12.24,-0.97,-0.12,94711,117450627.0,3.72,2.9,15.94,0.92,0.0,600731,湖南海利,12.6,12.14,12.46,12.36,4347925824,3999171210,0.58,3.16,22.28,69.53,19960802
15.09,-8.21,-1.35,242343,381089584.0,9.31,5.43,61.6,2.13,0.0,600732,爱旭股份,16.59,15.06,16.58,16.44,30728207432,6735920677,0.07,6.26,17.07,93.71,19960816
8.17,-3.2,-0.27,643934,541881776.0,6.4,3.53,-7.42,0.5,-0.37,600733,北汽蓝谷,8.7,8.16,8.42,8.44,28543196783,14907412714,-0.24,1.97,21.94,39.9,19960816
1.6,-3.61,-0.06,182711,29244627.0,3.61,3.42,-2.08,1.96,0.63,600734,*ST实达,1.64,1.58,1.6,1.66,995795706,855910098,0.0,-1.24,-19.19,-76.44,19960808
5.53,-2.64,-0.15,27303,15318753.0,3.7,0.73,44.62,0.92,-0.54,600735,新华锦,5.72,5.51,5.72,5.68,2079237397,2079237397,-0.54,2.19,-10.52,-15.96,19960726
4.99,-0.99,-0.05,74877,37714139.0,2.18,0.65,28.02,0.87,-0.2,600736,苏州高新,5.09,4.98,5.02,5.04,5744951606,5744951606,-0.2,0.84,-5.49,-13.67,19960815
8.64,-3.25,-0.29,328068,287406272.0,3.81,1.55,18.29,1.25,0.7,600737,中粮糖业,8.92,8.58,8.88,8.93,18479648690,18239893286,0.0,2.13,-14.12,3.6,19960731
7.67,-3.03,-0.24,167780,131740399.0,4.8,2.27,56.01,1.08,-0.65,600738,兰州民百,8.02,7.64,7.92,7.91,5932472531,5679387052,0.13,3.54,37.95,55.26,19960802
