最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
36.19,-2.27,-0.84,4954,18023482.0,4.27,2.43,83.49,1.27,-0.03,688360,德马科技,37.38,35.8,37.02,37.03,3100636118,736401068,0.47,3.64,-19.31,44.07,20200602
140.98,-0.65,-0.92,20173,286118912.0,3.28,2.16,115.99,0.99,0.02,688363,华熙生物,144.66,140.0,141.6,141.9,67670400000,13159348957,0.04,14.05,13.6,69.79,20191106
32.15,-0.92,-0.3,9658,31277255.0,4.22,2.82,164.89,1.49,-0.22,688365,光云科技,33.29,31.92,32.75,32.45,12892150000,1100970545,-0.28,11.79,-22.64,201.88,20200429
94.3,-7.98,-8.18,12848,124477599.0,9.55,3.38,111.26,3.52,-0.1,688366,昊海生科,102.79,93.0,102.19,102.48,16710582380,3579305588,-0.17,3.12,-12.43,5.65,20191030
179.26,-8.75,-17.2,7105,132251161.0,10.55,4.69,277.1,1.86,-0.3,688368,晶丰明源,199.98,179.26,196.8,196.46,11042416000,2714764350,-0.42,9.25,41.58,103.75,20191014
72.59,-2.59,-1.93,9587,70621154.0,4.87,1.64,73.26,1.1,0.15,688369,致远互联,75.66,72.03,74.59,74.52,5588673830,4237056741,-0.01,4.48,-4.06,24.38,20191031
22.7,-3.65,-0.86,6231,14338514.0,4.5,1.41,47.13,1.37,0.18,688377,迪威尔,23.67,22.61,23.5,23.56,4418940900,1005312312,0.31,2.93,-16.42,38.25,20200708
57.57,-3.37,-2.01,5857,34139226.0,4.3,3.91,88.81,0.9,0.63,688378,奥来德,59.76,57.2,59.76,59.58,4210479819,861526127,0.05,2.72,-26.64,-7.99,20200903
27.73,-2.29,-0.65,5537,15449642.0,3.1,2.77,44.98,1.19,0.65,688379,华光新材,28.39,27.51,28.35,28.38,2440240000,555194642,0.62,2.81,-8.48,65.26,20200819
77.78,1.37,1.05,11630,91745009.0,7.52,8.16,122.56,1.42,0.05,688386,泛亚微透,81.5,75.73,75.75,76.73,5444600000,1108220329,-0.03,10.24,377.76,377.76,20201016
61.83,0.21,0.13,34038,213600092.0,3.94,2.06,91.9,1.03,-0.37,688388,嘉元科技,63.94,61.51,61.71,61.7,14275063080,10228441558,-0.26,5.62,21.0,9.94,20190722
20.0,-1.19,-0.24,19617,39114426.0,3.9,1.27,68.16,0.85,-0.1,688389,普门科技,20.4,19.61,20.35,20.24,8444000000,3101274400,0.0,7.73,-26.01,22.7,20191105
178.84,3.87,6.67,13617,246746014.0,7.67,6.8,59.99,1.54,0.47,688390,固德威,185.2,171.99,174.0,172.17,15737920000,3583749722,-0.02,11.3,64.07,371.5,20200904
42.64,-1.32,-0.57,6018,25914004.0,3.26,2.84,44.97,1.44,-0.14,688393,安必平,43.99,42.58,43.2,43.21,3980017600,903962457,-0.07,3.46,-6.59,39.53,20200820
67.06,-3.36,-2.33,208970,1423062672.0,4.53,8.39,89.06,0.84,0.0,688396,华润微,69.8,66.66,69.56,69.39,81539943577,16700946635,-0.07,7.97,31.31,425.14,20200227
69.13,3.04,2.04,20160,139170837.0,5.93,10.61,54.38,1.75,0.09,688398,赛特新材,70.5,66.52,67.0,67.09,5530400000,1313470000,-0.39,6.85,24.33,190.22,20200211
177.79,-2.21,-4.01,10740,194907894.0,5.31,3.18,13.44,1.06,0.13,688399,硕世生物,186.68,177.02,181.8,181.8,10422049800,5998954622,-0.01,7.3,-11.59,223.84,20191205
143.21,1.28,1.81,6594,95896046.0,5.69,2.18,84.21,0.89,-0.68,688408,中信博,147.95,139.9,141.72,141.4,19435813891,4334333139,0.0,8.2,54.01,239.44,20200828
32.7,-2.82,-0.95,6010,20014229.0,3.98,1.52,326.25,0.86,-0.43,688418,震有科技,33.92,32.58,33.6,33.65,6331047000,1289508902,-0.03,5.16,-18.9,101.23,20200722
28.92,-4.59,-1.39,10688,31368961.0,4.98,4.38,64.07,3.04,0.0,688466,金科环境,30.35,28.84,30.13,30.31,2971819200,705807060,0.0,3.2,-29.12,17.85,20200508
27.78,-2.63,-0.75,9776,27388490.0,4.21,1.9,295.73,0.77,0.58,688488,艾迪药业,28.7,27.5,28.53,28.53,11667600000,1430370559,0.0,8.65,-7.89,98.57,20200720
45.85,-2.24,-1.05,3228,14932553.0,2.6,1.91,142.42,1.29,0.0,688500,慧辰资讯,47.0,45.78,47.0,46.9,3405486284,774120121,0.15,2.9,-19.24,34.03,20200716
21.5,-2.14,-0.47,23408,50675421.0,2.69,2.57,198.22,0.86,0.33,688505,复旦张江,21.99,21.4,21.95,21.97,22424500000,1957779788,0.05,11.64,-10.53,140.22,20200619
105.19,0.37,0.39,13860,144397240.0,4.05,5.4,150.15,0.91,0.35,688508,芯朋微,105.99,101.75,105.17,104.8,11865432000,2699228837,-0.1,9.5,0.38,271.7,20200722
-,-,-,-,-,-,-,40.14,-,-,688510,航亚科技,-,-,-,8.17,2110985907,403961802,-,4.74,-,-,-
52.25,-1.55,-0.82,5998,31397684.0,2.73,2.42,37.69,1.11,0.38,688513,苑东生物,53.29,51.84,53.07,53.07,6274702500,1293442637,0.29,3.07,-7.52,17.79,20200902
77.68,-1.71,-1.35,4717,37291646.0,3.53,2.23,82.8,0.87,-0.41,688516,奥特维,80.47,77.68,79.98,79.03,7664685600,1640461465,-0.26,7.67,3.63,239.51,20200521
17.05,-1.16,-0.2,8420,14472270.0,2.78,1.24,296.28,1.15,0.47,688518,联赢激光,17.44,16.96,17.38,17.25,5101360000,1159838049,0.24,3.68,-18.54,118.31,20200622
36.51,-1.72,-0.64,33655,122524704.0,3.45,6.92,71.77,0.77,0.03,688519,南亚新材,37.36,36.08,37.18,37.15,8557944000,1776374043,-0.14,3.36,1.14,11.99,20200818
50.58,-3.84,-2.02,9421,48347889.0,5.7,2.08,-32.09,1.38,0.18,688520,神州细胞-U,53.0,50.0,52.6,52.6,22019280414,2296199177,0.0,28.46,-9.08,97.27,20200622
91.36,-2.56,-2.4,8713,80274027.0,3.2,2.04,-388.82,0.69,-0.15,688521,芯原股份-U,94.0,91.0,94.0,93.76,44356983773,3905219835,-0.15,17.28,-6.39,137.11,20200818
43.31,-4.81,-2.19,24011,106409542.0,5.43,3.01,47.24,0.96,-0.05,688526,科前生物,45.77,43.3,45.75,45.5,20139150000,3453896015,-0.21,7.8,270.49,270.49,20200922
19.14,-2.0,-0.39,7885,15180214.0,3.17,2.07,70.44,1.82,0.26,688528,秦川物联,19.7,19.08,19.58,19.53,3215520000,728017385,0.21,4.33,-17.32,68.93,20200701
43.88,-3.2,-1.45,23922,106103796.0,4.41,8.21,61.72,0.82,-0.09,688529,豪森股份,45.72,43.72,45.63,45.33,5616640000,1277997409,-0.07,5.45,117.23,117.23,20201109
396.04,-3.64,-14.95,4469,179906485.0,5.04,2.47,145.95,0.61,-0.24,688536,思瑞浦,415.8,395.1,415.8,410.99,31683200000,7161379439,-0.12,12.43,242.27,242.27,20200921
99.0,-1.3,-1.3,4084,40701252.0,2.51,2.51,42.21,0.84,0.23,688550,瑞联新材,101.2,98.68,100.24,100.3,6947976321,1611524772,0.28,2.63,-2.03,-12.94,20200902
39.58,-4.86,-2.02,12350,50423416.0,5.96,6.79,67.16,1.16,-0.5,688551,科威尔,41.87,39.39,41.52,41.6,3166400000,720256100,-0.23,3.51,4.32,4.32,20200910
43.46,-2.6,-1.16,3866,16935103.0,2.96,2.04,55.2,1.89,-0.02,688555,泽达易盛,44.61,43.29,44.61,44.62,3611960600,821820038,0.02,4.52,-22.18,122.99,20200623
27.62,-3.02,-0.86,11961,33372342.0,3.09,3.25,80.5,1.09,-0.07,688556,高测股份,28.5,27.62,28.48,28.48,4470335668,1016485105,-0.25,4.63,-3.83,91.67,20200807
51.9,0.6,0.31,25067,131134805.0,3.68,15.16,39.9,0.4,-0.19,688557,兰剑智能,53.2,51.3,51.8,51.59,3771573000,858299053,-0.1,4.38,87.36,87.36,20201202
30.59,-2.3,-0.72,6323,19486227.0,3.45,2.11,37.28,1.44,0.39,688558,国盛智科,31.46,30.38,31.41,31.31,4037880000,917129374,-0.03,3.38,-10.29,76.11,20200630
27.65,-4.16,-1.2,61052,171779242.0,6.1,13.42,119.59,0.89,0.25,688559,海目星,29.26,27.5,28.69,28.85,5530000000,1258173793,0.36,4.13,89.9,89.9,20200909
-,-,-,-,-,-,-,-,-,-,688560,明冠新材,-,-,-,-,-,-,-,-,-,-,-
108.35,-2.05,-2.27,21755,241072230.0,3.99,3.14,-54.82,1.14,-0.18,688561,奇安信-U,112.68,108.27,110.2,110.62,73636393600,7501826783,0.07,7.82,1.15,93.14,20200722
29.13,-1.22,-0.36,7507,21899440.0,2.17,1.87,51.82,1.16,0.1,688566,吉贝尔,29.5,28.86,29.5,29.49,5445608808,1170805894,0.38,3.59,-15.42,24.22,20200518
31.77,-1.79,-0.58,62985,204682476.0,4.57,4.32,-87.05,0.86,-0.41,688567,孚能科技,33.25,31.77,32.59,32.35,34015175892,4632937769,-0.09,3.37,18.54,99.81,20200717
55.42,-0.77,-0.43,7292,40954508.0,3.22,1.54,285.95,1.03,0.31,688568,中科星图,57.0,55.2,55.81,55.85,12192400000,2619583471,0.09,10.87,-11.82,241.89,20200708
22.91,-2.01,-0.47,13291,30694119.0,2.91,2.75,36.37,1.35,0.22,688569,铁科轨道,23.49,22.81,23.4,23.38,4826374097,1108803449,0.26,2.25,-13.58,2.46,20200831
-,-,-,-,-,-,-,18.36,-,-,688571,杭华股份,-,-,-,5.33,1705600000,387376858,-,1.89,-,-,-
50.6,-2.32,-1.2,3689,18860610.0,4.05,3.0,56.78,0.79,0.1,688577,浙海德曼,52.1,50.0,52.0,51.8,2730969032,621471578,0.2,3.65,52.73,52.73,20200916
30.55,-5.07,-1.63,94373,294941008.0,5.97,13.79,-50.33,0.36,-0.26,688578,艾力斯-U,32.47,30.55,32.31,32.18,13747500000,2091212938,-0.23,4.64,34.4,34.4,20201202
17.1,-2.95,-0.52,5539,9689379.0,4.48,1.54,2668.66,0.86,-0.23,688579,山大地纬,17.8,17.01,17.65,17.62,6840171000,617007262,-0.29,6.12,-15.35,110.59,20200717
98.3,-3.02,-3.06,4365,43452096.0,4.23,2.78,58.86,1.09,0.1,688580,伟思医疗,102.34,98.05,101.36,101.36,6718477366,1540915707,-0.19,4.98,-44.47,45.46,20200721
14.75,0.48,0.07,14387,21293310.0,2.79,3.69,44.67,0.82,0.27,688585,上纬新材,15.01,14.6,14.69,14.68,5947200000,575602215,0.0,5.61,492.37,492.37,20200928
32.88,-3.46,-1.18,46697,155946160.0,3.7,5.3,62.95,1.03,-0.33,688586,江航装备,34.14,32.88,34.07,34.06,13275118075,2898485896,-0.06,6.98,0.27,220.16,20200731
29.53,-4.53,-1.4,9707,29134817.0,5.08,2.55,64.32,1.2,0.07,688588,凌志软件,31.0,29.43,30.69,30.93,11812295389,1122420535,0.1,10.53,-10.79,161.56,20200511
44.07,-3.23,-1.47,9113,40451605.0,6.08,3.71,380.23,1.52,0.18,688589,力合微,46.42,43.65,45.4,45.54,4407000000,1082246337,0.36,6.32,-15.99,146.06,20200722
25.96,1.01,0.26,143112,372510032.0,11.4,38.68,104.76,0.64,0.31,688590,新致软件,27.53,24.6,25.74,25.7,4725298389,960614702,0.39,4.72,141.94,141.94,20201207
75.88,-2.72,-2.12,14802,115951307.0,5.27,7.27,93.77,0.83,-1.45,688595,芯海科技,79.77,75.66,78.0,78.0,7588000000,1544331386,-0.16,9.07,232.52,232.52,20200928
21.6,-2.83,-0.63,23210,50807980.0,3.82,4.27,89.97,1.2,-0.28,688596,正帆科技,22.45,21.6,22.28,22.23,5540400000,1173147257,-0.32,3.4,-9.55,37.84,20200820
118.95,-3.61,-4.45,7669,92985186.0,5.4,4.0,62.46,1.06,0.81,688598,金博股份,124.45,117.79,124.38,123.4,9516000000,2278194990,0.05,7.74,13.77,153.35,20200518
20.45,0.29,0.06,375664,798132336.0,10.15,13.17,38.14,1.51,-1.02,688599,天合光能,22.45,20.38,22.01,20.39,42291139369,5833143890,0.25,2.88,29.84,153.72,20200610
19.35,-3.1,-0.62,5590,10935392.0,3.76,1.84,1424.16,1.51,-0.1,688600,皖仪科技,20.1,19.35,20.1,19.97,2580129000,587141133,-0.21,3.32,-21.12,24.84,20200703
-,-,-,-,-,-,-,124.67,-,-,688608,恒玄科技,-,-,-,162.07,19448400000,3724442504,-,29.87,-,-,-
-,-,-,-,-,-,-,-,-,-,688658,悦康药业,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,17.77,-,-,688668,鼎通科技,-,-,-,20.07,1281469500,-,-,3.8,-,-,-
-,-,-,-,-,-,-,-,-,-,688678,福立旺,-,-,-,-,-,-,-,-,-,-,-
