最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
11.65,-3.96,-0.48,89551,105965542.0,5.11,5.41,-177.94,0.88,0.09,300141,和顺电气,12.22,11.6,12.13,12.13,2957755590,1929128381,0.17,4.15,3.37,75.19,20101112
34.82,-5.04,-1.85,1169993,4163663696.0,7.01,7.88,92.56,1.11,-0.06,300142,沃森生物,37.27,34.7,36.5,36.67,53742998083,51685352489,0.29,9.3,-41.45,7.4,20101112
21.28,-0.93,-0.2,29704,63596655.0,2.47,0.57,240.99,0.85,0.05,300143,盈康生命,21.73,21.2,21.5,21.48,13665313973,11043204758,0.24,6.48,-16.42,126.38,20101209
18.12,-0.98,-0.18,129704,237053570.0,2.35,0.59,265.67,0.75,-0.22,300144,宋城演艺,18.49,18.06,18.3,18.3,47378256005,40021810342,0.0,5.02,0.0,6.21,20101209
3.26,-2.69,-0.09,240386,79309493.0,3.58,1.36,36.83,1.31,-0.31,300145,中金环境,3.37,3.25,3.36,3.35,6270408649,5758197638,-0.31,1.28,-35.57,-5.51,20101209
25.35,-0.31,-0.08,110132,280336320.0,1.93,1.23,20.49,1.14,0.32,300146,汤臣倍健,25.68,25.19,25.49,25.43,40078871044,22629606147,0.2,5.8,9.5,59.13,20101215
9.3,-4.32,-0.42,154013,145792868.0,5.04,2.36,31.2,1.34,0.11,300147,香雪制药,9.75,9.26,9.73,9.72,6151729916,6058110340,0.0,1.7,-24.27,5.56,20101215
3.87,-3.01,-0.12,140558,54981232.0,3.01,1.83,89.61,1.28,-0.51,300148,天舟文化,3.99,3.87,3.95,3.99,3296052088,2968094913,-0.26,1.01,-42.5,-1.78,20101215
16.3,-3.78,-0.64,36494,60579097.0,5.14,0.9,73.34,0.99,-0.24,300149,睿智医药,17.17,16.3,17.1,16.94,8146363340,6577819148,-0.12,3.44,-26.58,22.93,20101222
4.98,-4.23,-0.22,61862,31348520.0,5.58,1.24,288.91,1.56,0.4,300150,世纪瑞尔,5.24,4.95,5.18,5.2,2913828144,2483174980,0.0,1.46,-21.94,18.85,20101222
27.0,-3.85,-1.08,51206,140841300.0,6.13,1.66,69.65,1.47,0.48,300151,昌红科技,28.46,26.74,28.13,28.08,13567500000,8321773410,0.78,13.37,23.4,215.42,20101222
3.19,-3.33,-0.11,176003,56958080.0,3.64,2.47,-49.82,1.29,-0.31,300152,科融环境,3.31,3.19,3.31,3.3,2273832000,2272896533,-0.31,2.99,-44.52,-7.27,20101229
8.17,6.8,0.52,356539,297404512.0,11.11,11.23,-52.14,2.82,-0.12,300153,科泰电源,8.89,8.04,8.1,7.65,2614400000,2592728144,0.0,2.93,4.34,24.16,20101229
6.17,-3.74,-0.24,41515,26103410.0,4.21,1.3,34.67,1.23,-0.48,300154,瑞凌股份,6.44,6.17,6.41,6.41,2811101360,1970007886,-0.16,1.72,-20.49,13.0,20101229
7.39,-8.31,-0.67,170587,129444651.0,8.19,6.05,45.79,1.41,-0.27,300155,安居宝,8.04,7.38,8.0,8.06,4015508749,2083308774,0.0,3.15,-21.38,38.39,20110107
-,-,-,-,-,-,-,-,-,-,300156,神雾退,-,-,-,0.12,-,-,-,-,-,-,20110107
4.16,-2.35,-0.1,130288,54999322.0,3.52,1.84,-19.06,0.97,0.0,300157,恒泰艾普,4.3,4.15,4.27,4.26,2962391149,2941410996,-0.24,1.26,-43.09,2.21,20110107
5.65,0.18,0.01,106596,60471821.0,1.6,1.05,21.03,1.03,0.18,300158,振东制药,5.72,5.63,5.67,5.64,5805344829,5716137804,0.0,1.04,-20.2,17.95,20110107
3.74,-2.09,-0.08,184872,69925206.0,3.4,1.3,-13.53,0.82,-0.53,300159,新研股份,3.87,3.74,3.79,3.82,5573947155,5312552770,0.0,1.47,-45.48,-4.59,20110107
8.42,-4.64,-0.41,203704,174879796.0,4.98,3.49,42.52,1.23,-0.24,300160,秀强股份,8.82,8.38,8.82,8.83,5207790402,4909837015,0.12,5.26,-16.8,137.18,20110113
18.95,-3.76,-0.74,18328,35400992.0,4.77,1.09,67.99,1.7,-0.11,300161,华中数控,19.88,18.94,19.88,19.69,3273907191,3183694579,0.0,2.75,-23.65,34.97,20110113
8.48,-3.85,-0.34,97544,84093929.0,6.46,4.06,3566.78,0.92,0.0,300162,雷曼光电,8.98,8.41,8.76,8.82,2963845054,2039608744,0.0,3.26,-14.0,-5.78,20110113
4.0,-2.91,-0.12,109223,44204660.0,3.16,3.14,208.13,1.64,0.0,300163,先锋新材,4.12,3.99,4.09,4.12,1896000000,1390323288,-0.25,3.24,-35.17,8.7,20110113
4.44,-1.33,-0.06,177173,79057261.0,3.56,4.87,-13.34,0.68,-0.22,300164,通源石油,4.54,4.38,4.49,4.5,2280074483,1616151120,0.0,1.23,-23.84,-13.28,20110113
5.38,-3.76,-0.21,85139,46699209.0,5.01,2.67,86.93,0.67,-0.19,300165,天瑞仪器,5.66,5.38,5.61,5.59,2637199765,1718424557,-0.37,1.57,-21.8,13.74,20110125
12.14,-1.06,-0.13,114222,138932752.0,2.12,1.4,52.07,1.05,-0.41,300166,东方国信,12.29,12.03,12.27,12.27,12822152609,9930931619,-0.16,2.25,-21.42,-6.25,20110125
5.69,-5.32,-0.32,138108,80271480.0,5.16,4.6,-31.92,0.78,-0.18,300167,迪威迅,5.99,5.68,5.98,6.01,1708365600,1708365600,-0.18,3.46,-26.49,4.6,20110125
21.9,-2.88,-0.65,99788,221710771.0,2.93,0.85,-79.65,0.86,-0.36,300168,万达信息,22.55,21.89,22.5,22.55,26008106288,25852970477,0.0,9.22,-17.89,41.93,20110125
6.63,-5.01,-0.35,130835,88252331.0,5.01,4.83,322.35,1.68,-0.15,300169,天晟新材,6.94,6.59,6.9,6.98,2161276174,1794795963,-0.15,2.37,-39.95,16.52,20110125
8.92,-2.19,-0.2,134950,121482953.0,2.52,1.68,144.55,1.7,-0.22,300170,汉得信息,9.15,8.92,9.14,9.12,7885431096,7159894976,-0.11,2.48,-21.2,-7.95,20110201
16.87,-2.6,-0.45,75170,128398329.0,5.14,1.76,27.59,0.82,-0.12,300171,东富龙,17.68,16.79,17.28,17.32,10600045865,7218293880,-0.12,3.09,-13.75,140.31,20110201
5.98,-4.01,-0.25,104642,63941637.0,4.49,2.78,21.87,1.14,-0.33,300172,中电环保,6.25,5.97,6.2,6.23,3113849089,2248611482,0.0,1.98,-31.97,17.95,20110201
7.0,-2.51,-0.18,41530,29418656.0,3.06,0.71,436.96,0.8,-0.14,300173,福能东方,7.22,7.0,7.21,7.18,5143079886,4103263521,0.0,3.3,-13.47,-5.15,20110201
17.9,-1.81,-0.33,11457,20662050.0,2.36,0.47,44.59,0.68,0.11,300174,元力股份,18.24,17.81,18.24,18.23,5547266707,4338595556,0.0,3.41,-4.33,12.93,20110201
5.49,-2.31,-0.13,247833,137844600.0,4.09,5.26,1233.74,0.66,-0.18,300175,朗源股份,5.7,5.47,5.69,5.62,2584692000,2584692000,-0.18,3.09,-34.25,-9.11,20110215
8.31,-4.26,-0.37,110645,93928119.0,4.84,2.95,694.68,0.86,-0.24,300176,派生科技,8.72,8.3,8.72,8.68,3218303448,3117826939,0.0,3.52,-20.78,-7.25,20110215
10.82,-3.39,-0.38,121235,133988644.0,3.93,2.39,64.2,0.81,-0.28,300177,中海达,11.24,10.8,11.2,11.2,7324500029,5480377045,-0.37,3.92,-12.81,21.85,20110215
3.97,-4.57,-0.19,192427,77599219.0,5.29,3.29,-4.3,1.2,-0.75,300178,腾邦国际,4.19,3.97,4.18,4.16,2447537923,2319223672,-0.25,2.59,-45.62,-19.96,20110215
6.97,-4.52,-0.33,203155,143792354.0,5.21,5.99,55.99,1.39,0.14,300179,四方达,7.31,6.93,7.26,7.3,3445473123,2363013227,0.14,3.89,-15.1,20.17,20110215
6.26,-4.28,-0.28,274443,174035391.0,5.81,2.05,52.23,1.57,0.16,300180,华峰超纤,6.58,6.2,6.55,6.54,11024236570,8360761167,-0.16,1.91,-26.27,-29.02,20110222
6.22,-4.16,-0.27,80623,51343084.0,4.93,1.74,45.52,1.31,-0.48,300181,佐力药业,6.54,6.22,6.49,6.49,3785646555,2884869824,-0.64,2.78,-26.22,23.66,20110222
5.06,-0.2,-0.01,269059,135907370.0,2.56,1.36,47.77,0.76,0.4,300182,捷成股份,5.13,5.0,5.05,5.07,13029301683,10044586317,0.0,1.66,-20.81,44.99,20110222
19.3,-3.11,-0.62,93938,185144012.0,4.37,3.31,66.69,0.76,-0.46,300183,东软载波,20.17,19.3,19.91,19.92,8928356344,5480990344,-0.21,3.04,-5.9,33.66,20110222
5.8,-2.68,-0.16,166632,97551068.0,3.36,1.67,33.27,1.0,0.0,300184,力源信息,5.99,5.79,5.97,5.96,6833317688,5790916817,0.17,1.42,-26.11,-20.0,20110222
3.87,0.52,0.02,1302438,503755824.0,5.71,4.59,29.0,1.29,0.52,300185,通裕重工,3.98,3.76,3.85,3.85,12646169001,10987398049,0.26,2.29,-28.07,121.14,20110308
-,-,-,-,-,-,-,-,-,-,300186,大华农,-,-,-,45.72,-,-,-,-,-,-,20110308
6.8,-3.82,-0.27,48751,33647938.0,3.25,0.77,64.48,0.62,-0.44,300187,永清环保,7.03,6.8,7.02,7.07,4382601122,4321226879,0.0,3.0,-27.51,51.79,20110308
22.55,-3.34,-0.78,91623,211094438.0,4.2,1.52,196.38,0.76,-0.49,300188,美亚柏科,23.53,22.55,23.31,23.33,18189435693,13556602776,-0.09,6.04,5.13,32.57,20110316
5.72,-0.17,-0.01,720440,417248720.0,5.76,7.48,124.98,0.97,-0.35,300189,神农科技,5.95,5.62,5.7,5.73,5857280000,5508644559,-0.17,5.4,-26.48,58.45,20110316
8.08,-1.46,-0.12,70749,57464573.0,2.07,0.95,15.87,0.53,0.0,300190,维尔利,8.23,8.06,8.19,8.2,6314958017,6027356081,0.0,1.5,-21.09,19.35,20110316
18.94,-1.2,-0.23,22528,43111332.0,2.45,1.09,919.62,0.58,-0.32,300191,潜能恒信,19.38,18.91,19.16,19.17,6060800000,3920958800,-0.16,5.05,-12.31,-12.36,20110316
16.5,-4.35,-0.75,55702,93377801.0,4.99,2.86,31.15,1.23,-0.36,300192,科德教育,17.36,16.5,17.2,17.25,4900886348,3210695582,-0.06,5.37,-28.35,17.69,20110322
7.65,-2.67,-0.21,39634,30786588.0,4.07,0.87,20.82,0.79,0.26,300193,佳士科技,7.94,7.62,7.88,7.86,3877795022,3476719215,-0.13,1.75,-21.05,-10.63,20110322
5.85,-2.82,-0.17,399740,237760218.0,3.65,4.28,26.7,0.61,0.0,300194,福安药业,6.06,5.84,6.05,6.02,6959817435,5461941110,0.0,1.69,-17.37,6.56,20110322
6.77,-1.46,-0.1,77922,52140949.0,4.51,2.66,56.29,2.02,0.74,300195,长荣股份,6.89,6.58,6.89,6.87,2866332400,1982704722,0.15,1.03,-19.31,-7.26,20110329
14.73,-2.45,-0.37,36949,55090465.0,3.05,1.5,23.01,0.92,-0.67,300196,长海股份,15.19,14.73,15.09,15.1,6020156583,3621096154,-0.27,2.16,-5.15,28.87,20110329
3.08,-3.14,-0.1,216691,67884877.0,4.09,1.22,-21.69,1.1,-0.32,300197,铁汉生态,3.21,3.08,3.2,3.18,7249879545,5484802545,-0.32,1.4,-38.15,0.65,20110329
5.27,2.33,0.12,180696,95537430.0,6.21,2.08,94.41,1.76,0.19,300198,纳川股份,5.42,5.1,5.14,5.15,5436260806,4581692198,0.0,3.79,-17.66,21.99,20110407
7.21,2.85,0.2,113840,81594844.0,5.56,1.81,88.69,1.15,0.0,300199,翰宇药业,7.33,6.94,7.05,7.01,6611043958,4534705274,0.0,2.91,-18.44,24.31,20110407
11.16,-3.88,-0.45,101492,115002696.0,4.82,2.47,20.08,1.13,0.18,300200,高盟新材,11.68,11.12,11.67,11.61,4756716455,4585805072,0.09,2.75,-11.15,47.04,20110407
3.6,0.28,0.01,138151,49932916.0,3.62,1.5,-10.24,0.92,0.0,300201,海伦哲,3.67,3.54,3.59,3.59,3747317465,3314931890,0.0,2.78,-40.4,-11.76,20110407
10.28,-3.93,-0.42,125238,131011715.0,4.3,2.81,127.71,1.17,-0.1,300202,聚龙股份,10.71,10.25,10.65,10.7,5648901120,4587161862,-0.1,3.51,-34.02,-7.14,20110415
12.73,-1.93,-0.25,59852,76905404.0,2.08,1.32,102.29,0.92,-0.16,300203,聚光科技,12.98,12.71,12.98,12.98,5760546502,5754340627,0.08,1.71,-28.4,-23.82,20110415
10.03,-0.79,-0.08,16862,17035473.0,1.58,0.36,-36.46,1.05,-0.1,300204,舒泰神,10.19,10.03,10.12,10.11,4774626476,4685498081,-0.1,3.07,-22.85,-9.8,20110415
11.22,-2.01,-0.23,36410,41319813.0,3.23,0.85,-83.16,0.62,-0.09,300205,天喻信息,11.55,11.18,11.5,11.45,4825228320,4779594201,0.09,3.59,-16.83,3.31,20110421
16.72,-1.99,-0.34,56095,95131407.0,3.46,1.65,11.47,0.9,-0.3,300206,理邦仪器,17.29,16.7,17.07,17.06,9726389265,5692124447,0.0,5.33,-20.38,137.16,20110421
29.39,-0.2,-0.06,305462,910016064.0,4.65,2.2,73.52,1.32,0.27,300207,欣旺达,30.44,29.07,29.16,29.45,46288633721,40727325255,0.34,7.31,11.54,51.11,20110421
10.75,-8.2,-0.96,334728,372275024.0,8.03,4.87,-397.55,1.23,-0.65,300208,青岛中程,11.68,10.74,11.6,11.71,8056856250,7389488962,-0.09,4.6,29.52,49.72,20110426
11.23,-2.43,-0.28,40842,46659142.0,3.48,1.27,49.04,1.03,0.0,300209,天泽信息,11.6,11.2,11.53,11.51,4758510630,3605723380,0.09,1.18,-34.21,-21.3,20110426
4.6,-3.56,-0.17,132168,61774503.0,4.19,3.39,40.64,1.26,0.0,300210,森远股份,4.8,4.6,4.76,4.77,2227411784,1795041445,-0.22,2.44,-28.24,34.5,20110426
7.21,-4.12,-0.31,31098,22739631.0,4.79,1.05,209.7,1.17,0.0,300211,亿通科技,7.55,7.19,7.53,7.52,2182293765,2141200039,0.0,4.78,-22.64,-8.85,20110505
27.99,-2.03,-0.58,61812,174998777.0,2.94,1.0,93.91,1.43,-0.04,300212,易华录,28.81,27.97,28.81,28.57,18187559682,17248169043,0.04,5.38,-26.82,0.97,20110505
7.83,-5.21,-0.43,177551,142651480.0,5.69,3.25,36.5,1.06,-0.25,300213,佳讯飞鸿,8.3,7.83,8.3,8.26,4668196264,4274447519,-0.13,2.15,-22.86,20.65,20110505
8.7,-1.58,-0.14,25580,22421509.0,2.49,0.71,15.37,0.88,0.0,300214,日科化学,8.9,8.68,8.84,8.84,3704569742,3148884281,0.0,1.95,-20.84,5.58,20110511
7.83,-5.09,-0.42,121177,97176087.0,6.18,2.16,77.1,1.26,-0.25,300215,电科院,8.31,7.8,8.3,8.25,5937665073,4386101048,-0.13,3.19,-13.96,25.68,20110511
-,-,-,-,-,-,-,-,-,-,300216,千山退,-,-,-,0.19,-,-,-,-,-,-,20110511
3.74,-0.8,-0.03,382040,142434040.0,4.77,4.35,61.48,1.24,-0.27,300217,东方电热,3.83,3.65,3.8,3.77,4762866460,3288051844,0.0,2.31,-27.38,54.55,20110518
11.78,-4.46,-0.55,23995,28908358.0,6.49,1.11,112.47,0.81,-0.59,300218,安利股份,12.56,11.76,12.41,12.33,2556106860,2547735921,-0.17,2.46,-3.44,50.64,20110518
11.18,-4.53,-0.53,57299,65354017.0,6.06,0.91,93.86,0.48,-0.18,300219,鸿利智汇,11.89,11.18,11.89,11.71,7914808397,7017631989,-0.18,4.19,-6.21,64.9,20110518
29.3,3.83,1.08,66655,192191933.0,5.49,4.43,-1614.04,1.31,0.72,300220,金运激光,29.5,27.95,28.0,28.22,4430160000,4406463068,0.1,16.66,-21.59,-10.01,20110525
9.02,4.16,0.36,996671,886521600.0,12.12,23.73,40.59,0.93,-0.55,300221,银禧科技,9.33,8.28,8.66,8.66,4058490938,3788542047,0.0,3.77,17.14,57.97,20110525
11.76,-2.24,-0.27,115730,137466801.0,2.83,2.13,155.47,0.82,0.17,300222,科大智能,12.04,11.7,11.94,12.03,8511442178,6391228897,0.0,4.49,-10.16,26.05,20110525
94.96,-6.13,-6.2,77814,758188528.0,7.5,6.14,1489.71,1.13,0.49,300223,北京君正,101.0,93.41,99.64,101.16,44534093239,12034821692,0.37,5.46,8.07,8.96,20110531
10.92,-1.8,-0.2,124543,138025109.0,3.69,1.53,69.08,0.65,0.0,300224,正海磁材,11.3,10.89,11.17,11.12,8956764792,8865540531,0.28,3.51,-3.7,16.92,20110531
14.54,-3.07,-0.46,650165,1000262800.0,15.4,13.91,81.32,1.85,-0.62,300225,金力泰,16.78,14.47,15.18,15.0,7113045062,6794376869,0.0,7.26,20.26,147.7,20110531
63.5,-0.44,-0.28,13380,85285436.0,3.29,0.73,60.69,0.8,-0.03,300226,上海钢联,64.87,62.77,63.79,63.78,12124094370,11649105417,0.02,9.37,-15.56,-1.9,20110608
11.59,-2.36,-0.28,294259,349017712.0,4.8,8.05,51.36,0.76,-0.26,300227,光韵达,12.12,11.55,11.9,11.87,5514682672,4237661146,-0.09,4.06,-6.23,55.57,20110608
6.35,-1.55,-0.1,140872,90583087.0,3.57,3.35,37.22,0.97,0.0,300228,富瑞特装,6.55,6.32,6.42,6.45,2993495359,2667529857,0.16,2.05,-12.89,25.0,20110608
9.78,-3.46,-0.35,78652,78115809.0,4.05,1.11,58.26,1.63,-0.1,300229,拓尔思,10.19,9.78,10.1,10.13,7012424597,6899621442,-0.1,3.62,-25.34,14.12,20110615
5.61,-2.94,-0.17,129348,73545848.0,3.11,2.33,20.58,0.93,-0.36,300230,永利股份,5.78,5.6,5.78,5.78,4578915890,3112820924,0.0,1.57,-13.56,54.12,20110615
9.86,0.61,0.06,86786,85650311.0,3.47,2.41,23.78,1.82,0.0,300231,银信科技,10.02,9.68,9.82,9.8,4359108169,3548009592,0.0,3.31,-19.38,20.24,20110615
9.84,-5.75,-0.6,203176,204574596.0,6.51,2.84,47.06,0.77,0.0,300232,洲明科技,10.45,9.77,10.45,10.44,9665379695,7038668043,0.2,2.79,-8.47,-0.61,20110622
23.07,-4.63,-1.12,118514,286848720.0,10.42,3.24,32.62,1.72,-0.13,300233,金城医药,25.59,23.07,24.32,24.19,9033054763,8435160554,-0.13,2.18,-24.71,17.4,20110622
7.18,1.13,0.08,52180,37349437.0,1.55,1.65,42.57,0.62,0.0,300234,开尔新材,7.2,7.09,7.1,7.1,3672024937,2271855112,0.14,4.06,-21.19,16.18,20110622
14.03,-1.68,-0.24,16711,23749995.0,2.94,1.49,46.45,1.04,-0.43,300235,方直科技,14.45,14.03,14.29,14.27,2354670193,1578648262,0.0,3.59,-35.67,2.63,20110629
53.02,-5.32,-2.98,87504,475580736.0,5.5,3.06,65.34,1.18,-0.15,300236,上海新阳,56.09,53.01,56.01,56.0,15410205526,15164236680,-0.02,2.92,-0.02,92.45,20110629
2.96,-3.9,-0.12,378546,113833363.0,4.55,2.63,743.88,1.13,0.34,300237,美晨生态,3.09,2.95,3.09,3.08,4301094630,4261950823,0.0,1.21,-39.71,13.41,20110629
27.13,1.34,0.36,122847,337099936.0,6.05,4.77,146.37,1.27,0.11,300238,冠昊生物,28.13,26.51,26.99,26.77,7193674168,6984666005,0.0,9.64,5.61,41.97,20110706
5.81,-2.02,-0.12,83545,48931728.0,2.87,1.65,215.56,0.7,-0.17,300239,东宝生物,5.94,5.77,5.9,5.93,3031716727,2934014210,-0.17,3.08,-27.56,15.97,20110706
6.04,-2.74,-0.17,54935,33545625.0,3.86,1.52,79.43,1.07,0.0,300240,飞力达,6.25,6.01,6.25,6.21,2207980890,2184060702,0.17,1.88,-32.81,-6.65,20110706
7.99,-3.03,-0.25,224904,182103363.0,3.16,5.28,76.33,0.67,-0.75,300241,瑞丰光电,8.24,7.98,8.16,8.24,4281001754,3403536343,0.0,3.46,-13.81,20.15,20110712
5.24,-4.2,-0.23,133364,71311985.0,4.57,2.24,349.11,1.15,0.19,300242,佳云科技,5.47,5.22,5.46,5.47,3325069374,3114926898,0.0,3.19,-38.28,29.7,20110712
14.34,-2.71,-0.4,85485,124134607.0,4.55,4.55,41.33,0.48,0.14,300243,瑞丰高材,14.87,14.2,14.64,14.74,3331509683,2692413167,0.07,4.63,6.62,89.93,20110712
35.66,-1.87,-0.68,60793,217249400.0,3.36,1.33,18.45,0.64,-0.25,300244,迪安诊断,36.55,35.33,36.31,36.34,22125542835,16316367723,0.06,4.67,-12.36,62.09,20110719
9.97,-2.45,-0.25,47196,47441484.0,2.94,1.53,107.01,1.24,-0.1,300245,天玑科技,10.25,9.95,10.22,10.22,3125171205,3070364261,0.1,2.15,-30.13,3.32,20110719
28.18,-1.3,-0.37,19372,55271856.0,2.73,1.8,9.81,0.95,-0.11,300246,宝莱特,28.89,28.11,28.58,28.55,4116759840,3036503916,-0.07,4.94,-24.29,84.42,20110719
3.0,-2.28,-0.07,127507,38652634.0,2.28,1.59,-53.11,0.91,0.0,300247,融捷健康,3.07,3.0,3.07,3.07,2412120939,2406391146,-0.33,2.87,-38.52,6.01,20110729
10.24,-4.74,-0.51,84122,88104861.0,5.3,2.54,54.19,0.9,-0.19,300248,新开普,10.81,10.24,10.79,10.75,4926387149,3393128929,-0.19,2.92,-29.96,25.64,20110729
6.95,-3.87,-0.28,80283,56809600.0,4.43,2.63,-35.06,1.26,-0.14,300249,依米康,7.25,6.93,7.21,7.23,3040417848,2121628238,-0.29,4.22,-18.43,9.97,20110803
12.09,-3.36,-0.42,32132,39528649.0,3.76,2.06,120.97,1.12,-0.25,300250,初灵信息,12.56,12.09,12.49,12.51,2659677915,1885623524,-0.08,2.44,-25.78,-5.18,20110803
12.72,-4.79,-0.64,221666,286836672.0,4.64,0.8,439.21,1.16,0.08,300251,光线传媒,13.32,12.7,13.27,13.36,37315499255,35412602519,0.08,4.22,-22.2,8.26,20110803
10.31,-6.61,-0.73,121451,129704072.0,6.43,2.95,149.13,1.44,-0.67,300252,金信诺,11.0,10.29,11.0,11.04,5953806779,4240832095,-0.1,2.46,-14.93,12.68,20110818
16.7,-3.52,-0.61,348243,587699152.0,4.62,2.0,131.55,0.98,0.3,300253,卫宁健康,17.38,16.58,17.24,17.31,35670621011,29029876866,0.48,8.84,-20.93,45.22,20110818
7.46,-1.84,-0.14,18097,13645335.0,2.89,0.94,-10.31,0.98,-0.53,300254,仟源医药,7.68,7.46,7.62,7.6,1700663071,1437027514,-0.4,2.06,-23.49,-8.01,20110819
6.31,-2.02,-0.13,74701,47597182.0,2.8,1.1,21.62,0.96,-0.16,300255,常山药业,6.49,6.31,6.49,6.44,5899641000,4300078066,-0.16,2.1,-22.95,16.21,20110819
6.92,-2.12,-0.15,106608,74474218.0,2.83,1.11,43.14,0.81,0.0,300256,星星科技,7.1,6.9,7.1,7.07,6628919860,6627966201,0.14,3.38,-27.08,14.57,20110819
13.8,-3.23,-0.46,56315,78930005.0,4.0,0.69,45.73,1.89,0.22,300257,开山股份,14.33,13.76,14.27,14.26,11840400000,11284475735,0.29,3.2,-22.82,26.84,20110819
16.92,-4.41,-0.78,63604,109095096.0,7.01,1.69,59.31,1.0,0.53,300258,精锻科技,17.97,16.73,17.71,17.7,8151561141,6373417698,0.0,2.75,0.12,52.57,20110826
5.18,-2.63,-0.14,98825,51930618.0,2.82,1.21,17.91,1.21,-0.38,300259,新天科技,5.33,5.18,5.3,5.32,6089908222,4217334042,-0.19,2.54,-19.81,20.19,20110831
18.97,-4.53,-0.9,40337,77973447.0,5.18,2.66,51.44,1.24,-0.16,300260,新莱应材,19.98,18.95,19.83,19.87,4297830054,2879633726,-0.11,3.91,-19.24,62.55,20110906
6.27,-3.24,-0.21,157306,99826514.0,3.55,1.69,36.97,0.75,-0.16,300261,雅本化学,6.5,6.27,6.48,6.48,6039950383,5845879073,0.0,3.0,-25.97,47.88,20110906
4.0,-3.38,-0.14,105922,42948227.0,3.62,2.31,156.72,1.12,-0.25,300262,巴安水务,4.15,4.0,4.14,4.14,2679067996,1833921196,-0.25,1.14,-38.74,-17.36,20110916
7.86,-4.15,-0.34,146069,116821265.0,4.02,2.0,31.13,1.05,-0.25,300263,隆华科技,8.16,7.83,8.1,8.2,7187131369,5744579942,-0.13,2.46,-22.49,44.22,20110916
4.65,-5.87,-0.29,137038,65267468.0,4.66,4.13,-97.68,1.11,-0.43,300264,佳创视讯,4.88,4.65,4.83,4.94,1920915000,1544175892,-0.43,6.56,-34.14,-3.53,20110916
11.49,-1.12,-0.13,57549,66983992.0,2.58,1.58,63.83,0.71,0.09,300265,通光线缆,11.78,11.48,11.6,11.62,4193108355,4184654587,0.0,3.37,-15.82,49.41,20110916
3.65,0.0,0.0,180345,66567431.0,3.56,1.16,-398.85,1.09,-0.27,300266,兴源环境,3.76,3.63,3.65,3.65,5710173358,5653479218,-0.27,2.29,-30.61,3.99,20110927
4.62,-1.07,-0.05,85780,39863272.0,1.5,0.6,39.4,0.75,-0.22,300267,尔康制药,4.69,4.62,4.68,4.67,9529234499,6561208172,-0.22,1.64,-24.01,-10.29,20110927
14.84,0.82,0.12,129388,193518379.0,7.27,9.67,-4.26,1.09,-0.2,300268,佳沃股份,15.46,14.39,14.51,14.72,2585128000,1985799389,-0.54,-123.02,1.64,6.69,20110927
4.73,-3.86,-0.19,164403,79309404.0,4.27,3.9,-12.59,0.68,-0.21,300269,联建光电,4.93,4.72,4.86,4.92,2656009821,1992764491,0.0,8.28,-38.97,-4.64,20111012
6.62,-4.47,-0.31,43809,29547125.0,4.91,2.21,-89.37,1.33,0.0,300270,中威电子,6.93,6.59,6.93,6.93,2004575905,1311006032,-0.15,2.24,-30.32,-19.46,20111012
25.6,-1.84,-0.48,52418,135568368.0,2.57,0.76,399.82,0.67,-0.27,300271,华宇软件,26.25,25.58,26.25,26.08,20883036621,17635020442,0.04,3.45,0.23,1.07,20111026
5.4,-1.28,-0.07,68055,37517865.0,4.57,1.68,33.53,1.4,-0.18,300272,开能健康,5.64,5.39,5.47,5.47,3147092509,2189777906,0.0,2.58,-19.64,11.8,20111102
5.82,-3.64,-0.22,156963,92603451.0,3.97,2.61,42.98,1.28,-0.17,300273,和佳医疗,6.04,5.8,6.04,6.04,4624075996,3505201134,-0.34,1.77,-33.26,16.87,20111026
50.87,-1.95,-1.01,392795,2063358016.0,8.13,3.62,46.51,1.2,0.14,300274,阳光电源,54.8,50.58,52.84,51.88,74129638560,55152791134,-0.02,7.65,136.27,386.33,20111102
11.29,0.8,0.09,54766,61201095.0,8.04,4.35,76.46,2.31,-0.7,300275,梅安森,11.7,10.8,11.27,11.2,1910604442,1422070088,-0.09,3.63,-24.38,-8.66,20111102
4.77,-5.17,-0.26,211128,103071272.0,6.16,2.62,67.38,1.71,-0.21,300276,三丰智能,5.07,4.76,5.07,5.03,6826683581,3850360371,-0.42,1.85,-33.38,9.4,20111115
10.35,-3.72,-0.4,45212,47614539.0,3.81,1.35,154.21,1.63,-0.48,300277,海联讯,10.76,10.35,10.76,10.75,3467250000,3460942969,-0.19,7.28,-17.92,9.64,20111123
5.57,2.2,0.12,221298,121120852.0,5.69,5.61,-26.78,2.06,0.0,300278,华昌达,5.6,5.29,5.45,5.45,3326311605,2195506764,-0.18,16.36,-28.31,29.84,20111216
6.52,3.82,0.24,340659,221200457.0,9.08,7.75,115.93,2.58,0.31,300279,和晶科技,6.74,6.17,6.29,6.28,2927101827,2865776396,0.15,3.2,-13.07,8.67,20111229
54.24,-1.51,-0.83,17051,94163311.0,4.36,1.11,41.21,0.63,0.06,300280,紫天科技,56.59,54.19,55.09,55.07,8790445955,8369403887,-0.02,4.49,9.05,233.99,20111229
