最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
149.5,3.3,4.78,17236,254672229.0,4.66,1.85,123.0,0.87,-0.2,688363,华熙生物,150.15,143.4,144.25,144.72,71760000000,13954622422,-0.27,14.9,17.3,80.06,20191106
32.59,-1.84,-0.61,9387,30715574.0,3.86,2.74,167.15,1.37,-0.37,688365,光云科技,33.49,32.21,33.49,33.2,13068590000,1116038260,-0.06,11.95,-21.11,206.01,20200429
107.06,-0.51,-0.55,2654,28631346.0,2.12,0.7,126.31,0.54,-0.13,688366,昊海生科,109.08,106.8,107.61,107.61,18971738596,4063631562,-0.13,3.55,-21.97,19.94,20191030
195.26,5.89,10.86,2853,54386212.0,8.29,1.88,301.83,1.11,0.27,688368,晶丰明源,195.28,180.0,186.15,184.4,12028016000,2957072894,0.03,10.08,73.86,121.94,20191014
68.25,-1.53,-1.06,3256,22375237.0,1.75,0.56,68.88,0.78,-0.1,688369,致远互联,69.46,68.25,69.4,69.31,5254539040,3983732230,-0.07,4.21,-11.36,16.95,20191031
23.64,-2.48,-0.6,6419,15333993.0,2.85,1.45,49.08,0.68,-0.04,688377,迪威尔,24.33,23.64,24.19,24.24,4601927880,1046941985,0.0,3.05,-18.2,43.97,20200708
59.06,-3.2,-1.95,5760,34552076.0,3.66,3.85,91.11,0.92,-0.82,688378,奥来德,61.29,59.06,61.0,61.01,4319453502,883823746,-0.67,2.79,-5.61,-5.61,20200903
29.2,-2.14,-0.64,10011,29409383.0,3.35,5.0,47.36,0.89,0.31,688379,华光新材,29.99,28.99,29.98,29.84,2569600000,584626165,-0.31,2.96,-11.22,74.02,20200819
78.67,-2.13,-1.71,21723,179995898.0,14.24,15.25,123.97,1.2,-0.66,688386,泛亚微透,87.45,76.0,79.89,80.38,5506900000,1120901174,-0.03,10.36,383.23,383.23,20201016
61.82,-4.88,-3.17,37334,237507866.0,8.51,2.26,91.88,1.35,0.44,688388,嘉元科技,66.65,61.12,64.66,64.99,14272754320,10226787274,0.0,5.62,26.84,9.92,20190722
19.9,-2.88,-0.59,10273,20550422.0,2.98,0.66,67.82,0.98,-0.15,688389,普门科技,20.4,19.79,20.35,20.49,8401780000,3085768028,-0.3,7.69,-28.9,22.09,20191105
172.89,-0.18,-0.31,3608,62564653.0,4.35,1.8,57.99,0.5,-0.06,688390,固德威,178.76,171.22,172.01,173.2,15214320000,3464518505,0.21,10.93,355.81,355.81,20200904
43.09,-3.26,-1.45,9479,41260075.0,3.86,4.47,45.45,1.32,-0.16,688393,安必平,44.64,42.92,44.6,44.54,4022020600,913502398,0.05,3.5,-18.05,41.0,20200820
56.45,0.37,0.21,119686,677789120.0,3.38,4.81,74.97,0.92,-0.07,688396,华润微,57.6,55.7,56.54,56.24,68638977258,14058580936,-0.02,6.71,19.22,342.05,20200227
58.42,-2.16,-1.29,2793,16402047.0,2.68,1.47,45.95,0.58,-0.14,688398,赛特新材,59.9,58.3,59.9,59.71,4673600000,1109980000,-0.14,5.79,0.4,145.26,20200211
189.7,-3.12,-6.1,6184,118091395.0,4.88,4.44,14.34,0.75,0.05,688399,硕世生物,197.57,188.01,196.5,195.8,11120214000,2641951900,0.0,7.79,-21.45,245.54,20191205
138.21,-0.83,-1.15,3662,50744751.0,5.36,1.21,81.27,0.9,-0.53,688408,中信博,141.48,134.01,138.33,139.36,18757236491,4183005259,0.04,7.91,227.59,227.59,20200828
33.7,-1.46,-0.5,11768,39898145.0,4.74,2.98,336.22,1.12,0.3,688418,震有科技,34.72,33.1,34.2,34.2,6524657000,1328943425,-0.3,5.31,-4.69,107.38,20200722
30.7,-1.6,-0.5,3636,11267206.0,2.37,1.49,68.01,0.55,-0.07,688466,金科环境,31.44,30.7,31.44,31.2,3154732000,749248850,-0.23,3.4,-21.58,25.1,20200508
29.89,-2.16,-0.66,12903,38682264.0,2.85,2.51,318.19,0.41,-0.17,688488,艾迪药业,30.59,29.72,30.3,30.55,12553800000,1539012816,-0.17,9.3,-8.65,113.65,20200720
47.0,-0.32,-0.15,2406,11328610.0,2.04,1.42,145.99,0.55,0.3,688500,慧辰资讯,47.76,46.8,47.0,47.15,3490901970,793536438,-0.17,2.97,-17.54,37.39,20200716
20.61,-2.69,-0.57,13940,28972633.0,2.41,1.53,190.01,0.96,-0.39,688505,复旦张江,21.07,20.56,21.0,21.18,21496230000,1876736810,0.0,11.16,-25.49,130.28,20200619
112.1,-5.14,-6.08,21687,249666234.0,6.92,8.45,160.01,1.37,0.39,688508,芯朋微,119.69,111.51,118.0,118.18,12644880000,2876542947,-0.36,10.12,10.56,296.11,20200722
-,-,-,-,-,-,-,-,-,-,688510,航亚科技,-,-,-,-,-,-,-,-,-,-,-
55.0,-2.01,-1.13,8909,49120347.0,3.24,3.6,39.67,0.48,0.11,688513,苑东生物,56.49,54.67,56.13,56.13,6604950000,1361518565,-0.11,3.23,23.99,23.99,20200902
72.48,0.29,0.21,4117,29568820.0,2.92,1.95,77.26,0.45,0.25,688516,奥特维,73.0,70.89,71.33,72.27,7151601600,1530646846,0.25,7.16,11.2,216.78,20200521
18.28,-0.76,-0.14,7245,13288439.0,1.79,1.06,317.65,0.4,0.0,688518,联赢激光,18.59,18.26,18.42,18.42,5469376000,1243509650,-0.16,3.94,-19.44,134.06,20200622
33.18,-3.01,-1.03,17946,60233788.0,4.09,3.69,65.22,1.2,0.06,688519,南亚新材,34.49,33.09,34.21,34.21,7777392000,1614354717,0.0,3.05,-13.95,1.78,20200818
52.38,-1.28,-0.68,5480,28666070.0,2.88,1.21,-33.23,0.75,0.11,688520,神州细胞-U,53.33,51.8,53.1,53.06,22802884699,2377914450,0.15,29.47,-13.85,104.29,20200622
92.86,-2.15,-2.04,10934,102718412.0,3.97,2.56,-395.2,0.71,-0.04,688521,芯原股份-U,96.0,92.23,94.25,94.9,45085261746,3969337937,-0.15,17.56,-15.27,141.01,20200818
47.54,1.06,0.5,25284,118823271.0,4.36,3.17,51.85,0.73,-0.29,688526,科前生物,47.96,45.91,47.04,47.04,22106100000,3791231044,-0.13,8.57,306.67,306.67,20200922
20.07,-1.38,-0.28,5361,10784174.0,1.38,1.41,73.87,1.24,-0.05,688528,秦川物联,20.3,20.02,20.28,20.35,3371760000,763391271,-0.05,4.54,-18.74,77.14,20200701
50.36,-1.41,-0.72,46822,232116851.0,5.68,16.08,70.83,0.95,-0.08,688529,豪森股份,51.08,48.18,50.25,51.08,6446080000,1466726288,-0.28,6.26,149.31,149.31,20201109
374.63,-2.19,-8.37,9729,369720432.0,8.5,5.38,138.06,1.01,-0.1,688536,思瑞浦,399.23,366.68,381.5,383.0,29970400000,6774233863,0.17,11.76,223.77,223.77,20200921
100.66,-2.18,-2.24,4746,48179790.0,3.11,2.92,42.92,0.93,-0.44,688550,瑞联新材,103.5,100.3,102.91,102.9,7064477742,1638546298,0.0,2.68,-11.48,-11.48,20200902
41.85,-4.34,-1.9,22034,93543544.0,4.53,12.11,71.02,0.83,0.26,688551,科威尔,43.58,41.6,43.57,43.75,3348000000,761564371,-0.02,3.71,10.31,10.31,20200910
45.42,-1.28,-0.59,1880,8551784.0,2.33,0.99,57.69,0.66,0.18,688555,泽达易盛,46.19,45.12,45.86,46.01,3774856200,858883252,0.42,4.72,-19.81,133.04,20200623
28.71,-0.45,-0.13,8237,23618016.0,1.91,2.24,83.68,0.51,-0.31,688556,高测股份,28.99,28.44,28.84,28.84,4646753694,1056599832,0.0,4.81,-7.12,99.24,20200807
-,-,-,-,-,-,-,15.97,-,-,688557,兰剑智能,-,-,-,27.7,1509650000,-,-,3.73,-,-,-
31.94,0.0,0.0,4398,14010788.0,1.63,1.47,38.92,0.5,0.06,688558,国盛智科,32.05,31.53,32.0,31.94,4216080000,957604191,0.06,3.53,-11.5,83.88,20200630
23.12,-3.47,-0.83,31116,72268013.0,5.3,6.84,99.99,1.15,0.35,688559,海目星,24.06,22.79,23.8,23.95,4624000000,1052042608,0.3,3.46,58.79,58.79,20200909
107.84,1.94,2.05,15335,163822993.0,3.59,2.21,-54.57,0.9,0.27,688561,奇安信-U,108.8,105.0,105.6,105.79,73289789440,7466515923,0.07,7.79,10.3,92.23,20200722
29.66,-0.44,-0.13,4083,12135190.0,0.81,1.02,52.76,0.77,-0.03,688566,吉贝尔,29.88,29.64,29.64,29.79,5544687856,1192107889,0.0,3.65,-23.77,26.48,20200518
27.96,-3.25,-0.94,79063,222340071.0,6.68,5.42,-76.61,1.27,0.22,688567,孚能科技,29.43,27.5,28.8,28.9,29935924393,4077335222,0.04,2.96,22.79,75.85,20200717
55.61,-2.4,-1.37,11266,63799055.0,3.81,2.38,286.93,1.14,0.05,688568,中科星图,57.75,55.58,57.3,56.98,12234200000,2628564360,0.02,10.91,-14.02,243.06,20200708
23.85,-0.96,-0.23,9581,22862149.0,2.2,1.98,37.86,0.39,0.0,688569,铁科轨道,24.23,23.7,24.08,24.08,5024400795,1154297786,-0.21,2.34,6.19,6.19,20200831
-,-,-,-,-,-,-,-,-,-,688571,杭华股份,-,-,-,-,-,-,-,-,-,-,-
53.99,-0.13,-0.07,4205,22720010.0,1.41,3.42,60.58,0.46,0.28,688577,浙海德曼,54.5,53.74,54.1,54.06,2913933163,663107718,0.22,3.89,62.96,62.96,20200916
-,-,-,-,-,-,-,-37.45,-,-,688578,艾力斯,-,-,-,22.73,10228500000,1555917188,-,9.92,-,-,-
17.7,0.68,0.12,5111,9064632.0,1.42,1.42,2762.29,0.53,0.06,688579,山大地纬,17.85,17.6,17.69,17.58,7080177000,638656639,-0.11,6.33,-14.62,117.98,20200717
100.37,-2.49,-2.56,4166,41894159.0,2.56,2.66,60.1,0.9,0.3,688580,伟思医疗,102.5,99.87,102.5,102.93,6859954967,1573364288,0.3,5.09,-46.43,48.52,20200721
15.41,-3.08,-0.49,23584,36737551.0,4.21,6.04,46.66,0.68,0.13,688585,上纬新材,16.0,15.33,16.0,15.9,6213312000,601357975,-0.13,5.86,518.88,518.88,20200928
34.0,4.91,1.59,90560,304776928.0,7.16,10.27,65.1,1.29,0.0,688586,江航装备,34.5,32.18,32.18,32.41,13727311878,2997217776,0.0,7.21,-0.03,231.06,20200731
30.57,-0.42,-0.13,6560,20077429.0,1.89,1.73,66.58,0.48,-0.1,688588,凌志软件,30.99,30.41,30.65,30.7,12228305792,1161950415,0.0,10.9,-9.82,170.77,20200511
44.68,-1.85,-0.84,5075,22932810.0,2.77,2.07,385.49,0.94,-0.07,688589,力合微,45.93,44.67,45.93,45.52,4468000000,1097226375,0.02,6.41,-10.73,149.47,20200722
-,-,-,-,-,-,-,32.47,-,-,688590,新致软件,-,-,-,10.73,1464823976,-,-,2.48,-,-,-
72.02,-7.84,-6.13,38312,287574512.0,8.79,18.82,89.0,1.65,-0.43,688595,芯海科技,78.88,72.01,77.47,78.15,7202000000,1465771566,-0.12,8.61,215.6,215.6,20200928
24.12,0.46,0.11,21272,51423753.0,1.58,3.92,100.47,0.92,0.0,688596,正帆科技,24.38,24.0,24.0,24.01,6186780000,1310014437,-0.12,3.8,-16.25,53.92,20200820
113.1,0.31,0.35,3620,40691125.0,2.78,1.89,59.38,0.73,-0.24,688598,金博股份,114.25,111.11,112.8,112.75,9048000000,2166152613,-0.23,7.36,15.99,140.89,20200518
21.93,1.06,0.23,302078,659927408.0,5.02,10.59,40.9,0.53,0.09,688599,天合光能,22.4,21.31,21.84,21.7,45351818404,6255298068,0.0,3.09,33.88,172.08,20200610
20.5,0.2,0.04,4829,10007534.0,2.83,1.59,1508.8,1.06,0.39,688600,皖仪科技,20.97,20.39,20.46,20.46,2733470000,622035826,0.0,3.52,-19.86,32.26,20200703
-,-,-,-,-,-,-,-,-,-,688608,恒玄科技,-,-,-,-,-,-,-,-,-,-,-
124.75,3.36,4.05,128280,1567115376.0,8.97,32.86,190.16,0.52,0.6,688777,中控技术,127.38,116.55,122.55,120.7,61288427500,4869352279,-0.02,16.33,249.15,249.15,20201124
222.8,0.5,1.1,9175,205184021.0,3.38,5.52,277.54,0.67,-0.07,688788,科思科技,227.46,219.97,222.0,221.7,16829026890,3705465671,0.04,6.2,110.11,110.11,20201022
58.64,-2.59,-1.56,238654,1421922832.0,3.77,2.29,109.94,1.18,0.0,688981,中芯国际-U,60.88,58.61,60.29,60.2,451514570091,60999158917,0.02,4.54,-11.5,113.55,20200716
76.52,-5.06,-4.08,109927,831697568.0,11.15,19.06,475.35,0.87,0.39,689009,九号公司-UWD,81.0,72.01,78.99,80.6,53877094588,4412459687,0.0,14.56,304.01,304.01,20201029
