最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
66.74,-3.55,-2.46,39278,262796180.0,6.65,2.19,113.01,0.79,0.12,603486,科沃斯,70.2,65.6,68.65,69.2,37679179890,11989756107,0.0,13.76,74.94,228.93,20180528
179.39,1.28,2.26,5090,91088207.0,3.26,0.71,52.72,0.82,0.02,603489,八方股份,180.85,175.07,176.89,177.13,21526800000,12808446000,-0.27,9.93,-1.97,76.32,20191111
202.77,-3.4,-7.13,62307,1284850768.0,3.61,0.82,76.06,0.82,-0.21,603501,韦尔股份,209.85,202.28,209.8,209.9,175107426776,154699948540,-0.01,17.36,19.56,41.47,20170504
27.72,0.47,0.13,47463,130026066.0,4.06,2.0,29.78,0.8,-0.22,603505,金石资源,27.82,26.7,27.34,27.59,6652800000,6587602560,-0.29,6.64,22.06,35.29,20170503
27.81,-0.07,-0.02,3426,9530706.0,0.97,0.15,31.81,0.49,0.11,603508,思维列控,27.97,27.7,27.84,27.83,7578834067,6260353874,-0.11,1.65,-21.06,-33.68,20151224
32.6,-1.3,-0.43,17741,58121027.0,2.79,0.24,36.25,0.86,-0.31,603515,欧普照明,33.32,32.4,33.0,33.03,24603080537,24572533033,-0.09,4.96,10.66,18.07,20160819
68.9,-3.78,-2.71,56403,393476512.0,4.51,0.93,60.48,0.98,-0.14,603517,绝味食品,71.72,68.49,70.83,71.61,41934654886,41934654886,0.15,8.81,-22.51,50.04,20170317
60.27,-2.48,-1.53,37537,228588687.0,5.4,1.6,55.78,1.39,-0.13,603520,司太立,62.6,59.26,61.49,61.8,14760408861,14145495567,0.0,8.14,-25.74,100.17,20160309
39.47,-3.66,-1.5,199745,798320672.0,5.17,4.98,71.46,0.72,-0.25,603533,掌阅科技,41.29,39.17,41.0,40.97,15827470000,15827470000,-0.18,11.76,20.7,135.08,20170921
15.12,-0.66,-0.1,29522,44928811.0,1.97,0.6,14.22,1.04,0.0,603556,海兴电力,15.37,15.07,15.24,15.22,7388902685,7388902685,0.0,1.4,2.79,-3.69,20161110
21.14,0.19,0.04,24733,51999671.0,2.09,0.2,21.96,0.68,0.0,603568,伟明环保,21.26,20.82,21.06,21.1,26563643434,26557187913,0.0,5.29,-17.42,21.42,20150528
8.72,0.93,0.08,14734,12780109.0,1.74,0.26,42.68,0.86,0.35,603569,长久物流,8.74,8.59,8.61,8.64,4885609938,4885609938,0.11,2.29,-12.19,-10.29,20160810
32.7,-2.53,-0.85,11506,37867562.0,3.87,0.82,21.51,0.98,-0.3,603579,荣泰健康,33.78,32.48,33.55,33.55,4578000000,4578000000,-0.34,2.89,-13.9,10.47,20170111
65.71,-1.19,-0.79,8335,54759170.0,3.31,0.56,38.6,0.79,-0.02,603583,捷昌驱动,67.2,65.0,66.29,66.5,17927053322,9709285944,-0.23,5.13,-3.93,108.93,20180921
17.5,-0.62,-0.11,4042,7076262.0,1.53,0.22,18.17,0.87,0.29,603585,苏利股份,17.67,17.4,17.58,17.61,3150000000,3150000000,0.23,1.59,-6.77,-14.3,20161214
20.83,0.14,0.03,31693,66079248.0,3.27,2.78,15.84,0.88,-0.29,603587,地素时尚,21.2,20.52,20.58,20.8,10023396000,2374620000,-0.05,2.99,1.86,2.51,20180622
14.78,0.75,0.11,115087,170517040.0,3.0,1.52,21.62,1.57,0.34,603588,高能环境,15.06,14.62,14.75,14.67,11920715147,11168816774,0.07,2.62,-16.87,56.73,20141229
61.29,2.24,1.34,85998,526146544.0,4.3,1.43,31.94,0.86,-0.05,603589,口子窖,62.13,59.55,59.8,59.95,36774000000,36774000000,0.02,5.39,5.98,14.75,20150629
39.73,0.38,0.15,12681,50661859.0,2.2,1.52,33.63,0.74,-0.03,603590,康辰药业,40.4,39.53,39.58,39.58,6356800000,3312196337,-0.13,2.15,-13.59,15.43,20180827
38.83,-2.68,-1.07,24110,94040084.0,5.56,1.41,39.65,0.93,-0.31,603596,伯特利,40.22,38.0,40.22,39.9,15864423630,6655209605,-0.18,6.32,4.07,73.35,20180427
22.6,-5.75,-1.38,202136,463958720.0,8.17,4.35,18.09,1.03,-0.09,603599,广信股份,24.36,22.4,23.84,23.98,10501748451,10501748451,0.0,1.91,36.8,50.77,20150513
15.16,-1.88,-0.29,34152,51717649.0,3.56,1.13,16.6,0.68,0.2,603600,永艺股份,15.49,14.94,15.26,15.45,4586560976,4575429291,0.0,3.32,-25.98,25.5,20150123
13.99,-1.76,-0.25,108218,150162561.0,3.02,1.51,23.75,1.52,-0.07,603601,再升科技,14.16,13.73,14.15,14.24,10058414922,10058414922,0.07,5.61,-3.65,85.3,20150122
158.19,-0.92,-1.47,16610,259502762.0,5.32,0.83,83.72,1.16,-0.19,603605,珀莱雅,161.0,152.51,160.16,159.66,31814686366,31696451205,-0.03,14.45,-7.35,80.87,20171115
21.55,-1.33,-0.29,83685,179711290.0,3.53,1.31,17.24,0.67,0.09,603606,东方电缆,21.97,21.2,21.82,21.84,14095952428,13767080701,-0.05,5.2,-8.45,98.62,20141015
12.52,0.72,0.09,27073,33976748.0,1.53,0.3,9.33,0.53,-0.24,603609,禾丰牧业,12.64,12.45,12.45,12.43,11544189898,11321924955,-0.08,1.79,-25.43,7.84,20140808
27.76,2.81,0.76,19389,53286246.0,6.3,1.88,22.7,2.51,0.04,603610,麒盛科技,28.27,26.57,26.97,27.0,5759063422,2858895080,-0.04,2.0,-14.64,-14.72,20191029
86.1,0.01,0.01,14562,125870225.0,3.66,1.21,73.75,0.85,-0.4,603613,国联股份,88.3,85.15,86.9,86.09,17580048675,10349572493,-0.12,14.16,9.89,65.23,20190730
14.12,2.02,0.28,43616,60883284.0,3.11,0.92,68.37,0.51,0.0,603626,科森科技,14.13,13.7,13.82,13.84,6849850684,6717235644,-0.07,3.14,-2.69,35.9,20170209
52.9,-0.68,-0.36,21232,110898735.0,4.75,0.38,56.45,1.74,0.08,603638,艾迪精密,53.54,51.01,53.09,53.26,31677028686,29570575232,0.02,13.46,-12.72,153.23,20170120
20.92,-1.18,-0.25,12756,26650352.0,2.27,0.54,11.19,0.72,0.1,603639,海利尔,21.21,20.73,21.13,21.17,4967943612,4946951605,0.14,1.95,-4.87,19.0,20170112
38.19,2.36,0.88,22395,84313698.0,3.94,1.7,50.97,0.93,0.03,603650,彤程新材,38.48,37.01,37.3,37.31,22378862625,5018834325,0.0,9.5,16.4,123.46,20180627
146.1,0.5,0.73,38633,556094496.0,4.38,0.9,96.08,1.87,0.17,603658,安图生物,147.06,140.69,145.37,145.37,65887982080,62911083544,0.07,10.56,-2.33,53.02,20160901
99.66,2.14,2.09,54522,538422944.0,3.06,1.25,78.75,0.81,0.01,603659,璞泰来,99.79,96.8,96.8,97.57,43608689719,43398905419,0.06,11.97,1.96,17.66,20171103
8.32,-0.36,-0.03,20811,17353653.0,0.96,0.42,-28.82,0.75,-0.12,603660,苏州科达,8.39,8.31,8.37,8.35,4154741069,4111499542,-0.12,2.43,-12.33,-24.09,20161201
78.85,1.25,0.97,5901,46778799.0,4.53,1.49,50.78,1.42,0.01,603666,亿嘉和,80.88,77.35,77.94,77.88,10931664491,3118039511,0.0,8.1,-14.99,56.48,20180612
8.85,0.11,0.01,29296,25801014.0,1.81,0.41,31.08,0.76,0.45,603669,灵康药业,8.89,8.73,8.81,8.84,6313944000,6313944000,0.0,4.63,2.08,73.53,20150528
46.89,-0.23,-0.11,53038,246998217.0,3.3,1.17,37.43,0.59,0.13,603678,火炬电子,47.35,45.8,47.35,47.0,21225506396,21225506396,-0.02,6.11,24.84,105.93,20150126
11.62,-1.44,-0.17,11852,13834986.0,3.48,0.47,22.96,1.17,0.17,603680,今创集团,11.96,11.55,11.76,11.79,9187637934,2939322947,-0.34,2.1,-4.68,13.37,20180227
20.23,0.25,0.05,21950,44317585.0,3.07,3.56,18.23,0.79,0.35,603681,永冠新材,20.55,19.93,20.15,20.18,3370148149,1247324832,0.15,2.28,0.3,-20.04,20190326
18.04,0.61,0.11,86473,154245986.0,2.96,2.08,17.0,1.16,0.11,603686,龙马环卫,18.08,17.55,17.9,17.93,7498429495,7498429495,0.0,2.74,-34.5,68.28,20150126
10.3,-1.9,-0.2,22790,23534294.0,2.48,1.61,27.21,1.31,0.19,603687,大胜达,10.5,10.24,10.5,10.5,4231556540,1460416730,-0.19,2.72,-21.43,-28.67,20190726
35.11,-0.34,-0.12,25464,89836465.0,2.07,1.05,82.96,0.72,-0.17,603690,至纯科技,35.7,34.97,34.99,35.23,9130437412,8507376967,-0.09,5.95,-11.92,8.03,20170113
36.23,0.78,0.28,18500,66665794.0,2.36,0.2,41.4,0.68,0.06,603707,健友股份,36.36,35.51,35.95,35.95,33844477025,33790893036,-0.03,9.88,-26.63,14.36,20170719
22.76,-2.74,-0.64,144790,331194192.0,3.85,2.38,26.72,1.31,-0.09,603708,家家悦,23.47,22.57,23.21,23.4,13847184000,13847184000,0.0,4.61,-47.49,-4.53,20161213
20.37,0.49,0.1,6374,12949442.0,2.12,1.3,143.6,0.52,0.0,603711,香飘飘,20.43,20.0,20.27,20.27,8518145307,995132758,0.0,3.37,-25.11,-19.64,20171130
41.16,2.64,1.06,26879,109705721.0,2.94,0.73,137.98,0.75,-0.17,603712,七一二,41.28,40.1,40.48,40.1,31775520000,15082538688,0.12,11.97,-16.98,70.93,20180226
118.31,-0.75,-0.89,9012,105844425.0,2.76,1.32,64.97,0.87,0.16,603713,密尔克卫,119.69,116.4,119.19,119.2,18306932577,8047930561,0.12,11.21,-24.16,196.81,20180713
16.21,-0.43,-0.07,23405,37799904.0,2.76,0.56,35.65,1.16,0.0,603728,鸣志电器,16.39,15.94,16.21,16.28,6743360000,6743360000,0.0,3.17,-20.62,46.83,20170509
29.36,-1.67,-0.5,29606,87999247.0,2.68,0.51,32.52,1.12,0.0,603730,岱美股份,30.13,29.33,29.61,29.86,17015071381,17015071381,0.0,4.34,24.41,43.29,20170728
23.14,-2.45,-0.58,113458,260387973.0,5.02,7.27,24.78,0.61,-0.04,603733,仙鹤股份,23.57,22.38,23.56,23.72,16336198235,3609198235,0.0,3.18,8.95,66.96,20180420
134.86,-3.67,-5.14,20986,284728560.0,4.85,0.81,83.71,1.54,0.22,603737,三棵树,140.79,134.0,140.79,140.0,36264486763,35157406863,-0.1,15.38,-13.87,136.02,20160603
4.04,-0.74,-0.03,149635,60448977.0,2.46,0.73,12.61,0.68,0.25,603766,隆鑫通用,4.1,4.0,4.06,4.07,8296309074,8296309074,0.25,1.15,-4.94,11.29,20120810
66.75,-1.33,-0.9,8658,58083540.0,4.39,2.16,62.46,0.6,-0.49,603786,科博达,68.97,66.0,68.16,67.65,26706675000,2676675000,0.24,7.77,-9.68,28.89,20191015
52.1,-0.76,-0.4,339929,1757389264.0,5.3,3.07,64.94,0.79,0.13,603799,华友钴业,53.21,50.43,52.4,52.5,59459725505,57682585700,0.0,6.15,30.48,32.27,20150129
39.69,-1.76,-0.71,12764,50840708.0,3.44,0.59,33.62,0.6,-0.18,603801,志邦家居,40.7,39.31,40.42,40.4,8864101058,8644893188,-0.2,4.43,9.82,75.39,20170630
11.8,-0.84,-0.1,40604,48200790.0,2.52,0.96,65.05,1.16,0.0,603803,瑞斯康达,12.03,11.73,11.78,11.9,4968455573,4968455573,-0.17,1.9,-4.99,-7.45,20170420
68.99,-2.46,-1.74,45364,312530400.0,4.2,0.59,45.7,1.06,0.22,603806,福斯特,70.99,68.02,70.36,70.73,53091418144,53091418144,0.01,6.65,1.19,101.02,20140905
13.86,1.39,0.19,34635,47514204.0,3.58,1.04,10.12,1.3,0.07,603808,歌力思,13.9,13.41,13.68,13.67,4608666368,4608666368,0.0,2.14,-7.41,-5.2,20150422
77.89,-0.08,-0.06,33615,260281283.0,5.07,0.54,36.59,1.16,0.06,603816,顾家家居,78.95,75.0,78.2,77.95,49258558607,48513469098,0.0,7.19,23.17,74.8,20161014
131.26,-0.79,-1.04,17441,229241734.0,3.39,0.29,40.48,0.87,-0.55,603833,欧派家居,133.8,129.31,132.31,132.3,78278018416,78278018416,-0.18,7.24,31.27,58.55,20170328
14.29,-2.26,-0.33,16026,22931211.0,3.63,2.25,28.37,0.81,0.14,603848,好太太,14.69,14.16,14.45,14.62,5730290000,1016090450,0.0,3.78,-10.18,4.92,20171201
24.01,1.09,0.26,48199,115513081.0,1.47,0.42,14.73,1.09,0.0,603858,步长制药,24.08,23.73,23.77,23.75,27409350446,27409350446,0.0,2.07,-8.11,26.3,20161118
60.89,-1.31,-0.81,39503,239152805.0,4.77,0.58,45.28,1.4,-0.47,603866,桃李面包,61.84,58.9,58.9,61.7,41414498025,41414498025,-0.2,8.93,-2.81,46.94,20151222
53.08,0.11,0.06,6760,35533597.0,2.87,0.16,36.81,0.67,0.25,603868,飞科电器,53.4,51.88,53.4,53.02,23121648000,23121648000,0.0,8.68,-8.01,44.71,20160418
23.89,0.04,0.01,12442,29731511.0,3.56,2.27,13.92,0.78,0.25,603871,嘉友国际,24.38,23.53,24.07,23.88,5244332800,1311083200,-0.13,2.63,-22.84,12.69,20180206
13.71,-0.87,-0.12,24698,33867905.0,2.46,1.03,-373.25,0.57,-0.07,603876,鼎胜新材,13.94,13.6,13.92,13.83,5945067314,3280188806,0.0,1.66,-13.66,-13.01,20180418
67.69,-0.97,-0.66,22500,153180684.0,2.56,1.07,108.07,0.79,0.13,603881,数据港,69.19,67.44,68.15,68.35,15903629985,14254600727,0.04,5.55,-18.4,78.6,20170208
88.38,1.96,1.7,64495,567436064.0,3.4,1.4,28.87,0.75,0.12,603882,金域医学,89.75,86.8,87.8,86.68,40609512055,40609512055,0.14,12.27,-15.83,73.02,20170908
69.31,3.45,2.31,30547,209298309.0,5.61,0.75,43.6,1.45,-0.12,603883,老百姓,69.81,66.05,66.79,67.0,28329221366,28236091252,-0.16,6.82,-11.47,52.43,20150423
11.71,0.69,0.08,86540,101466481.0,2.32,0.48,-36.0,0.71,-0.09,603885,吉祥航空,11.86,11.59,11.6,11.63,23023548078,21043027816,-0.17,2.09,8.93,-21.41,20150527
19.35,2.6,0.49,58822,112620006.0,2.7,1.13,1701.02,1.7,0.0,603888,新华网,19.37,18.86,18.87,18.86,10043218116,10043218116,0.0,3.52,-21.72,-7.46,20161028
76.83,0.89,0.68,26443,202656283.0,2.38,0.29,58.54,0.83,0.29,603899,晨光文具,77.62,75.81,76.24,76.15,71254262508,70683600000,-0.08,14.35,13.55,58.94,20150127
24.6,4.46,1.05,63142,153748912.0,5.44,5.05,36.83,1.33,-0.08,603915,国茂股份,24.7,23.42,23.53,23.55,11624666040,3073214040,0.0,4.84,5.58,68.72,20190614
31.19,-2.32,-0.74,67842,215484974.0,4.45,1.68,44.49,0.95,-0.06,603920,世运电路,32.52,31.1,32.52,31.93,12772155288,12630187765,-0.03,4.91,35.73,67.78,20170426
40.79,-0.15,-0.06,27611,112411611.0,1.81,0.85,63.17,0.95,0.07,603927,中科软,41.16,40.42,40.7,40.85,17294960000,13239951046,0.0,8.65,-29.58,-39.09,20190909
12.97,-1.89,-0.25,13561,17802297.0,2.5,0.64,-218.35,1.14,-0.23,603929,亚翔集成,13.3,12.97,13.26,13.22,2767279200,2767279200,-0.08,2.61,-17.96,-13.48,20161230
100.24,2.34,2.29,36771,367835024.0,4.17,0.71,67.61,1.06,-0.18,603939,益丰药房,101.67,97.59,98.02,97.95,53234287194,51585268725,0.23,10.58,4.04,92.44,20150217
18.01,-0.17,-0.03,13592,24469014.0,2.27,1.55,68.69,0.6,-0.22,603956,威派格,18.22,17.81,18.01,18.04,7671541401,1582360401,-0.28,6.72,0.17,9.55,20190222
35.75,-1.6,-0.58,39725,139146893.0,7.43,1.56,72.77,1.61,0.42,603960,克来机电,36.7,34.0,36.33,36.33,9328765875,9115407194,0.45,10.14,-32.15,56.18,20170314
19.7,-3.24,-0.66,104891,206500254.0,5.21,12.88,47.47,0.67,-0.35,603982,泉峰汽车,20.39,19.33,19.83,20.36,3970188280,1604368000,0.05,2.65,8.9,6.03,20190522
54.8,0.04,0.02,10940,59392922.0,2.92,1.42,48.77,0.62,0.09,603983,丸美股份,54.95,53.35,54.5,54.78,21974800000,4219600000,0.02,7.71,-26.04,-8.12,20190725
201.76,-1.96,-4.04,57958,1186318608.0,2.94,1.39,106.05,0.64,-0.13,603986,兆易创新,207.55,201.49,205.8,205.8,95155397141,84324818452,0.0,9.08,5.48,38.12,20160818
26.37,-0.42,-0.11,17354,45817583.0,1.93,0.44,29.29,0.67,0.11,603989,艾华集团,26.73,26.22,26.42,26.48,10446874768,10446874768,0.08,4.33,-8.25,22.54,20150515
4.58,-1.08,-0.05,2363708,1075436304.0,3.89,1.34,46.1,0.69,0.22,603993,洛阳钼业,4.67,4.49,4.66,4.63,98924521870,80909238430,0.44,2.45,10.1,6.02,20121009
8.92,-1.76,-0.16,81740,73000716.0,4.3,1.29,-23.24,0.73,0.0,603997,继峰股份,9.14,8.75,9.08,9.08,9109546619,5640591436,-0.11,2.28,18.62,13.2,20150302
26.91,-1.03,-0.28,18396,49411903.0,3.16,9.2,64.36,0.69,0.04,605198,德利股份,27.37,26.51,27.16,27.19,10171980000,538200000,-0.15,4.73,254.08,254.08,20200918
