最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
11.29,-0.27,-0.03,258916,288424352.0,3.18,1.46,7.9,0.7,0.0,002128,露天煤业,11.31,10.95,11.28,11.32,21694564736,19954080249,0.0,1.23,10.9,36.68,20070418
24.18,1.94,0.46,588072,1417058592.0,4.05,2.19,64.99,1.36,0.04,002129,中环股份,24.56,23.6,23.77,23.72,73336163786,64880665316,0.0,3.87,13.57,105.26,20070420
5.53,-0.36,-0.02,129533,71577800.0,1.8,1.04,17.59,0.68,0.0,002130,沃尔核材,5.58,5.48,5.56,5.55,6961866653,6895045965,-0.18,2.19,-4.33,12.4,20070420
3.4,0.59,0.02,1156027,388158272.0,2.07,2.0,5.58,0.62,0.29,002131,利欧股份,3.4,3.33,3.36,3.38,22966334297,19676960403,0.29,2.03,19.72,14.86,20070427
7.93,0.25,0.02,41122,32616199.0,1.26,0.43,20.04,0.46,0.0,002135,东南网架,7.98,7.88,7.9,7.91,8202809446,7589782239,0.13,1.83,-4.92,46.31,20070530
27.19,2.6,0.69,178075,482298768.0,3.7,2.51,40.43,1.72,-0.26,002138,顺络电子,27.35,26.37,26.5,26.5,21923796045,19260921127,-0.26,4.7,15.8,18.73,20070613
36.87,-0.97,-0.36,338102,1235867840.0,2.61,0.57,14.74,0.85,-0.05,002142,宁波银行,37.29,36.32,37.28,37.23,221515560465,218574851960,0.11,2.2,9.21,33.35,20070719
6.08,-2.25,-0.14,302888,184307288.0,3.05,1.9,26.3,0.91,0.0,002145,中核钛白,6.2,6.01,6.16,6.22,12486333792,9673697854,-0.33,2.19,7.04,39.77,20070803
7.28,-1.36,-0.1,228751,166779231.0,1.76,0.59,5.39,0.8,0.14,002146,荣盛发展,7.38,7.25,7.38,7.38,31654632835,28345283570,-0.14,0.74,-10.12,-22.14,20070808
56.29,-1.73,-0.99,130880,736618912.0,2.79,3.55,202.06,0.8,-0.07,002151,北斗星通,57.2,55.6,56.9,57.28,28580121531,20729705186,0.0,6.85,-1.33,123.02,20070813
11.98,-0.5,-0.06,117114,140322211.0,1.74,0.49,46.41,0.6,0.08,002152,广电运通,12.12,11.91,12.04,12.04,28859747533,28676262560,0.0,2.95,-11.06,26.24,20070813
34.95,0.89,0.31,27502,95555697.0,3.23,0.56,318.78,0.87,0.11,002153,石基信息,35.19,34.07,34.87,34.64,37422508916,17052138727,0.03,4.31,0.87,-10.29,20070813
8.68,0.35,0.03,110984,96069173.0,1.39,0.92,38.34,0.59,0.12,002155,湖南黄金,8.71,8.59,8.65,8.65,10433702634,10432732045,0.12,2.04,-7.07,10.43,20070816
29.51,2.79,0.8,738181,2146777488.0,6.34,6.4,112.35,1.37,0.1,002156,通富微电,30.0,28.18,28.45,28.71,39219879745,34039912100,0.03,4.1,23.27,79.39,20070816
19.01,0.37,0.07,300755,569898192.0,1.8,1.33,6.61,0.67,-0.16,002157,正邦科技,19.13,18.79,18.98,18.94,47880160998,43103202427,-0.05,3.2,-21.99,17.85,20070817
6.51,1.4,0.09,76513,49717566.0,2.65,1.07,-13.05,1.3,0.0,002161,远 望 谷,6.55,6.38,6.42,6.42,4815820674,4637458887,0.0,2.88,-13.32,-31.33,20070821
6.41,-1.23,-0.08,64184,41109232.0,1.85,0.81,149.97,1.03,0.0,002168,惠程科技,6.49,6.37,6.49,6.49,5140368531,5082222299,-0.16,2.8,-14.99,-21.83,20070919
7.39,3.94,0.28,204464,149338145.0,5.2,2.68,145.23,2.38,0.0,002169,智光电气,7.45,7.08,7.15,7.11,5821782836,5642135062,0.14,2.09,-16.31,9.48,20070919
9.43,-1.57,-0.15,222960,210775430.0,2.71,1.85,47.59,0.81,0.11,002171,楚江新材,9.63,9.37,9.58,9.58,12576487590,11377558229,-0.11,2.29,3.85,29.0,20070921
17.05,0.18,0.03,95611,162415487.0,2.12,1.38,20.9,0.55,0.12,002174,游族网络,17.24,16.88,17.01,17.02,15614739082,11801334854,0.06,2.76,-16.46,-26.45,20070925
61.38,0.33,0.2,73635,449736416.0,3.17,0.69,46.11,0.72,-0.15,002179,中航光电,61.75,59.81,60.61,61.18,67572240156,65365661933,-0.1,7.22,25.21,57.75,20071101
31.19,1.17,0.36,81352,254152382.0,2.08,0.81,59.94,1.05,0.1,002180,纳思达,31.64,31.0,31.09,30.83,33165886469,31403594110,0.0,5.29,-11.39,-4.97,20071113
12.13,4.3,0.5,254538,305444560.0,6.1,4.82,34.29,1.37,0.0,002182,云海金属,12.28,11.57,11.6,11.63,7841105386,6405887837,0.0,2.85,10.98,33.3,20071113
4.95,-1.79,-0.09,161921,80389984.0,1.79,0.76,96.93,0.56,0.0,002183,怡 亚 通,5.03,4.94,5.02,5.04,10507354204,10503901396,-0.2,1.77,-5.89,17.86,20071113
15.98,-2.26,-0.37,946306,1515263488.0,3.3,3.45,73.4,0.95,-0.19,002185,华天科技,16.33,15.79,16.11,16.35,43785260309,43772239709,-0.06,5.4,8.56,114.21,20071120
10.61,3.92,0.4,348982,367707088.0,6.27,2.39,17.61,1.77,0.0,002191,劲嘉股份,10.78,10.14,10.22,10.21,15542275475,15509783548,-0.09,2.13,3.41,-5.77,20071205
15.47,1.24,0.19,88113,136490710.0,3.93,1.79,49.46,0.56,0.13,002194,武汉凡谷,15.81,15.21,15.22,15.28,10462965970,7616682284,0.0,5.09,-4.86,-3.79,20071207
2.55,-0.39,-0.01,537202,136987931.0,1.17,0.95,35.53,0.78,-0.39,002195,二三四五,2.57,2.54,2.57,2.56,14598361541,14392198539,0.0,1.41,-15.0,-20.81,20071212
14.24,1.79,0.25,43291,61502166.0,3.22,1.31,320.58,1.53,0.0,002201,九鼎新材,14.36,13.91,13.94,13.99,4734336773,4722487014,-0.07,4.97,-6.07,-32.54,20071226
12.41,0.49,0.06,377734,466815088.0,2.43,1.11,19.01,0.61,0.08,002202,金风科技,12.47,12.17,12.37,12.35,52433089499,42113130297,0.0,1.74,20.96,5.26,20071226
8.51,1.79,0.15,88622,74978343.0,2.99,0.48,22.97,1.02,-0.12,002203,海亮股份,8.57,8.32,8.35,8.36,16612471188,15730879747,-0.12,1.84,-1.05,-16.4,20080116
3.7,-0.54,-0.02,113895,41935893.0,1.88,0.59,137.57,0.56,0.27,002204,大连重工,3.72,3.65,3.71,3.72,7146069118,7146069118,0.0,1.07,-13.35,16.35,20080116
22.14,-0.27,-0.06,120501,266362974.0,2.03,1.08,-64.49,0.96,-0.09,002212,天融信,22.35,21.9,22.2,22.2,25943927554,24811824226,0.05,2.91,-6.31,16.47,20080201
25.12,0.52,0.13,53177,133124094.0,1.72,1.49,25.51,0.54,0.36,002214,大立科技,25.25,24.82,25.11,24.99,11521706650,8975913593,0.08,8.34,-4.05,139.01,20080218
27.49,0.99,0.27,103765,285324288.0,3.23,1.84,28.88,1.0,0.04,002216,三全食品,27.84,26.96,27.08,27.22,21971608633,15541198359,-0.04,7.99,-19.97,93.05,20080220
4.63,-0.86,-0.04,246771,114315588.0,1.93,0.92,83.97,0.64,0.0,002217,合力泰,4.69,4.6,4.65,4.67,14429007099,12407642703,0.22,1.18,-12.64,-16.12,20080220
28.59,0.25,0.07,73094,208370874.0,1.3,0.84,14.23,0.7,0.11,002223,鱼跃医疗,28.69,28.32,28.52,28.52,28660815400,24783402919,0.03,3.99,-20.85,43.52,20080418
7.49,6.09,0.43,327194,241907094.0,8.78,3.41,17.76,3.7,-0.13,002226,江南化工,7.59,6.97,7.05,7.06,9354872858,7177420354,0.0,1.49,10.96,37.94,20080506
38.71,-1.68,-0.66,269191,1041557024.0,2.41,1.33,115.13,0.82,0.08,002230,科大讯飞,39.35,38.4,39.2,39.37,85079660617,78368016532,0.0,7.07,3.98,12.59,20080512
13.65,-0.36,-0.05,103811,141347183.0,1.39,0.87,8.86,0.68,0.22,002233,塔牌集团,13.74,13.55,13.72,13.7,16274553968,16268893914,0.0,1.6,-7.65,16.37,20080516
17.32,-1.14,-0.2,53138,92563760.0,2.57,2.58,49.84,0.79,-0.06,002234,民和股份,17.75,17.3,17.54,17.52,5231447666,3570587869,0.06,1.99,-23.46,-44.5,20080516
21.46,1.08,0.23,215774,460836800.0,2.21,1.16,17.07,0.79,0.05,002236,大华股份,21.55,21.08,21.11,21.23,64307955561,39862398772,0.0,3.47,-5.84,8.66,20080520
14.02,0.0,0.0,68589,96234464.0,1.0,0.75,55.55,0.56,-0.07,002237,恒邦股份,14.09,13.95,14.08,14.02,16095161888,12763808000,0.0,2.19,-9.78,0.07,20080520
4.87,1.67,0.08,711042,347258832.0,4.59,2.27,-247.11,0.65,0.21,002239,奥特佳,4.96,4.74,4.81,4.79,15249720361,15249720361,0.21,2.93,7.74,173.6,20080522
38.35,3.31,1.23,762750,2878519200.0,4.63,2.76,46.29,1.05,-0.1,002241,歌尔股份,38.5,36.78,37.0,37.12,124449736406,106060227817,-0.03,7.12,-10.92,93.49,20080522
33.8,0.3,0.1,22470,75733213.0,1.63,0.29,30.2,0.51,0.03,002242,九阳股份,33.92,33.37,33.77,33.7,25930312200,25840134476,0.03,6.51,-25.06,37.51,20080528
12.53,1.29,0.16,54360,67697755.0,3.88,1.49,39.11,0.98,0.0,002243,通产丽星,12.68,12.2,12.37,12.37,15168870864,4572810419,0.0,2.74,-10.88,-16.08,20080528
5.23,0.19,0.01,240305,125110787.0,2.3,0.89,13.73,0.8,0.38,002244,滨江集团,5.26,5.14,5.24,5.22,16272851545,14081196248,0.0,0.96,6.52,9.19,20080529
4.37,-1.8,-0.08,921340,399948608.0,4.27,5.47,39.15,0.6,0.23,002249,大洋电机,4.45,4.26,4.42,4.45,10337366817,7358665112,0.0,1.24,8.98,13.21,20080619
24.4,1.24,0.3,56919,138432248.0,2.07,0.62,76.2,0.67,0.12,002250,联化科技,24.5,24.0,24.28,24.1,22527208646,22404409888,0.04,3.68,-16.55,42.86,20080619
10.36,-0.86,-0.09,31883,33109805.0,1.24,0.37,39.63,0.4,-0.1,002251,步 步 高,10.48,10.35,10.45,10.45,8950044932,8950044932,0.1,1.21,-17.12,15.11,20080619
8.41,-0.83,-0.07,290458,245350091.0,2.24,0.58,38.81,1.12,0.0,002252,上海莱士,8.55,8.36,8.45,8.48,56690026298,41816872269,0.12,2.2,-7.28,13.5,20080623
16.72,5.16,0.82,101195,167522238.0,6.48,2.57,47.06,1.42,0.0,002254,泰和新材,16.87,15.84,15.98,15.9,11443076073,6587104832,0.06,3.39,11.47,60.0,20080625
23.02,-0.22,-0.05,173118,393397744.0,4.68,3.32,21.72,1.05,0.31,002258,利尔化学,23.22,22.14,22.86,23.07,12071204902,12016635647,-0.3,3.38,2.36,62.92,20080708
19.15,0.42,0.08,167913,323449488.0,2.73,1.89,25.61,1.0,0.1,002262,恩华药业,19.54,19.02,19.03,19.07,19515671376,17040607278,0.1,4.7,6.86,66.09,20080723
4.56,0.44,0.02,178192,80827525.0,2.86,1.09,23.34,0.91,0.0,002266,浙富控股,4.61,4.48,4.52,4.54,24486269587,7467223066,0.0,3.41,-17.69,10.95,20080806
6.79,-0.15,-0.01,61791,41948917.0,1.91,0.56,27.96,1.28,0.0,002267,陕天然气,6.87,6.74,6.76,6.8,7550992272,7550992272,0.0,1.25,1.8,-2.58,20080813
19.22,-0.72,-0.14,70469,135770964.0,2.22,0.84,-128.8,0.76,-0.05,002268,卫 士 通,19.57,19.14,19.43,19.36,16112818458,16089594855,0.0,3.63,-10.23,-25.42,20080811
35.1,1.74,0.6,183156,637892944.0,3.71,1.09,29.1,0.9,-0.09,002271,东方雨虹,35.3,34.02,34.5,34.5,82649164280,59027967367,0.06,6.27,-14.39,102.42,20080910
13.29,-0.37,-0.05,139811,185801636.0,1.57,1.18,38.83,0.68,0.23,002273,水晶光电,13.43,13.22,13.28,13.34,16183077932,15685343484,0.08,2.95,-18.01,-17.25,20080919
8.63,0.47,0.04,119347,102237662.0,1.75,1.15,38.71,0.39,0.23,002276,万马股份,8.64,8.49,8.58,8.59,8936270916,8934426253,-0.12,2.02,8.69,4.23,20090710
32.13,3.05,0.95,139925,443268208.0,3.72,2.13,43.22,1.77,0.0,002281,光迅科技,32.14,30.98,31.18,31.18,22405788605,21117676567,0.0,4.58,-6.65,8.51,20090821
5.12,-0.58,-0.03,239681,121903815.0,3.3,1.19,-113.61,0.86,0.2,002285,世联行,5.19,5.02,5.16,5.15,10411924849,10313482307,0.39,2.02,14.29,36.53,20090828
28.3,4.24,1.15,157527,445344528.0,6.59,2.98,34.67,4.96,0.14,002287,奇正藏药,29.0,27.21,27.5,27.15,15004827310,14940122133,0.0,6.25,-8.74,32.12,20090828
8.14,3.43,0.27,325300,260817211.0,4.57,4.0,-178.73,1.15,0.12,002292,奥飞娱乐,8.15,7.79,7.8,7.87,11047278534,6627081887,0.0,2.85,-4.68,-18.03,20090910
28.31,1.58,0.44,40737,115001809.0,1.44,0.39,83.03,0.96,0.11,002294,信立泰,28.4,28.0,28.2,27.87,29612712960,29608559883,0.07,5.12,-33.37,45.63,20090910
27.39,1.0,0.27,157003,433184272.0,3.43,1.42,14.15,1.1,0.07,002299,圣农发展,28.08,27.15,27.5,27.12,34076590077,30340917306,0.04,3.24,4.22,21.3,20091021
15.05,0.07,0.01,17598,26447111.0,1.46,0.24,34.57,0.47,0.13,002301,齐心集团,15.14,14.92,15.04,15.04,11047002490,11027672466,0.07,3.21,-8.01,25.31,20091021
9.4,0.0,0.0,54360,51052050.0,0.64,0.44,13.69,0.68,0.0,002302,西部建设,9.43,9.37,9.42,9.4,11866130458,11647153190,-0.11,1.54,-12.96,-16.15,20091103
4.64,2.2,0.1,210430,97559732.0,3.52,2.29,34.67,1.92,0.0,002303,美盈森,4.69,4.53,4.54,4.54,7105341898,4268377287,0.0,1.48,-6.64,-6.83,20091103
196.88,7.81,14.26,151197,2925194384.0,9.59,1.21,30.97,2.02,0.19,002304,洋河股份,200.02,182.5,183.42,182.62,296695797440,245611398376,-0.07,7.77,32.97,83.14,20091106
4.8,0.21,0.01,88626,42492970.0,1.04,0.35,532.11,0.6,0.0,002310,东方园林,4.82,4.77,4.8,4.79,12890217619,12294544450,0.0,1.04,-6.98,-4.38,20091127
60.22,0.96,0.57,82381,497152352.0,4.95,0.51,35.6,1.07,0.03,002311,海大集团,61.15,58.2,59.18,59.65,98411074879,97509387149,-0.02,8.53,-17.28,68.92,20091127
5.96,-0.17,-0.01,97311,58211768.0,1.51,0.73,9.8,0.81,-0.17,002312,三泰控股,6.03,5.94,6.01,5.97,8213426729,7892928492,-0.33,2.18,-3.72,41.57,20091203
14.47,-0.89,-0.13,8675,12579251.0,1.99,0.28,-47.53,0.63,0.07,002313,日海智能,14.72,14.43,14.58,14.6,5417568000,4506790372,0.14,1.72,-13.41,-26.92,20091203
12.96,0.08,0.01,69329,89692077.0,2.08,0.97,26.26,0.65,0.0,002317,众生药业,13.11,12.84,12.96,12.95,10555415545,9240420449,0.0,2.51,-19.4,3.68,20091211
10.12,0.2,0.02,191846,192659005.0,3.66,2.35,11.63,0.91,-0.3,002318,久立特材,10.22,9.85,10.02,10.1,8516409503,8278452579,-0.2,2.42,5.2,11.45,20091211
9.57,0.0,0.0,36454,34887083.0,1.15,0.25,48.58,0.58,-0.1,002320,海峡股份,9.62,9.51,9.56,9.57,14220593733,14220593733,0.0,3.57,-15.98,13.93,20091216
15.9,3.31,0.51,196772,309626736.0,3.9,4.01,27.56,2.22,0.06,002324,普利特,16.0,15.4,15.54,15.39,13436325703,7809082688,0.06,4.99,11.19,91.11,20091218
9.24,-2.33,-0.22,116083,108525361.0,2.96,1.73,26.74,0.92,0.0,002326,永太科技,9.5,9.22,9.5,9.46,8099472566,6191549346,-0.11,2.37,-26.49,-6.67,20091222
14.28,0.56,0.08,106747,152348670.0,2.32,1.18,29.56,0.73,0.0,002332,仙琚制药,14.37,14.04,14.04,14.2,14125845486,12926160195,0.0,3.36,-11.63,46.16,20100112
5.27,4.77,0.24,2913256,1523224208.0,5.96,6.12,58.08,2.23,-0.19,002340,格林美,5.35,5.05,5.08,5.03,25209162294,25094367987,-0.19,1.93,-1.13,8.88,20100122
16.26,-0.85,-0.14,51324,83590321.0,0.85,1.12,58.74,0.86,0.0,002351,漫步者,16.39,16.25,16.39,16.4,14456879820,7429459249,0.06,7.37,-9.97,9.13,20100205
83.06,2.68,2.17,212964,1759299024.0,3.7,0.47,50.7,1.27,-0.05,002352,顺丰控股,83.39,80.4,80.65,80.89,378457944192,372965403843,-0.01,7.19,0.07,124.97,20100205
36.76,1.52,0.55,108967,396953520.0,2.98,1.81,23.69,0.77,-0.41,002353,杰瑞股份,36.98,35.9,36.38,36.21,35210712746,22168673921,-0.03,3.35,9.4,-0.11,20100205
5.04,-0.2,-0.01,50530,25454235.0,0.99,0.56,171.88,0.6,-0.2,002358,森源电气,5.06,5.01,5.03,5.05,4685975164,4588543411,-0.2,1.03,-13.4,-27.9,20100210
9.89,-0.2,-0.02,29933,29547109.0,1.01,0.57,43.47,0.47,0.0,002364,中恒电气,9.92,9.82,9.91,9.91,5573657454,5181513040,0.1,2.55,-7.74,-13.78,20100305
10.4,-0.76,-0.08,67675,70495857.0,2.19,1.29,16.88,0.94,0.1,002367,康力电梯,10.57,10.34,10.53,10.48,8295587945,5452529243,0.0,2.87,-19.57,40.54,20100312
28.48,-1.01,-0.29,49306,140970190.0,2.05,0.86,158.56,0.52,-0.07,002368,太极股份,28.96,28.37,28.61,28.77,16508159389,16245533405,-0.04,5.37,-4.43,3.08,20100312
165.38,0.28,0.46,52047,858460544.0,1.98,1.13,188.49,0.85,0.04,002371,北方华创,166.77,163.5,164.11,164.92,82076850177,75939201300,0.0,13.03,-10.6,88.06,20100316
20.0,3.41,0.66,90993,180367547.0,5.38,0.64,32.14,0.89,0.2,002372,伟星新材,20.25,19.21,19.34,19.34,31462259760,28421740400,0.2,8.21,41.94,57.85,20100318
20.66,-0.34,-0.07,129556,267759330.0,1.59,1.24,33.25,0.76,0.0,002373,千方科技,20.83,20.5,20.68,20.73,32667247288,21576164601,0.0,2.82,-13.7,14.97,20100318
8.64,-0.46,-0.04,75093,65161371.0,3.0,0.56,35.36,0.78,0.7,002375,亚厦股份,8.81,8.55,8.63,8.68,11577569743,11499764063,0.7,1.41,-40.17,49.74,20100323
9.34,0.32,0.03,21627,20211597.0,1.29,0.34,38.21,0.77,0.0,002376,新北洋,9.39,9.27,9.32,9.31,6217826491,5987604261,0.11,1.84,-14.23,-21.51,20100323
20.63,0.34,0.07,138777,285723792.0,2.29,1.97,7.9,0.75,-0.05,002382,蓝帆医疗,20.85,20.38,20.54,20.56,19887961304,14512030204,-0.05,2.08,-21.26,71.35,20100402
8.25,-2.14,-0.18,65668,54659332.0,2.85,1.14,-20.73,1.05,-0.12,002383,合众思壮,8.49,8.25,8.49,8.43,6140759906,4757611815,-0.12,2.33,-20.98,-11.48,20100402
28.66,1.02,0.29,423437,1211181728.0,2.68,3.35,38.46,0.81,-0.24,002384,东山精密,28.91,28.15,28.18,28.37,49004797592,36193594540,-0.17,3.93,3.92,24.07,20100409
9.1,0.66,0.06,3370990,3085244112.0,4.09,11.68,19.31,2.82,0.22,002385,大北农,9.37,9.0,9.24,9.04,38177498405,26253806688,0.0,3.62,-15.11,91.58,20100409
13.2,-0.6,-0.08,53120,69737544.0,1.73,0.5,-505.91,0.49,-0.23,002387,维信诺,13.26,13.03,13.22,13.28,18053152207,14095120367,-0.08,1.21,-11.71,-16.98,20100413
28.01,3.32,0.9,255516,704683552.0,5.5,4.06,221.72,0.82,0.11,002389,航天彩虹,28.27,26.78,27.15,27.11,26499215807,17634347769,0.0,4.08,20.99,153.03,20100413
7.16,6.71,0.45,202169,142838430.0,9.09,1.3,72.67,2.55,0.42,002390,信邦制药,7.28,6.67,6.86,6.71,11937356855,11158657257,0.14,2.45,25.39,36.38,20100416
24.46,-1.01,-0.25,69080,169285481.0,1.66,1.18,32.41,0.7,-0.08,002396,星网锐捷,24.79,24.38,24.68,24.71,14267035600,14267035600,0.0,3.49,-15.1,-31.0,20100623
19.66,0.41,0.08,24187,47423599.0,1.02,0.19,30.53,0.58,0.1,002399,海普瑞,19.7,19.5,19.68,19.58,28847043371,24519985501,0.05,2.56,-18.66,1.71,20100506
17.82,2.0,0.35,196918,349735552.0,2.98,2.48,44.17,1.27,-0.22,002402,和而泰,17.98,17.46,17.65,17.47,16287781657,14130141635,0.0,6.02,6.07,38.46,20100511
15.62,-1.45,-0.23,305884,481091120.0,3.09,1.6,-118.1,1.0,0.06,002405,四维图新,15.97,15.48,15.8,15.85,30632874967,29926381852,0.13,3.94,-2.86,-2.86,20100518
16.39,0.43,0.07,501008,813828720.0,3.55,8.65,627.5,0.81,0.18,002407,多氟多,16.59,16.01,16.55,16.32,11391057884,9490457176,-0.06,3.95,23.14,25.11,20100518
9.1,-0.11,-0.01,160060,145252993.0,2.2,0.92,15.4,0.64,0.11,002408,齐翔腾达,9.18,8.98,9.11,9.11,16154404202,15778074967,0.0,1.97,4.12,28.71,20100518
59.13,0.27,0.16,51243,303746400.0,3.87,2.12,59.65,0.8,0.1,002409,雅克科技,60.48,58.2,58.59,58.97,27368527632,14270867859,0.0,5.93,5.34,155.53,20100525
66.35,-1.56,-1.05,59296,396183696.0,3.43,0.64,256.55,0.69,-0.08,002410,广联达,68.31,66.0,67.61,67.4,78599947574,61826967609,-0.14,13.6,-8.22,95.84,20100525
7.86,0.51,0.04,139667,109829915.0,1.79,1.34,63.63,0.5,0.0,002413,雷科防务,7.94,7.8,7.82,7.82,8660535239,8204423078,0.0,2.27,-14.47,44.49,20100528
38.12,-0.73,-0.28,112634,431832912.0,3.28,0.9,57.17,0.73,0.05,002414,高德红外,39.15,37.89,38.4,38.4,60681431709,47557880542,0.0,14.63,-4.56,211.44,20100716
45.87,0.81,0.37,307253,1403016064.0,1.89,0.38,38.1,0.85,-0.15,002415,海康威视,46.0,45.14,45.14,45.5,428655640626,371335627829,-0.07,8.97,19.39,43.16,20100528
8.4,0.72,0.06,101941,85015482.0,1.56,0.83,16.29,0.64,0.24,002416,爱施德,8.41,8.28,8.38,8.34,10409967170,10270724814,0.0,2.01,-13.13,13.36,20100528
8.71,-1.02,-0.09,39019,34052916.0,2.05,0.33,61.56,0.89,0.0,002419,天虹股份,8.86,8.68,8.86,8.8,10454613000,10451886735,0.0,1.59,-18.06,-14.02,20100601
3.98,-0.25,-0.01,82688,32905057.0,0.75,0.47,27.27,0.52,0.0,002421,达实智能,4.0,3.97,3.99,3.99,7660024331,7044337587,0.0,2.53,-5.69,11.17,20100603
21.31,0.33,0.07,56845,121177550.0,1.22,0.53,45.85,0.72,-0.05,002422,科伦药业,21.43,21.17,21.24,21.24,30658494065,22978169325,0.0,2.34,-17.24,-7.63,20100603
10.26,-0.58,-0.06,44172,45316934.0,2.52,0.88,19.0,0.63,0.0,002423,中粮资本,10.4,10.14,10.38,10.32,23640123200,5160642280,-0.1,1.39,-1.91,5.99,20100603
9.01,2.15,0.19,193167,175225899.0,5.9,2.48,59.23,2.27,0.11,002424,贵州百灵,9.3,8.78,8.78,8.82,12714912000,7006911712,0.11,3.25,-10.62,6.12,20100603
14.43,1.83,0.26,140588,201389904.0,3.03,2.18,780.85,0.65,0.0,002428,云南锗业,14.48,14.05,14.1,14.17,9424521600,9297455969,-0.07,6.54,6.97,69.57,20100608
6.28,-0.48,-0.03,476255,299788144.0,2.54,1.06,19.18,0.49,-0.16,002429,兆驰股份,6.39,6.23,6.28,6.31,28429187012,28236772855,0.0,2.64,-11.92,80.46,20100610
26.14,-0.38,-0.1,51064,133156790.0,2.25,0.53,29.28,0.67,0.0,002430,杭氧股份,26.39,25.8,26.13,26.24,25214742731,25192501407,-0.04,4.04,18.28,96.84,20100610
9.53,-2.16,-0.21,201662,192283066.0,2.77,1.72,18.81,1.34,0.11,002434,万里扬,9.72,9.45,9.7,9.74,12770200000,11186047579,0.11,1.95,-8.01,1.6,20100618
11.36,1.7,0.19,296438,335288640.0,2.6,2.35,27.72,1.24,0.0,002436,兴森科技,11.44,11.15,11.2,11.17,16902629245,14329673809,0.0,5.35,-4.78,40.94,20100618
3.11,-1.27,-0.04,279611,86916120.0,2.86,1.28,7.8,1.23,0.0,002437,誉衡药业,3.17,3.08,3.17,3.15,6836162375,6769893263,-0.32,3.28,-17.29,2.64,20100623
30.2,0.57,0.17,75471,227483819.0,1.2,1.06,306.98,0.69,0.2,002439,启明星辰,30.32,29.96,30.03,30.03,28194229008,21563015205,0.1,5.36,-19.45,-10.6,20100623
10.06,0.5,0.05,79634,79674280.0,1.8,0.84,15.59,0.7,0.2,002440,闰土股份,10.09,9.91,10.03,10.01,11574030000,9555460941,0.2,1.3,2.55,-7.28,20100706
27.79,0.07,0.02,68834,190274507.0,2.27,0.68,20.47,0.51,0.14,002444,巨星科技,27.93,27.3,27.92,27.77,29881133583,28119677467,0.11,3.52,34.06,158.75,20100713
7.22,0.0,0.0,93730,67773387.0,1.25,1.4,27.64,0.41,0.0,002446,盛路通信,7.27,7.18,7.23,7.22,6561345320,4829489977,-0.14,2.17,-10.31,-20.22,20100713
11.53,0.26,0.03,126647,146058095.0,2.09,2.09,69.14,0.7,-0.09,002449,国星光电,11.67,11.43,11.5,11.5,7131041759,6991219489,-0.26,2.01,-11.17,-7.69,20100716
15.57,-1.64,-0.26,454053,707899776.0,1.45,1.7,42.59,0.9,0.06,002456,欧菲光,15.72,15.49,15.6,15.83,41957091290,41548553953,0.0,4.15,-6.32,0.0,20100803
12.51,-0.64,-0.08,131672,164808405.0,2.86,2.11,64.23,0.95,0.08,002458,益生股份,12.77,12.41,12.65,12.59,12407960208,7808195050,0.0,3.89,-16.54,-21.76,20100810
32.0,0.19,0.06,65546,209169723.0,1.94,1.69,29.65,0.62,0.06,002459,晶澳科技,32.2,31.58,31.88,31.94,51050640800,12383439392,-0.03,3.53,26.58,186.23,20100810
78.02,4.36,3.26,268703,2072028864.0,4.57,3.33,236.71,1.2,-0.06,002460,赣锋锂业,78.53,75.11,75.11,74.76,104304034919,62876973290,-0.29,11.24,51.47,125.95,20100810
10.09,3.38,0.33,208766,209037252.0,4.82,0.94,33.15,1.85,-0.1,002461,珠江啤酒,10.15,9.68,9.76,9.76,22332484363,22332458129,-0.1,2.52,-8.61,43.32,20100818
20.17,-1.18,-0.24,425876,878133520.0,4.7,2.5,27.33,1.34,0.15,002463,沪电股份,21.06,20.1,20.39,20.41,34780780261,34404797120,0.0,5.96,-3.4,-8.36,20100818
11.98,0.17,0.02,231443,276404096.0,1.42,1.03,62.61,0.69,0.08,002465,海格通信,12.05,11.88,11.98,11.96,27607295079,26993789323,0.08,2.87,-7.42,11.86,20100831
27.21,7.13,1.81,988842,2610556544.0,9.69,6.71,-27.32,1.14,0.0,002466,天齐锂业,27.75,25.29,25.32,25.4,40191874211,40092380139,-0.04,6.87,27.21,-9.84,20100831
6.58,-0.3,-0.02,89649,58841093.0,0.61,0.77,16.94,0.84,0.3,002467,二六三,6.59,6.55,6.59,6.6,8961462703,7680893003,0.15,3.68,-6.67,23.22,20100908
12.82,-0.23,-0.03,54623,69939267.0,1.01,0.37,2828.23,0.71,0.08,002468,申通快递,12.88,12.75,12.87,12.85,19624883768,19128025323,0.0,2.18,-23.23,-33.92,20100908
52.14,1.7,0.87,513233,2652980048.0,3.41,0.73,58.49,0.8,-0.08,002475,立讯精密,52.46,50.71,51.29,51.27,364967913218,364475761412,0.0,14.63,-6.22,86.28,20100915
6.26,-0.48,-0.03,68977,43336378.0,0.79,0.78,19.38,0.7,-0.16,002479,富春环保,6.31,6.26,6.3,6.29,5564438880,5522222817,0.0,1.45,-10.19,-8.75,20100921
