最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
23.84,0.55,0.13,552620,1300016208.0,4.09,0.74,21.39,0.66,0.34,600999,招商证券,24.04,23.07,23.79,23.71,207325199055,176940605684,0.08,2.26,7.34,50.98,20091117
2.65,-0.75,-0.02,309405,81833924.0,1.87,0.52,8.71,0.68,0.38,601000,唐山港,2.68,2.63,2.68,2.67,15703710827,15703710827,0.38,0.87,3.11,5.58,20100705
5.87,1.73,0.1,324321,188281202.0,4.85,1.94,9.66,0.58,-0.17,601001,大同煤业,5.93,5.65,5.73,5.77,9824619000,9824619000,-0.17,1.33,22.55,33.41,20060623
5.27,-0.19,-0.01,62138,32652294.0,1.33,0.73,35.17,0.6,0.0,601002,晋亿实业,5.29,5.22,5.29,5.28,5012971560,4476937621,-0.19,1.4,-12.46,-10.37,20070126
5.06,-0.39,-0.02,87123,43775063.0,1.77,0.34,7.87,0.67,0.0,601003,柳钢股份,5.08,4.99,5.07,5.08,12967733592,12967733592,0.0,1.14,4.76,-2.69,20070227
1.57,0.0,0.0,405819,63032544.0,2.55,0.48,28.36,0.65,0.64,601005,重庆钢铁,1.57,1.53,1.57,1.57,14002205559,13157345855,0.0,0.71,3.97,-15.14,20070228
6.85,-0.58,-0.04,306429,209544389.0,1.16,0.21,8.58,0.63,0.29,601006,大秦铁路,6.9,6.82,6.89,6.89,101837521713,101837521713,0.15,0.88,4.58,-11.38,20060801
8.32,-0.36,-0.03,12336,10271375.0,1.08,0.41,124.25,0.57,0.0,601007,金陵饭店,8.38,8.29,8.34,8.35,2496000000,2496000000,0.0,1.66,-3.26,-10.25,20070406
4.12,2.74,0.11,502691,205030420.0,6.98,4.95,289.6,1.02,0.0,601008,连云港,4.2,3.92,4.01,4.01,4506563993,4182686216,0.0,1.3,15.41,6.46,20070426
8.52,-2.52,-0.22,551218,468705824.0,2.86,0.65,6.34,0.67,0.0,601009,南京银行,8.66,8.41,8.64,8.74,85259784610,72268411512,-0.12,0.91,1.07,1.67,20070719
3.17,-0.31,-0.01,33507,10593213.0,1.26,0.18,28.16,0.61,0.0,601010,文峰股份,3.19,3.15,3.19,3.18,5858160000,5858160000,0.0,1.23,-6.21,6.73,20110603
3.81,-1.8,-0.07,164719,62793280.0,2.58,1.03,339.52,0.65,0.0,601011,宝泰隆,3.88,3.78,3.88,3.88,6114316183,6114316183,0.0,0.99,-1.04,-15.52,20110309
69.24,-0.27,-0.19,371772,2544614032.0,2.97,0.99,30.81,0.93,0.06,601012,隆基股份,69.66,67.6,69.45,69.43,261157278705,261151351069,0.0,8.05,4.48,183.19,20120411
3.46,-2.26,-0.08,125122,43073242.0,2.82,0.77,172.06,0.66,0.0,601015,陕西黑猫,3.5,3.4,3.48,3.54,5639071577,5639071577,0.0,1.03,16.11,11.61,20141105
2.81,-0.71,-0.02,308871,86822694.0,1.41,0.74,19.61,0.57,-0.35,601016,节能风电,2.84,2.8,2.83,2.83,14012548320,11677123600,0.0,1.44,-0.71,19.07,20140929
3.95,0.0,0.0,104561,41089504.0,1.01,0.08,17.27,0.64,0.25,601018,宁波港,3.95,3.91,3.95,3.95,62439298612,52032748846,0.0,1.2,2.86,6.76,20100928
6.18,-1.44,-0.09,89865,55852536.0,2.23,0.43,13.0,2.19,0.0,601019,山东出版,6.3,6.16,6.27,6.27,12897042000,12897042000,-0.16,1.19,-4.04,-6.79,20171122
10.5,0.57,0.06,89584,93537552.0,2.3,1.62,72.42,0.65,0.0,601020,华钰矿业,10.54,10.3,10.43,10.44,5828802840,5814597758,-0.1,2.4,-19.17,15.01,20160316
51.4,-0.27,-0.14,39984,205404617.0,2.31,0.44,-236.7,1.04,0.14,601021,春秋航空,52.18,50.99,51.54,51.54,47106183448,47106183448,0.0,3.23,8.97,17.65,20150121
12.12,0.25,0.03,21761,26321883.0,1.57,0.28,74.8,0.87,-0.08,601028,玉龙股份,12.2,12.01,12.04,12.09,9490272211,9490272211,0.08,4.39,-12.49,137.18,20111107
11.3,-1.65,-0.19,42284,47769426.0,2.09,0.71,17.49,0.99,0.09,601038,一拖股份,11.48,11.24,11.48,11.49,11140105000,6711183000,0.0,2.45,-7.22,62.82,20120808
5.72,-0.52,-0.03,212883,121056234.0,2.43,0.86,9.87,0.42,0.0,601058,赛轮轮胎,5.76,5.62,5.75,5.75,15441029478,14215031974,-0.35,1.91,34.27,30.89,20110630
44.03,-1.43,-0.64,229375,1007440464.0,1.77,1.74,33.71,0.51,0.16,601066,中信建投,44.37,43.58,44.35,44.67,336670342029,57899450000,-0.05,6.5,-15.36,45.94,20180620
3.87,-0.51,-0.02,63597,24406750.0,1.8,2.15,-47.97,0.71,0.26,601068,中铝国际,3.87,3.8,3.85,3.89,11451588001,1145158801,0.0,1.45,-9.79,-30.14,20180831
14.15,-0.07,-0.01,37859,53637573.0,0.92,0.6,209.21,0.76,-0.07,601069,西部黄金,14.25,14.12,14.12,14.16,8999400000,8999400000,-0.07,5.21,-7.21,-6.17,20150122
4.71,-2.28,-0.11,784206,370847888.0,1.66,1.33,5.16,0.72,0.21,601077,渝农商行,4.77,4.69,4.77,4.82,53491470000,27668730235,0.0,0.58,-8.54,-27.2,20191029
4.76,0.21,0.01,15977,7597253.0,1.05,0.24,43.01,0.57,0.21,601086,国芳集团,4.78,4.73,4.76,4.75,3170160000,3170160000,0.21,1.7,-11.52,-4.8,20170929
18.89,-0.94,-0.18,422878,796893360.0,1.99,0.26,8.4,0.67,0.11,601088,中国神华,19.05,18.67,19.02,19.07,375714930395,311515706970,0.37,1.05,17.33,11.18,20071009
10.74,-0.28,-0.03,54450,58300567.0,1.67,0.3,14.32,0.73,0.0,601098,中南传媒,10.83,10.65,10.82,10.77,19289040000,19289040000,0.0,1.42,-6.93,-5.12,20101028
4.06,-2.64,-0.11,2112286,860502912.0,1.68,3.1,209.29,0.69,0.25,601099,太平洋,4.12,4.05,4.1,4.17,27674244462,27674244462,0.0,2.64,-2.87,7.12,20071228
99.02,2.62,2.53,49952,492915088.0,4.66,0.38,65.85,0.72,0.03,601100,恒立液压,100.0,95.5,95.5,96.49,129256747200,129256747200,-0.05,19.79,41.52,198.16,20111028
4.2,-1.18,-0.05,124442,51953875.0,3.53,1.04,36.58,0.69,0.0,601101,昊华能源,4.27,4.12,4.26,4.25,5039992742,5039992742,0.24,0.75,2.19,-12.86,20100331
3.06,0.33,0.01,129792,39608834.0,1.31,0.19,281.58,0.42,0.0,601106,中国一重,3.07,3.03,3.05,3.05,20984815757,20984815757,0.0,1.89,-5.26,5.15,20100209
3.4,-0.29,-0.01,32973,11189834.0,0.88,0.15,29.51,0.61,0.29,601107,四川成渝,3.41,3.38,3.41,3.41,10397404000,7353316000,0.29,0.69,-5.82,-17.07,20090727
13.47,-1.68,-0.23,518699,697485648.0,2.34,1.45,23.95,0.62,-0.15,601108,财通证券,13.63,13.31,13.6,13.7,48343830000,48343830000,-0.07,2.22,-6.39,20.48,20171024
8.1,-3.8,-0.32,918343,748827968.0,6.41,0.92,-8.73,1.29,-0.25,601111,中国国航,8.54,8.0,8.5,8.42,117651002999,80693267750,0.12,1.45,11.72,-16.06,20060818
3.39,0.0,0.0,10482,3550725.0,0.88,0.12,24.21,0.51,0.0,601113,ST华鼎,3.4,3.37,3.39,3.39,3869620837,3077042794,-0.29,0.85,11.88,-0.88,20110509
13.01,3.5,0.44,56456,73271418.0,4.77,1.37,50.0,3.68,0.0,601116,三江购物,13.21,12.61,12.65,12.57,7125295984,5343971988,-0.08,2.25,-7.2,2.36,20110302
6.29,-1.72,-0.11,330086,208652462.0,2.5,0.67,8.39,0.66,-0.16,601117,中国化学,6.43,6.27,6.4,6.4,31028570000,31028570000,0.0,0.92,9.2,0.64,20100107
5.27,-2.77,-0.15,448259,236122429.0,1.29,1.05,-189.09,0.94,0.19,601118,海南橡胶,5.3,5.23,5.29,5.42,22552584490,22552584490,0.0,2.34,-2.04,7.11,20110107
7.58,-0.13,-0.01,36332,27411108.0,2.11,0.45,18.98,0.42,0.13,601126,四方股份,7.65,7.49,7.57,7.59,6163843760,6163843760,-0.13,1.53,10.17,41.42,20101231
18.62,-10.0,-2.07,185818,346016400.0,0.87,1.97,-24.47,0.25,0.0,601127,小康股份,18.8,18.62,18.62,20.69,23666774780,17570941454,0.0,4.09,110.87,63.91,20160615
7.6,0.13,0.01,383863,288584208.0,2.77,1.47,11.2,0.51,0.13,601128,常熟银行,7.63,7.42,7.51,7.59,20830505030,19792984517,0.13,1.19,-9.85,-14.7,20160930
12.35,0.73,0.09,40771,50041178.0,2.04,0.57,20.73,0.63,0.0,601137,博威合金,12.37,12.12,12.26,12.26,9757055404,8892380751,0.0,1.91,-8.86,11.66,20110127
13.84,-0.22,-0.03,176750,245069570.0,1.08,0.94,23.42,0.68,0.22,601138,工业富联,13.95,13.8,13.8,13.87,275004101269,25907315738,-0.07,2.89,-4.62,-23.41,20180608
7.82,-0.13,-0.01,196819,154419555.0,2.81,0.68,15.45,1.49,0.13,601139,深圳燃气,7.96,7.74,7.84,7.83,22496322194,22496032463,0.0,1.93,4.41,2.22,20091225
35.89,-1.13,-0.41,87601,313861984.0,3.2,0.39,12.82,0.83,-0.08,601155,新城控股,36.64,35.48,36.42,36.3,80958407606,80590570996,-0.28,2.03,3.31,-3.05,20151204
5.36,0.0,0.0,29305,15676697.0,0.56,0.06,12.81,0.82,0.37,601158,重庆水务,5.37,5.34,5.36,5.36,25728000000,25728000000,0.0,1.69,-0.56,0.37,20100329
6.38,-2.89,-0.19,2309821,1476106176.0,2.44,6.02,45.43,0.88,-0.16,601162,天风证券,6.49,6.33,6.44,6.57,42528871246,24489502004,0.0,2.35,-7.54,-1.69,20181019
17.44,0.23,0.04,54193,94683054.0,2.41,0.68,12.8,0.72,-0.06,601163,三角轮胎,17.72,17.3,17.41,17.4,13952000000,13952000000,-0.06,1.31,11.58,16.66,20160909
21.12,-0.56,-0.12,1035196,2165997056.0,2.4,0.53,6.34,0.67,0.09,601166,兴业银行,21.21,20.7,21.19,21.24,438750908661,414274091637,0.0,0.86,29.73,10.92,20070205
13.7,3.47,0.46,586763,783942256.0,5.82,2.46,29.39,0.71,-0.22,601168,西部矿业,13.76,12.99,13.01,13.24,32647100000,32647100000,0.07,3.07,71.46,110.12,20070712
5.02,-0.79,-0.04,819635,409385728.0,1.98,0.45,4.8,0.6,0.0,601169,北京银行,5.05,4.95,5.05,5.06,106137781045,91605014326,0.4,0.54,4.15,-6.69,20070919
8.54,-0.35,-0.03,15751,13431091.0,0.82,0.39,34.63,0.55,0.35,601177,杭齿前进,8.57,8.5,8.53,8.57,3416512400,3416512400,0.23,2.01,-1.27,-8.66,20101011
4.51,-1.1,-0.05,122834,55428383.0,0.88,0.24,81.75,0.54,-0.22,601179,中国西电,4.54,4.5,4.53,4.56,23117729408,23117729408,0.0,1.17,-6.82,25.63,20100128
8.56,-0.7,-0.06,437566,374012224.0,1.39,0.38,5.86,0.56,0.0,601186,中国铁建,8.63,8.51,8.61,8.62,116240875240,98467781480,0.0,0.65,-2.73,-13.8,20080310
12.86,-10.01,-1.43,1240503,1626752064.0,5.81,47.0,20.3,0.8,-0.08,601187,厦门银行,13.69,12.86,13.37,14.29,33939184640,3393918467,0.0,1.93,91.65,91.65,20201027
2.86,-0.35,-0.01,20589,5863802.0,1.39,0.16,20.68,0.41,-0.35,601188,龙江交通,2.87,2.83,2.87,2.87,3763412713,3763412713,0.0,0.85,-1.04,-0.35,20100319
13.26,-1.78,-0.24,187357,248456582.0,2.44,0.68,21.55,0.62,0.08,601198,东兴证券,13.48,13.15,13.41,13.5,36570558312,36570558312,-0.08,1.75,-0.67,2.0,20150226
4.12,-0.72,-0.03,21462,8862751.0,0.96,0.23,18.5,0.62,0.0,601199,江南水务,4.16,4.12,4.15,4.15,3853066403,3853066403,0.0,1.29,-4.19,11.05,20110317
11.98,-0.33,-0.04,57827,68997981.0,1.41,0.52,18.77,0.57,0.17,601200,上海环境,12.03,11.86,11.99,12.02,13439865345,13439865345,0.08,1.47,-5.89,8.71,20170331
10.98,-3.09,-0.35,124349,138242354.0,4.24,2.03,40.95,1.42,0.0,601208,东材科技,11.43,10.95,11.28,11.33,6880078980,6735472380,0.09,2.8,30.71,123.17,20110520
18.89,-1.05,-0.2,333167,628341760.0,1.89,0.45,14.1,0.6,0.27,601211,国泰君安,19.08,18.72,19.05,19.09,168280585724,140496660293,0.16,1.36,-0.79,4.36,20150626
3.01,1.69,0.05,677699,201941157.0,3.04,0.92,753.95,0.86,0.0,601212,白银有色,3.02,2.93,2.95,2.96,22288371278,22288371278,0.33,1.58,1.69,-18.21,20170215
5.29,-3.47,-0.19,1507598,799790736.0,3.28,1.79,16.06,1.06,0.0,601216,君正集团,5.43,5.25,5.42,5.48,44637111993,44637111993,-0.19,2.48,-43.06,90.29,20110222
3.47,-1.14,-0.04,68554,23790285.0,1.14,0.7,14.94,0.62,0.0,601218,吉鑫科技,3.5,3.46,3.5,3.51,3391439200,3391439200,-0.29,1.28,3.89,22.61,20110506
7.33,-0.41,-0.03,104613,76701823.0,1.9,0.6,10.28,0.72,-0.14,601222,林洋能源,7.39,7.25,7.37,7.36,12819298265,12819298265,-0.14,1.23,2.09,52.39,20110808
10.11,0.1,0.01,429677,431754864.0,2.18,0.43,6.61,0.61,0.0,601225,陕西煤业,10.15,9.93,10.09,10.1,101100000000,101100000000,0.1,1.5,25.12,17.15,20140128
4.15,0.73,0.03,21728,8950874.0,1.94,0.19,116.12,0.61,0.0,601226,华电重工,4.16,4.08,4.13,4.12,4793250000,4793250000,0.0,1.32,-2.35,-1.43,20141211
3.49,0.58,0.02,130503,45221988.0,2.02,0.21,21.51,0.82,0.29,601228,广州港,3.5,3.43,3.48,3.47,21614198200,21614198200,0.29,1.58,3.56,-7.92,20170329
8.14,-1.09,-0.09,263230,213910509.0,1.7,0.19,5.76,0.54,0.25,601229,上海银行,8.22,8.08,8.21,8.23,115641143618,111549379960,0.37,0.69,-3.78,-10.45,20161116
22.36,-0.97,-0.22,119486,267590372.0,2.79,0.55,36.57,0.75,0.0,601231,环旭电子,22.82,22.19,22.6,22.58,48803234953,48803234953,0.0,4.43,-3.58,17.31,20120220
19.66,-0.76,-0.15,646600,1256328112.0,5.15,3.03,17.46,1.09,-0.15,601233,桐昆股份,19.99,18.97,19.88,19.81,41958425731,41958425731,-0.1,2.13,17.51,33.2,20110518
17.33,-1.87,-0.33,146060,253320244.0,2.38,0.99,51.09,0.59,0.0,601236,红塔证券,17.58,17.16,17.57,17.66,62966915513,25560365662,-0.12,4.52,-15.59,3.96,20190705
13.29,-0.89,-0.12,294975,392644208.0,2.98,0.41,20.4,0.47,0.08,601238,广汽集团,13.57,13.17,13.29,13.41,136062095016,94881431163,-0.08,1.64,30.17,15.46,20120329
1.09,-0.91,-0.01,204243,22341867.0,1.82,0.2,108.28,0.28,0.0,601258,ST庞大,1.11,1.09,1.1,1.1,11147675326,11147675326,-0.91,1.06,-4.39,-22.14,20110428
-,-,-,-,-,-,-,-,-,-,601268,*ST二重,-,-,-,2.35,-,-,-,-,-,-,20100202
3.27,-1.21,-0.04,2016991,660684448.0,1.51,0.07,5.19,0.46,0.0,601288,农业银行,3.31,3.26,3.31,3.31,1144444520765,961560811066,-0.3,0.62,3.15,-6.84,20100715
6.09,-0.65,-0.04,81866,49822386.0,0.98,0.44,10.06,0.76,0.0,601298,青岛港,6.12,6.06,6.1,6.13,39530799000,11387666640,0.16,1.23,-1.77,-8.7,20190121
-,-,-,-,-,-,-,-,-,-,601299,中国北车,-,-,-,29.98,-,-,-,-,-,-,20091229
9.08,0.0,0.0,328918,300098032.0,2.42,2.93,16.95,0.58,-0.11,601311,骆驼股份,9.23,9.01,9.09,9.08,10185065138,10185065138,-0.22,1.52,12.66,28.79,20110602
92.19,0.35,0.32,489295,4464927488.0,2.55,0.45,12.27,0.57,0.11,601318,中国平安,92.53,90.19,92.05,91.87,1685255455588,998663340071,0.08,2.37,23.6,10.59,20070301
7.05,-2.08,-0.15,1085901,767690432.0,1.94,1.94,12.48,0.66,-0.14,601319,中国人保,7.15,7.01,7.1,7.2,311779133610,39491047484,0.0,1.58,-1.54,-5.62,20181116
2.79,-0.36,-0.01,56783,15860133.0,1.43,0.12,12.1,0.5,0.0,601326,秦港股份,2.82,2.78,2.81,2.8,15588879480,13273589610,0.0,1.02,2.95,-10.0,20170816
4.7,-0.63,-0.03,1135147,532459680.0,1.27,0.29,4.97,0.47,0.21,601328,交通银行,4.73,4.67,4.73,4.73,349034815232,184479060871,0.21,0.49,0.64,-11.65,20070515
9.79,0.72,0.07,45683,44558740.0,2.37,1.79,19.93,0.97,0.0,601330,绿色动力,9.86,9.63,9.7,9.72,11368148000,2502819276,-0.1,3.14,-9.6,-7.03,20180611
2.38,-0.42,-0.01,120178,28582775.0,0.84,0.21,-11.32,0.46,0.0,601333,广深铁路,2.39,2.37,2.39,2.39,16858818060,13452324060,0.42,0.61,-2.86,-20.67,20061222
63.35,-1.0,-0.64,140384,883108240.0,2.81,0.67,13.35,0.58,0.21,601336,新华保险,63.87,62.07,63.35,63.99,197623277110,132112582189,0.09,2.11,7.94,32.7,20111216
4.19,2.7,0.11,205175,85901321.0,4.66,1.37,26.33,2.29,0.24,601339,百隆东方,4.29,4.1,4.12,4.08,6285000000,6285000000,0.0,0.8,10.85,6.62,20120612
17.33,2.61,0.44,412351,710785248.0,4.56,2.3,51.51,1.15,0.17,601360,三六零,17.48,16.71,16.88,16.89,117221076044,31007386643,0.06,3.86,-5.51,-26.13,20120116
6.73,-1.17,-0.08,38053,25674545.0,1.76,0.44,82.54,0.51,0.0,601366,利群股份,6.83,6.71,6.82,6.81,5791168096,5791168096,0.0,1.3,-4.81,22.81,20170412
5.73,-0.17,-0.01,15056,8602978.0,1.05,0.18,16.95,0.67,0.35,601368,绿城水务,5.75,5.69,5.74,5.74,5059435731,4929432918,0.17,1.17,1.06,-0.35,20150612
7.04,0.0,0.0,46292,32364278.0,1.99,0.28,15.74,0.5,0.28,601369,陕鼓动力,7.07,6.93,7.03,7.04,11812840040,11536942440,0.0,1.72,3.23,9.66,20100428
5.6,-2.78,-0.16,398666,223475266.0,2.08,1.49,224.78,0.79,0.18,601375,中原证券,5.68,5.56,5.67,5.76,26000154320,14972751920,0.18,1.94,-1.41,4.48,20170103
8.95,-2.72,-0.25,1161524,1041311216.0,2.39,1.73,14.84,0.58,0.0,601377,兴业证券,9.11,8.89,9.11,9.2,59935211482,59935211482,0.0,1.63,6.17,27.86,20101013
3.03,0.66,0.02,666278,201319873.0,2.99,3.31,18.25,0.5,-0.33,601388,怡球资源,3.06,2.97,3.0,3.01,6671230041,6092799595,0.0,2.12,37.73,58.64,20120423
5.65,-1.05,-0.06,788045,444376704.0,1.75,0.39,5.7,0.63,0.18,601390,中国中铁,5.71,5.61,5.7,5.71,138825750449,115053996949,0.0,0.69,1.25,-2.08,20071203
5.31,-1.3,-0.07,3302805,1743943248.0,2.97,0.12,6.21,0.49,0.38,601398,工商银行,5.38,5.22,5.38,5.38,1892517225143,1431640848582,0.19,0.73,8.15,-5.52,20061027
4.05,-0.25,-0.01,78201,31752722.0,1.23,1.58,75.72,0.81,0.0,601399,ST国重装,4.09,4.04,4.05,4.06,29436467839,1998989734,-0.25,2.34,-11.96,-32.5,20200608
21.0,-4.28,-0.94,1004258,2117002528.0,6.2,21.11,81.57,0.67,0.24,601456,国联证券,21.76,20.4,21.16,21.94,49940499000,9990099000,-0.1,4.77,12.54,394.12,20200731
6.67,4.55,0.29,197678,130823327.0,7.68,2.27,50.86,2.96,0.15,601500,通用股份,6.85,6.36,6.4,6.38,5818174900,5818174900,0.0,1.6,3.73,3.25,20160919
10.78,-0.55,-0.06,13311,14338111.0,1.01,0.89,12.66,0.61,0.09,601512,中新集团,10.85,10.74,10.8,10.84,16158034200,1615814200,0.0,1.51,-9.03,-21.2,20191220
6.25,0.64,0.04,69075,42966323.0,2.42,0.52,17.39,1.57,0.0,601515,东风股份,6.28,6.13,6.23,6.21,8340037006,8340037006,-0.16,2.0,-5.73,-5.3,20120216
2.41,-0.41,-0.01,28738,6912543.0,1.24,0.24,153.44,0.66,0.0,601518,吉林高速,2.42,2.39,2.41,2.42,3254452242,2923812000,0.42,0.89,-3.21,-8.71,20100319
10.46,-3.06,-0.33,423644,443727136.0,2.69,2.13,1002.43,0.54,-0.19,601519,大智慧,10.65,10.36,10.62,10.79,20791342000,20791342000,-0.19,14.09,-2.61,32.57,20110128
10.29,-1.81,-0.19,390839,400964560.0,2.39,1.01,20.08,0.73,0.39,601555,东吴证券,10.42,10.17,10.4,10.48,39930539563,39930539563,0.19,1.45,-4.1,12.83,20111212
-,-,-,-,-,-,-,-,-,-,601558,退市锐电,-,-,-,0.25,-,-,-,-,-,-,20110113
12.18,-0.81,-0.1,30463,37178896.0,2.12,0.53,19.05,0.75,0.16,601566,九牧王,12.39,12.13,12.34,12.28,6999080487,6999080487,0.16,1.69,19.41,12.88,20110530
7.13,-0.14,-0.01,44933,32042889.0,1.12,0.32,10.15,0.63,0.14,601567,三星医疗,7.17,7.09,7.17,7.14,9886237348,9886237348,0.0,1.2,-7.16,-0.83,20110615
10.69,-0.47,-0.05,116048,123881713.0,1.02,3.21,24.74,0.77,0.09,601568,北元集团,10.74,10.63,10.74,10.74,38602777787,3860277787,0.09,3.21,5.11,5.11,20201020
10.15,-3.15,-0.33,456428,466415136.0,3.44,4.59,6.13,0.85,0.2,601577,长沙银行,10.42,10.06,10.38,10.48,34728770603,10102627047,0.3,0.93,10.81,16.0,20180926
10.27,3.84,0.38,273838,278194944.0,7.08,5.51,59.52,1.44,0.1,601579,会稽山,10.48,9.78,9.78,9.89,5107887200,5107887200,0.1,1.62,13.48,19.98,20140825
2.47,-0.8,-0.02,106889,26382517.0,1.61,0.4,48.45,0.49,0.0,601588,北辰实业,2.49,2.45,2.49,2.49,8316539400,6570200000,-0.4,0.58,-10.18,-21.09,20061016
12.47,-0.87,-0.11,24216,30214131.0,2.07,0.54,-15.76,0.94,0.0,601595,上海电影,12.62,12.36,12.58,12.58,5589054000,5589054000,0.0,2.57,-19.55,3.92,20160817
5.0,-0.6,-0.03,459871,229005893.0,3.38,3.4,13.33,0.82,0.2,601598,中国外运,5.07,4.9,4.98,5.03,37004019375,6758186155,0.2,1.25,18.76,20.77,20190118
3.05,-0.65,-0.02,25449,7793634.0,0.98,0.29,-2.05,0.63,-0.33,601599,鹿港文化,3.08,3.05,3.07,3.07,2722811140,2722811140,-0.33,4.93,-12.36,-8.13,20110527
3.99,1.01,0.04,1555202,612682576.0,3.04,1.19,112.76,0.52,0.5,601600,中国铝业,3.99,3.87,3.87,3.95,67920465074,52184040862,0.25,1.36,29.55,12.71,20070430
38.79,-0.49,-0.19,382473,1473635696.0,2.74,0.56,14.24,0.58,-0.03,601601,中国太保,39.05,37.98,38.96,38.98,373173045039,265519158039,0.18,1.84,27.18,5.87,20071225
12.77,1.75,0.22,133607,169302385.0,3.19,4.49,5108.15,0.65,0.08,601606,长城军工,12.82,12.42,12.53,12.55,9248396668,3801971760,-0.08,4.04,-24.44,17.16,20180806
20.29,0.05,0.01,94144,190627904.0,0.94,0.49,12.01,0.77,-0.05,601607,上海医药,20.38,20.19,20.32,20.28,57665992343,39016351515,0.0,1.3,-10.42,13.16,19940324
3.83,-0.78,-0.03,137806,52647172.0,1.55,0.32,61.63,0.5,0.26,601608,中信重工,3.86,3.8,3.84,3.86,16619975892,16619975892,-0.26,2.26,-4.25,3.23,20120706
11.86,1.11,0.13,230962,271385824.0,3.07,9.54,35.98,0.41,0.08,601609,金田铜业,11.88,11.52,11.58,11.73,17279652340,2870120000,-0.08,2.63,9.51,83.88,20200422
7.82,-1.51,-0.12,150034,117247967.0,2.14,0.57,16.35,0.54,0.13,601611,中国核建,7.93,7.76,7.93,7.94,20726631616,20527657972,0.13,1.92,-6.24,10.61,20160606
17.11,0.12,0.02,173017,295564000.0,1.76,1.76,25.79,0.51,0.18,601615,明阳智能,17.25,16.95,17.07,17.09,32075592339,16809414394,0.0,2.4,7.07,40.02,20190123
3.28,-0.3,-0.01,59633,19537774.0,0.91,0.64,41.56,0.72,-0.3,601616,广电电气,3.29,3.26,3.29,3.29,3068686000,3068686000,-0.3,1.17,-7.34,9.33,20110201
2.75,-1.08,-0.03,579625,159341442.0,1.8,0.32,9.28,0.52,0.0,601618,中国中冶,2.78,2.73,2.77,2.78,56989952718,49094702718,0.0,0.77,-2.14,0.73,20090921
3.16,-0.63,-0.02,53849,16979170.0,1.26,0.28,25.48,0.57,0.0,601619,嘉泽新能,3.18,3.14,3.17,3.18,6554156000,6108280000,-0.32,1.91,-0.94,-16.4,20170720
41.71,-1.0,-0.42,193790,806740048.0,1.31,0.09,18.78,0.6,0.07,601628,中国人寿,41.95,41.4,41.95,42.13,1178920845550,868549436300,0.0,2.82,-3.92,22.17,20070109
25.39,1.07,0.27,210212,533426480.0,4.5,0.35,67.54,0.52,-0.04,601633,长城汽车,25.68,24.55,25.08,25.12,232977454287,153044039310,0.0,4.27,63.28,195.23,20110928
11.54,2.4,0.27,483490,551440784.0,2.93,1.8,19.12,0.71,0.17,601636,旗滨集团,11.55,11.22,11.39,11.27,30999161594,30964227706,0.0,3.55,40.9,122.35,20110812
5.0,-2.34,-0.12,850344,425581376.0,4.3,2.19,6.17,0.41,-0.2,601658,邮储银行,5.11,4.89,5.06,5.12,434892811000,19395616000,0.0,0.82,8.23,-11.5,20191210
5.81,-1.53,-0.09,194626,112446165.0,2.37,0.84,9.71,0.68,0.17,601666,平煤股份,5.86,5.72,5.85,5.9,13523962965,13523962965,0.0,0.93,-9.08,56.18,20061123
5.3,-1.49,-0.08,2146743,1142067856.0,2.04,0.52,5.36,0.68,-0.19,601668,中国建筑,5.4,5.29,5.39,5.38,222414879008,218644095073,-0.19,0.79,4.54,-2.57,20090729
4.13,-1.67,-0.07,732430,302770352.0,2.14,0.66,8.1,0.52,0.0,601669,中国电建,4.19,4.1,4.19,4.2,63185014649,46026378360,0.0,0.71,1.72,-3.95,20111018
13.23,0.99,0.13,148930,194913448.0,3.21,2.5,8.51,0.99,0.15,601677,明泰铝业,13.3,12.88,13.05,13.1,8153673409,7878085894,-0.23,1.08,21.38,15.75,20110919
5.4,0.56,0.03,174007,93600346.0,1.49,1.06,27.93,0.58,0.19,601678,滨化股份,5.41,5.33,5.35,5.37,8878329248,8878329248,0.19,1.42,3.25,7.78,20100223
18.52,44.01,5.66,48066,88951619.0,24.03,3.38,17.78,-,0.0,601686,N友发,18.52,15.43,15.43,12.86,26142028232,2629840000,0.0,4.21,44.01,44.01,20201204
19.43,-1.02,-0.2,578295,1122747744.0,1.88,0.79,14.96,0.6,0.0,601688,华泰证券,19.65,19.28,19.65,19.63,176359309500,142958251938,-0.05,1.39,-9.08,-2.9,20100226
35.88,2.43,0.85,109244,389547504.0,6.14,1.04,73.28,0.94,0.06,601689,拓普集团,36.26,34.11,34.85,35.03,37852960434,37852960434,0.0,5.01,-11.86,108.12,20150319
26.32,-3.73,-1.02,206635,546758112.0,3.91,7.43,64.66,0.64,0.15,601696,中银证券,27.21,26.14,26.91,27.34,73116960000,7316960000,0.08,4.89,-13.53,383.82,20200226
20.0,-0.79,-0.16,93099,186530336.0,2.18,2.28,178.68,0.54,0.0,601698,中国卫通,20.33,19.89,20.14,20.16,80000000000,8152750960,0.0,6.95,-9.91,76.83,20190628
