最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
10.19,0.1,0.01,138433,141229978.0,3.73,2.62,22.58,0.87,0.89,300393,中来股份,10.43,10.05,10.2,10.18,7930930559,5378922880,0.0,2.09,22.92,29.64,20140912
57.43,-2.53,-1.49,22883,132855980.0,3.84,1.3,39.88,0.94,0.02,300394,天孚通信,59.26,57.0,58.26,58.92,11403755071,10109636066,0.02,8.73,-11.4,51.69,20150217
46.85,0.21,0.1,24839,115777379.0,2.57,0.8,72.51,0.46,-0.13,300395,菲利华,47.1,45.9,46.85,46.75,15832903341,14546861143,-0.34,7.91,5.28,115.7,20140910
24.6,-0.2,-0.05,8726,21576909.0,2.64,0.33,21.64,0.6,-0.32,300396,迪瑞医疗,25.08,24.43,24.6,24.65,6790338000,6499262313,-0.36,4.18,-1.28,49.73,20140910
23.22,2.83,0.64,216161,497712400.0,4.61,6.85,90.26,1.66,0.09,300397,天和防务,23.5,22.46,22.63,22.58,10031040000,7323138809,0.04,8.22,2.7,42.02,20140910
18.73,-1.78,-0.34,88303,165063239.0,3.57,1.74,42.69,1.52,-0.27,300398,飞凯材料,19.01,18.33,19.01,19.07,9662020677,9497549419,-0.05,3.73,-10.3,25.28,20141009
18.38,-1.97,-0.37,25523,47178828.0,2.77,1.7,123.82,0.8,-0.38,300399,京天利,18.8,18.28,18.52,18.75,3631888000,2755923796,-0.38,7.8,8.76,33.58,20141009
13.21,-0.83,-0.11,29347,38659645.0,1.95,1.61,21.67,0.84,-0.15,300400,劲拓股份,13.3,13.04,13.21,13.32,3205086818,2409365784,-0.23,4.88,-24.56,-7.94,20141010
13.63,-0.44,-0.06,32535,44434589.0,1.53,0.71,24.88,0.7,-0.07,300401,花园生物,13.8,13.59,13.7,13.69,7510233002,6256127066,-0.07,2.62,-19.35,9.48,20141009
18.93,2.44,0.45,94902,177795531.0,6.76,4.7,92.63,1.07,0.64,300402,宝色股份,19.35,18.1,18.29,18.48,3823860000,3823860000,-0.37,5.69,67.67,106.21,20141010
7.69,2.12,0.16,273919,208432152.0,3.85,7.19,24.89,0.64,-0.13,300403,汉宇集团,7.74,7.45,7.5,7.53,4637070000,2929445487,0.0,3.25,31.23,54.42,20141030
12.45,-0.08,-0.01,18698,23294309.0,1.2,1.25,108.7,0.78,-0.32,300404,博济医药,12.53,12.38,12.43,12.46,2821412165,1868407891,-0.16,6.24,-7.09,8.36,20150424
10.03,1.01,0.1,68241,67878693.0,3.12,4.65,101.44,0.59,-0.2,300405,科隆股份,10.12,9.81,9.97,9.93,2231365635,1472311955,0.1,2.68,38.73,46.0,20141030
20.22,0.7,0.14,10979,22171442.0,1.44,0.33,101.92,0.4,0.25,300406,九强生物,20.36,20.07,20.1,20.08,11909524294,6670086755,0.0,3.76,-8.3,25.51,20141030
8.98,-1.43,-0.13,31489,28356463.0,2.2,1.5,125.04,0.77,-0.11,300407,凯发电气,9.11,8.91,9.06,9.11,2739622549,1889359914,0.11,2.03,4.06,14.54,20141203
32.12,1.32,0.42,156843,500690208.0,3.72,0.95,43.68,1.12,0.06,300408,三环集团,32.49,31.31,31.35,31.7,58359019178,53187559777,0.16,5.62,24.11,45.47,20141203
14.65,-1.08,-0.16,192028,277195008.0,4.52,6.09,83.71,0.94,1.52,300409,道氏技术,14.77,14.1,14.6,14.81,6738931350,4619926197,0.0,2.78,14.9,9.08,20141203
9.44,0.21,0.02,79687,75557727.0,2.76,2.19,59.94,0.54,-0.21,300410,正业科技,9.62,9.36,9.37,9.42,3532019330,3439900373,0.0,3.53,9.39,15.97,20141231
12.61,2.44,0.3,114006,142689745.0,3.82,6.7,194.8,1.78,-0.16,300411,金盾股份,12.65,12.18,12.39,12.31,5754574622,2146916017,0.08,3.72,-3.3,70.64,20141231
11.47,-0.52,-0.06,47802,54962255.0,3.12,2.15,42.44,0.95,0.26,300412,迦南科技,11.68,11.32,11.56,11.53,2950369603,2552183896,0.09,3.59,13.56,77.01,20141231
64.82,3.76,2.35,157843,998926032.0,5.52,1.69,53.7,1.22,0.22,300413,芒果超媒,64.87,61.42,62.67,62.47,115404070263,60370611235,-0.05,11.29,-2.53,85.94,20150121
14.63,2.45,0.35,86899,125801879.0,3.99,2.85,105.37,1.14,0.0,300414,中光防雷,14.69,14.12,14.29,14.28,4750850608,4460162163,-0.2,5.27,10.83,21.01,20150513
13.34,1.21,0.16,61322,82063345.0,2.66,1.5,19.94,0.76,-0.22,300415,伊之密,13.54,13.19,13.39,13.18,5762880000,5455060367,-0.07,3.96,16.71,37.38,20150123
22.51,1.86,0.41,17793,39916462.0,2.44,0.88,44.54,0.85,0.09,300416,苏试试验,22.67,22.13,22.42,22.1,4577775188,4543841363,0.0,4.61,-14.35,5.53,20150122
16.14,-1.28,-0.21,13138,21236188.0,2.02,1.74,30.83,1.12,-0.19,300417,南华仪器,16.37,16.04,16.35,16.35,2211315189,1220787136,0.06,4.36,-13.92,-33.63,20150123
21.97,-1.13,-0.25,118811,262547109.0,2.48,1.18,4.63,0.79,0.0,300418,昆仑万维,22.45,21.9,22.23,22.22,25778488735,22049763513,0.05,2.85,-21.7,31.4,20150121
10.5,2.24,0.23,661967,694505072.0,7.89,18.0,178.12,1.18,0.19,300419,浩丰科技,10.79,9.98,10.08,10.27,3861414585,3861414585,0.1,4.67,57.42,71.01,20150122
6.95,4.04,0.27,317701,216550478.0,6.59,4.76,33.05,1.61,-0.14,300420,五洋停车,6.97,6.53,6.72,6.68,5968358273,4635753062,0.0,2.33,-5.44,26.59,20150217
8.82,-2.86,-0.26,72928,65097090.0,4.85,3.93,41.12,0.58,-0.34,300421,力星股份,9.22,8.78,9.13,9.08,2138544863,1636577248,-0.11,1.88,25.64,29.9,20150217
12.01,-1.07,-0.13,60443,72954406.0,2.06,1.59,20.21,0.94,-0.25,300422,博世科,12.2,11.95,12.2,12.14,4872605840,4558980039,-0.33,2.06,-7.97,15.93,20150217
14.29,-0.28,-0.04,32876,46449907.0,2.37,1.27,11.76,0.76,0.99,300423,昇辉科技,14.32,13.98,14.29,14.33,7135114035,3692255259,-0.07,1.82,-4.29,8.67,20150217
22.5,12.56,2.51,383700,831474800.0,16.76,19.59,191.01,2.05,0.0,300424,航新科技,23.19,19.84,19.84,19.99,5397027840,4407475590,-0.04,4.94,42.05,40.63,20150422
5.07,-0.59,-0.03,59317,30190045.0,1.76,0.91,31.81,0.56,-0.39,300425,中建环能,5.14,5.05,5.11,5.1,3425843545,3318598165,-0.2,1.94,-14.5,17.09,20150216
7.65,-1.03,-0.08,10577,8136624.0,3.36,0.4,-28.72,0.67,0.0,300426,唐德影视,7.88,7.62,7.73,7.73,3204730350,2013969531,-0.65,39.7,-11.66,22.99,20150217
23.63,0.17,0.04,30120,71098475.0,3.65,0.95,28.33,0.53,0.0,300427,红相股份,23.97,23.11,23.59,23.59,8511905380,7502468524,0.13,3.74,-19.76,69.39,20150217
16.82,2.19,0.36,77088,127302021.0,3.89,4.19,25.11,0.7,0.18,300428,四通新材,16.83,16.19,16.5,16.46,9728170835,3095999253,0.06,2.43,-6.61,20.4,20150319
17.91,-0.11,-0.02,101143,181439425.0,1.95,3.2,80.24,0.54,0.22,300429,强力新材,18.13,17.78,17.79,17.93,9228188179,5665342405,0.11,5.33,8.28,7.83,20150324
10.92,-3.28,-0.37,81138,88895574.0,3.81,3.6,110.94,0.66,-0.36,300430,诚益通,11.18,10.75,11.0,11.29,2970337144,2460741345,-0.18,1.72,29.54,37.7,20150319
-,-,-,-,-,-,-,-,-,-,300431,暴风退,-,-,-,0.28,-,-,-,-,-,-,20150324
11.12,-7.1,-0.85,527833,595429152.0,7.1,7.38,24.34,0.86,-0.45,300432,富临精工,11.75,10.9,11.62,11.97,8218038598,7957013389,-0.09,4.1,11.53,52.54,20150319
31.07,2.44,0.74,474955,1464036672.0,4.06,1.09,29.76,1.35,-0.03,300433,蓝思科技,31.33,30.1,30.3,30.33,136206448082,135749735549,-0.03,5.28,-8.89,129.13,20150318
8.68,-0.91,-0.08,18211,15858631.0,2.63,0.55,-27.49,1.12,0.12,300434,金石亚药,8.87,8.64,8.72,8.76,3487136809,2896612105,-0.12,1.34,-1.03,14.51,20150424
14.02,-0.85,-0.12,79673,110829566.0,3.82,3.2,27.21,0.69,-0.07,300435,中泰股份,14.19,13.65,13.96,14.14,5302228006,3486546231,0.0,2.36,10.39,30.91,20150326
35.65,5.29,1.79,24461,85702244.0,8.51,2.15,249.33,2.54,0.14,300436,广生堂,36.23,33.35,33.69,33.86,4991000000,4064503772,0.06,8.62,1.86,7.02,20150422
11.58,0.26,0.03,43976,50593484.0,2.77,3.28,26.24,0.49,-0.26,300437,清水源,11.65,11.33,11.56,11.55,2528447792,1554540842,-0.09,1.64,-4.93,11.99,20150423
22.8,-4.2,-1.0,333197,761299504.0,5.67,10.52,50.98,0.86,-0.44,300438,鹏辉能源,23.65,22.3,23.5,23.8,9565451694,7220502565,-0.31,3.87,33.26,27.59,20150424
20.36,-2.16,-0.45,38101,77768180.0,2.55,1.85,17.49,0.6,0.1,300439,美康生物,20.73,20.2,20.63,20.81,6983476335,4202047851,0.05,4.31,0.89,49.82,20150422
9.91,0.2,0.02,43821,43418581.0,3.13,1.0,43.65,0.81,0.1,300440,运达科技,10.08,9.77,9.79,9.89,4439680000,4360257564,0.0,3.29,5.76,23.72,20150423
9.25,-0.75,-0.07,56205,52180345.0,1.72,0.9,24.08,0.82,0.0,300441,鲍斯股份,9.37,9.21,9.33,9.32,6079004799,5787987432,-0.11,4.18,-9.22,-5.03,20150423
38.19,-1.65,-0.64,44976,176762678.0,7.13,4.53,-46.29,0.56,-0.26,300442,普丽盛,40.93,38.16,39.4,38.83,3819000000,3788280919,-0.1,5.67,56.84,151.91,20150424
31.12,1.2,0.37,54859,171299001.0,3.09,3.44,18.18,0.63,0.03,300443,金雷股份,31.75,30.8,30.8,30.75,8145768422,4962120815,0.0,2.99,23.2,125.34,20150422
7.15,2.88,0.2,743533,529470112.0,10.36,21.18,101.67,1.21,0.56,300444,双杰电气,7.44,6.72,6.83,6.95,4187902590,2510056091,0.14,4.9,46.82,43.29,20150423
16.08,-1.17,-0.19,8686,14142273.0,2.64,0.74,59.86,0.9,-0.12,300445,康斯特,16.5,16.07,16.39,16.27,3479391751,1876880321,0.0,3.85,-4.29,17.8,20150424
10.17,1.29,0.13,49517,50473227.0,3.29,2.53,-60.53,0.39,0.3,300446,ST乐凯,10.37,10.04,10.04,10.04,2060645400,1988658753,0.1,3.12,-17.65,-35.63,20150423
18.4,7.04,1.21,186787,334579040.0,9.08,10.97,41.12,1.56,0.27,300447,全信股份,18.58,17.02,17.11,17.19,5355674292,3133275188,0.33,4.5,45.8,88.52,20150422
10.94,-0.73,-0.08,95537,105044906.0,2.54,2.06,857.48,0.94,-0.36,300448,浩云科技,11.16,10.88,10.92,11.02,7575902947,5083239723,-0.27,5.34,2.34,44.71,20150424
10.34,-3.18,-0.34,88034,92636028.0,5.71,3.6,66.38,1.25,-0.19,300449,汉邦高科,10.91,10.3,10.85,10.68,3083997016,2526629552,-0.1,3.42,-29.47,0.39,20150422
63.0,-0.47,-0.3,77721,489647680.0,2.34,0.87,66.34,0.66,0.22,300450,先导智能,63.97,62.49,63.52,63.3,56564252262,56465703315,0.05,12.62,40.09,40.69,20150518
13.3,0.15,0.02,74219,99836520.0,3.69,0.81,71.02,0.93,0.08,300451,创业慧康,13.72,13.23,13.33,13.28,15860027198,12220168146,-0.15,3.95,-14.41,11.48,20150514
17.53,-3.42,-0.62,39434,69457696.0,6.06,2.77,34.71,2.39,-0.28,300452,山河药辅,18.35,17.25,18.24,18.15,3163587737,2495008192,-0.28,5.65,-38.36,51.64,20150515
14.7,-3.29,-0.5,56332,83673350.0,4.54,3.25,35.29,1.32,-0.27,300453,三鑫医疗,15.38,14.69,15.29,15.2,3861469500,2549713971,0.0,5.27,-19.45,97.32,20150515
200.0,0.76,1.5,7037,140776908.0,2.27,0.33,885.98,0.46,-0.14,300454,深信服,202.5,198.0,198.98,198.5,81802936000,42274432000,0.0,18.17,-8.76,75.13,20180516
12.76,-0.47,-0.06,31532,40361364.0,1.64,0.63,161.14,0.6,-0.23,300455,康拓红外,12.93,12.72,12.8,12.82,9158718863,6385074971,-0.31,6.32,-21.19,27.35,20150515
26.55,0.0,0.0,54111,144449469.0,1.77,1.58,172.25,0.46,-0.04,300456,赛微电子,26.97,26.5,26.66,26.55,16968676807,9093560585,-0.04,5.87,-1.78,7.97,20150514
28.7,0.17,0.05,57303,164176744.0,2.41,1.32,50.0,1.08,-0.31,300457,赢合科技,28.92,28.23,28.65,28.65,18641739538,12451065964,-0.31,3.49,-9.92,27.05,20150514
37.84,-0.16,-0.06,98119,367955872.0,3.85,4.47,53.33,0.94,0.21,300458,全志科技,38.36,36.9,37.6,37.9,12510311045,8296914682,0.03,5.48,2.27,19.41,20150515
3.76,1.35,0.05,819177,306167152.0,4.85,3.5,16.09,1.02,0.27,300459,金科文化,3.82,3.64,3.72,3.71,13323725662,8794655920,0.0,3.06,5.62,17.87,20150515
15.11,0.27,0.04,99455,150123952.0,3.72,4.22,256.17,0.52,0.2,300460,惠伦晶体,15.43,14.87,15.06,15.07,3559672427,3559672427,0.13,6.67,2.03,28.71,20150515
17.54,-0.57,-0.1,8757,15445331.0,2.27,1.25,47.96,0.63,-0.34,300461,田中精机,17.9,17.5,17.9,17.64,2124164160,1225662172,-0.34,24.5,-31.75,-9.91,20150519
23.43,-0.21,-0.05,17010,40027597.0,1.7,1.49,17.55,0.42,-0.26,300462,华铭智能,23.73,23.33,23.45,23.48,4411049536,2670115625,-0.21,2.53,-10.74,-8.69,20150527
41.77,-3.89,-1.69,53569,225557965.0,6.01,1.36,30.83,1.23,-0.29,300463,迈克生物,43.97,41.36,42.95,43.46,23270455252,16417531044,-0.26,6.52,-13.81,55.97,20150528
20.81,1.51,0.31,60025,122506556.0,5.61,2.07,27.19,0.91,0.24,300464,星徽精密,20.95,19.8,20.46,20.5,7348472462,6042244411,-0.05,3.73,-20.81,39.57,20150610
13.38,-4.97,-0.7,137098,186937898.0,5.97,3.07,111.78,1.7,-0.3,300465,高伟达,14.18,13.34,14.05,14.08,5977678999,5977678999,-0.22,4.69,-22.88,33.13,20150528
6.79,-2.44,-0.17,124524,85541460.0,3.59,3.31,85.18,1.09,-0.29,300466,赛摩智能,7.02,6.77,6.91,6.96,3636248075,2557198264,-0.29,4.18,10.05,15.87,20150528
16.53,1.47,0.24,53362,87824067.0,5.34,3.9,57.48,1.16,0.36,300467,迅游科技,16.94,16.07,16.28,16.29,3358976947,2259083046,0.0,4.69,-4.73,-14.35,20150527
22.9,-3.25,-0.77,73495,170011794.0,4.35,2.62,95.58,0.9,-0.09,300468,四方精创,23.8,22.77,23.7,23.67,6487548360,6425280786,-0.09,5.74,-10.83,0.13,20150527
13.56,-1.02,-0.14,75016,102564625.0,3.43,4.32,-379.76,0.91,-0.29,300469,信息发展,13.88,13.41,13.7,13.7,2781635699,2354236499,-0.15,9.14,5.69,-15.57,20150611
42.17,-1.82,-0.78,11519,48900870.0,2.24,0.64,40.54,0.45,0.07,300470,中密控股,42.99,42.03,42.9,42.95,8294505857,7579100241,-0.35,5.66,-2.16,57.12,20150612
13.46,-5.21,-0.74,253321,343388112.0,5.56,10.5,-68.27,0.81,-0.15,300471,厚普股份,14.03,13.24,13.95,14.2,4909131200,3247856893,-0.3,4.22,36.79,48.07,20150611
10.85,1.78,0.19,47436,50763426.0,3.28,2.83,90.0,1.04,0.18,300472,新元科技,10.87,10.52,10.66,10.66,2245873171,1818074391,0.0,2.06,-2.86,-20.22,20150611
24.78,-5.38,-1.41,24082,60207073.0,6.38,2.15,-35.71,1.86,-0.08,300473,德尔股份,26.05,24.38,26.05,26.19,2822816005,2770808038,-0.68,1.26,-11.44,-42.81,20150612
59.36,-1.51,-0.91,24463,146814292.0,3.0,1.62,91.4,0.89,0.08,300474,景嘉微,61.03,59.22,60.2,60.27,17882097782,8968393312,0.0,7.24,-17.27,1.54,20160331
12.81,-2.29,-0.3,33864,43598533.0,3.74,1.25,96.24,0.34,-0.31,300475,聚隆科技,13.21,12.72,13.02,13.11,5380200000,3471148668,-0.08,4.1,28.1,63.18,20150610
22.7,-0.61,-0.14,47020,106682502.0,2.8,0.62,31.21,0.7,0.0,300476,胜宏科技,23.07,22.43,22.8,22.84,17650645029,17321088585,-0.09,4.9,-1.48,40.82,20150611
6.55,-9.41,-0.68,676725,454518640.0,11.89,11.89,-24.53,1.62,-0.15,300477,合纵科技,7.27,6.41,7.05,7.23,5455990822,3728914273,-0.15,2.93,-2.82,-11.25,20150610
10.79,-1.46,-0.16,23633,25529427.0,3.47,1.95,-30.91,0.78,0.56,300478,杭州高新,11.03,10.65,10.83,10.95,1366801670,1307590498,-0.28,6.13,-9.78,-9.1,20150610
15.79,-3.01,-0.49,39361,62805302.0,3.62,2.34,1271.68,1.4,0.06,300479,神思电子,16.34,15.75,16.33,16.28,2677174557,2651206892,-0.19,4.3,-5.34,-0.32,20150612
17.9,-0.78,-0.14,11993,21542117.0,1.83,0.73,79.71,0.61,-0.06,300480,光力科技,18.15,17.82,18.05,18.04,4463254199,2959357614,-0.5,5.89,0.85,38.22,20150702
22.9,-4.86,-1.17,70547,163738022.0,6.4,2.77,31.49,1.28,0.13,300481,濮阳惠成,24.2,22.66,24.2,24.07,5886662550,5839396950,0.04,6.16,-10.2,29.16,20150630
64.97,-0.28,-0.18,23343,151197146.0,2.26,0.97,29.5,0.75,-0.18,300482,万孚生物,65.57,64.1,65.18,65.15,22263932139,15676334658,0.15,8.22,-27.85,26.11,20150630
35.5,-1.93,-0.7,3852,13754306.0,3.31,0.45,47.89,0.71,0.17,300483,沃施股份,36.22,35.02,35.99,36.2,5296042189,3064914972,0.28,1.5,-2.23,-8.39,20150630
19.13,-2.75,-0.54,118637,226841442.0,3.91,8.11,74.4,0.9,0.74,300484,蓝海华腾,19.59,18.82,19.25,19.67,3979040000,2797481021,0.31,6.77,51.46,109.07,20160322
17.39,-1.64,-0.29,64811,113475167.0,2.38,2.56,48.64,0.86,-0.06,300485,赛升药业,17.8,17.38,17.52,17.68,8376178696,4406931316,0.0,3.01,-2.19,94.3,20150626
17.69,0.17,0.03,4876,8497597.0,3.34,0.2,65.23,0.46,-0.23,300486,东杰智能,17.85,17.26,17.85,17.66,4794100633,4341314115,0.23,3.31,-14.33,29.5,20150630
49.35,-2.16,-1.09,19395,96457130.0,3.89,1.6,48.39,0.67,-0.1,300487,蓝晓科技,51.04,49.08,50.91,50.44,10589406633,5969711827,0.0,6.66,19.72,36.14,20150702
20.92,-0.66,-0.14,10244,21383677.0,2.56,0.75,40.9,0.46,-0.57,300488,恒锋工具,21.13,20.59,20.83,21.06,3466010559,2860153154,-0.1,3.28,22.84,30.75,20150701
35.98,-0.77,-0.28,16646,59777054.0,4.16,1.23,397.39,0.58,-0.33,300489,中飞股份,36.71,35.2,36.05,36.26,4897777500,4864130587,-0.08,13.48,-7.03,169.11,20150701
10.76,-2.0,-0.22,85929,91810237.0,4.46,3.64,-167.27,0.95,0.28,300490,华自科技,10.95,10.46,10.86,10.98,2756405835,2538175216,0.0,1.63,11.16,-2.62,20151231
20.37,0.3,0.06,85734,173084667.0,3.64,7.06,351.14,0.78,0.59,300491,通合科技,20.61,19.87,20.61,20.31,3274711816,2474830886,0.44,4.79,53.27,56.57,20151231
41.99,1.33,0.55,3827,15939992.0,2.82,0.35,2836.68,0.66,-0.02,300492,华图山鼎,42.19,41.02,41.45,41.44,5922579066,4602915415,-0.02,21.49,-16.34,41.62,20151223
8.62,-1.37,-0.12,80565,69939268.0,2.17,1.69,98.36,0.67,-0.23,300493,润欣科技,8.79,8.6,8.71,8.74,4112334452,4112334452,0.12,5.44,-5.38,-0.92,20151210
15.5,-1.02,-0.16,28311,44165125.0,2.49,1.77,47.77,0.77,0.06,300494,盛天网络,15.82,15.43,15.65,15.66,3720000000,2474486635,0.0,3.46,-23.72,-2.21,20151231
7.32,-0.54,-0.04,51698,37939568.0,1.49,1.12,41.26,0.69,0.27,300495,美尚生态,7.41,7.3,7.41,7.36,4935725852,3373531397,-0.14,1.2,-17.94,-33.64,20151222
85.4,-1.84,-1.6,101949,864960320.0,3.3,3.51,92.82,0.91,-0.02,300496,中科创达,86.27,83.4,86.0,87.0,36138479478,24784820196,0.0,9.33,-5.29,89.74,20151210
13.87,-0.22,-0.03,31895,44213549.0,1.87,0.86,16.68,0.61,0.22,300497,富祥药业,14.03,13.77,13.91,13.9,6530179001,5122445126,0.07,3.28,-29.27,18.85,20151222
19.24,0.58,0.11,194389,374760784.0,1.41,0.4,11.16,0.56,-0.1,300498,温氏股份,19.4,19.13,19.14,19.13,122625444282,93063475633,-0.16,2.62,-16.71,-28.4,20151102
11.06,-0.81,-0.09,37673,41625435.0,2.87,1.92,52.6,0.76,0.0,300499,高澜股份,11.22,10.9,10.95,11.15,3077992105,2165282394,-0.09,3.94,-2.3,40.53,20160202
15.29,-0.46,-0.07,8931,13707220.0,1.5,0.56,30.52,0.72,-0.26,300500,启迪设计,15.5,15.27,15.45,15.36,2667802044,2421663624,-0.26,1.79,-2.55,2.14,20160204
21.61,-2.44,-0.54,63884,137140958.0,4.15,7.48,32.31,1.62,0.09,300501,海顺新材,22.0,21.08,22.0,22.15,3382608978,1845248078,0.0,4.34,-8.39,79.63,20160204
58.81,-2.2,-1.32,50640,299182416.0,1.91,2.12,42.71,0.73,-0.1,300502,新易盛,59.75,58.6,59.73,60.13,19464823825,14070979577,0.0,11.83,-10.81,106.06,20160303
19.31,0.68,0.13,66774,126061380.0,5.32,3.55,45.68,0.81,0.26,300503,昊志机电,19.35,18.33,19.2,19.18,5483829309,3630999027,-0.05,5.63,10.98,64.06,20160309
21.81,-0.41,-0.09,56702,124406124.0,2.83,5.38,42.88,1.17,-0.14,300504,天邑股份,22.2,21.58,21.77,21.9,5832168480,2298948480,-0.05,3.14,-9.13,-2.37,20180330
16.3,-2.1,-0.35,22690,37082026.0,2.7,2.77,31.86,1.11,0.0,300505,川金诺,16.63,16.18,16.58,16.65,2130148515,1334710423,0.0,2.22,-14.97,-7.44,20160315
6.32,1.94,0.12,217387,138064276.0,6.13,4.71,-46.72,0.86,-0.16,300506,名家汇,6.49,6.11,6.15,6.2,4139889304,2915824550,-0.16,2.18,8.22,-26.0,20160324
13.0,-2.26,-0.3,84763,110865172.0,4.21,4.47,43.28,0.98,0.0,300507,苏奥传感,13.44,12.88,13.3,13.3,3981506256,2464523516,0.08,3.74,10.54,28.08,20160429
27.4,-1.65,-0.46,5274,14565704.0,2.51,1.26,161.42,0.56,-0.36,300508,维宏股份,28.09,27.39,27.87,27.86,2490988800,1149093912,-0.22,4.6,6.28,-4.4,20160419
7.77,-3.96,-0.32,97028,76940021.0,5.56,5.82,53.71,1.76,-0.13,300509,新美星,8.19,7.74,8.07,8.09,2303028000,1294301736,-0.13,3.96,-20.14,11.64,20160425
6.0,2.39,0.14,177079,105614860.0,5.46,2.24,-59.12,1.6,-0.33,300510,金冠股份,6.09,5.77,5.89,5.86,5297309904,4733718216,-0.33,1.84,5.45,-14.29,20160506
13.37,-3.19,-0.44,85602,115133410.0,5.36,3.05,20.46,1.29,0.0,300511,雪榕生物,13.94,13.2,13.73,13.81,5909940097,3754544401,0.0,3.08,-26.3,101.05,20160504
13.16,-0.6,-0.08,24852,32827210.0,3.32,1.15,60.33,1.16,-0.3,300512,中亚股份,13.47,13.03,13.23,13.24,3553200000,2846938490,-0.23,2.5,-29.63,15.44,20160526
13.84,-0.07,-0.01,53256,73657658.0,2.82,2.21,61.95,0.71,0.22,300513,恒实科技,14.03,13.64,13.83,13.85,4341485585,3341391089,-0.29,1.74,3.59,2.67,20160530
15.32,1.19,0.18,75393,115804481.0,4.95,4.93,240.56,0.61,-0.07,300514,友讯达,15.65,14.9,15.14,15.14,3064000000,2342611840,-0.13,5.36,22.56,23.25,20170426
11.96,-3.94,-0.49,34377,41584167.0,4.58,1.97,38.6,1.16,-0.25,300515,三德科技,12.48,11.91,12.4,12.45,2463162000,2090061129,-0.25,4.46,-0.83,24.84,20160608
37.07,3.98,1.42,37134,135945458.0,5.39,2.06,209.69,1.29,-0.32,300516,久之洋,37.48,35.56,35.7,35.65,6672600000,6672600000,-0.13,6.13,3.75,25.15,20160602
19.39,-0.1,-0.02,6336,12246064.0,1.24,1.01,45.38,0.7,0.67,300517,海波重科,19.48,19.24,19.46,19.41,2069417140,1210506551,-0.05,2.71,6.19,28.41,20160719
39.04,-3.63,-1.47,23080,90627642.0,5.58,3.72,41.71,0.89,-0.59,300518,盛讯达,40.95,38.69,40.11,40.51,3643993600,2419234858,-0.38,4.66,38.34,43.16,20160624
19.96,0.4,0.08,26499,52635958.0,2.97,2.32,31.84,0.61,-0.15,300519,新光药业,20.1,19.51,19.72,19.88,3193600000,2277436000,-0.05,3.98,18.88,52.37,20160624
28.35,4.46,1.21,225490,634339376.0,11.27,11.42,101.73,2.07,-0.35,300520,科大国创,29.58,26.52,26.87,27.14,7073752093,5596135436,-0.04,4.97,33.1,54.5,20160708
22.75,-3.6,-0.85,12035,27899052.0,4.75,0.84,-250.3,1.61,-0.39,300521,爱司凯,23.8,22.68,23.7,23.6,3276000000,3275978501,-0.22,6.48,3.93,115.03,20160705
27.5,-1.11,-0.31,16467,45261984.0,7.01,1.39,51.23,1.34,0.15,300522,世名科技,28.55,26.6,27.91,27.81,4970102280,3256779130,0.15,7.04,-10.71,128.6,20160705
36.74,-0.16,-0.06,6679,24621892.0,1.25,0.29,1998.16,0.56,-0.19,300523,辰安科技,37.15,36.69,36.95,36.8,8547106820,8370871727,-0.03,5.71,-24.43,-17.92,20160726
27.12,-1.77,-0.49,30192,82357652.0,2.5,1.42,1470.23,0.84,0.07,300525,博思软件,27.76,27.07,27.57,27.61,7554263226,5756206006,-0.07,6.25,-31.17,-9.12,20160726
57.57,-0.4,-0.23,8170,47255166.0,2.63,0.4,-102.22,0.41,-0.03,300526,中潜股份,58.72,57.2,57.5,57.8,11758613088,11758302037,0.0,24.79,-38.02,23.51,20160802
11.81,6.49,0.72,605548,704465344.0,8.93,6.63,-2076.34,2.04,0.17,300527,中船应急,12.04,11.05,11.05,11.09,10792073838,10792073838,-0.08,4.57,16.35,7.95,20160805
6.98,1.01,0.07,38476,26842359.0,2.89,1.51,-7.1,0.84,0.14,300528,幸福蓝海,7.05,6.85,6.88,6.91,2600804217,1781069981,-0.14,2.39,-11.65,2.95,20160808
64.16,-0.47,-0.3,28168,181302980.0,2.82,0.61,61.29,0.6,0.16,300529,健帆生物,65.51,63.69,64.38,64.46,51270842551,29600190464,0.09,20.08,-9.87,71.83,20160802
36.66,-1.61,-0.6,10910,39178276.0,8.11,1.13,-632.11,3.19,1.92,300530,达志科技,37.07,34.05,36.81,37.26,5807438910,3551141544,0.6,16.4,-16.34,62.14,20160809
17.76,-2.47,-0.45,43772,78962404.0,3.02,1.56,34.73,1.1,-0.22,300531,优博讯,18.31,17.76,18.11,18.21,5737423571,4972800000,-0.06,3.83,-24.59,9.43,20160809
10.68,-0.19,-0.02,32828,34929308.0,2.15,2.01,49.19,0.74,-0.09,300532,今天国际,10.75,10.52,10.67,10.7,2917513443,1748617860,-0.09,3.66,-4.81,0.95,20160818
28.81,-2.8,-0.83,11622,33683913.0,4.25,1.19,27.82,1.6,0.1,300533,冰川网络,29.86,28.6,29.56,29.64,4350419478,2812308202,-0.07,2.48,-12.43,-2.07,20160818
