最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
45.66,0.79,0.36,408351,1857643408.0,3.82,2.75,121.37,1.01,0.13,300142,沃森生物,46.25,44.52,45.0,45.3,70474017589,67775795366,0.0,12.2,-24.64,40.84,20101112
22.08,2.7,0.58,46855,102730865.0,6.93,0.9,250.05,1.13,-0.18,300143,盈康生命,22.78,21.29,21.5,21.5,14179047581,11458362831,-0.14,6.72,-22.8,134.89,20101209
18.67,0.27,0.05,131280,243245461.0,1.99,0.59,273.73,0.51,0.0,300144,宋城演艺,18.75,18.38,18.57,18.62,48816337727,41236600391,0.0,5.17,3.55,9.44,20101209
3.42,-0.87,-0.03,162713,55714627.0,1.45,0.92,38.64,0.75,-0.29,300145,中金环境,3.46,3.41,3.45,3.45,6578158767,6040808565,-0.29,1.34,-14.93,-0.87,20101209
25.86,-0.04,-0.01,71192,183919723.0,1.74,0.8,20.91,0.61,-0.12,300146,汤臣倍健,26.03,25.58,25.77,25.87,40885191526,23084876329,0.0,5.91,3.86,62.34,20101215
10.0,-0.3,-0.03,96339,96222905.0,1.69,1.48,33.55,0.77,0.0,300147,香雪制药,10.09,9.92,10.03,10.03,6614763350,6514097140,0.0,1.83,-16.39,13.51,20101215
4.05,-1.22,-0.05,87093,35451528.0,1.95,1.14,93.78,0.43,0.0,300148,天舟文化,4.12,4.04,4.11,4.1,3449356836,3106145840,-0.25,1.05,-33.17,2.79,20101215
17.46,0.81,0.14,29134,50852113.0,3.06,0.72,78.56,0.79,-0.46,300149,睿智医药,17.65,17.12,17.38,17.32,8726104534,7045933885,-0.17,3.69,-27.73,31.67,20101222
5.21,-0.38,-0.02,35968,18831513.0,1.72,0.72,302.25,0.74,0.0,300150,世纪瑞尔,5.28,5.19,5.24,5.23,3048402536,2597859768,0.0,1.53,-7.95,24.34,20101222
26.26,0.77,0.2,27861,72865931.0,2.65,0.9,67.74,0.89,0.0,300151,昌红科技,26.5,25.81,26.06,26.06,13195650000,8093695176,-0.08,13.01,11.18,206.78,20101222
3.38,-1.17,-0.04,135975,45752117.0,2.92,1.91,-52.79,0.75,0.9,300152,科融环境,3.43,3.33,3.43,3.42,2409264000,2408272815,0.6,3.16,-25.55,-1.74,20101229
7.79,-0.76,-0.06,97301,75744771.0,3.18,3.07,-49.72,0.63,-0.51,300153,科泰电源,7.93,7.68,7.93,7.85,2492800000,2472136137,-0.51,2.79,11.13,18.39,20101229
6.66,-0.6,-0.04,26659,17777649.0,1.19,0.83,37.42,0.74,-0.3,300154,瑞凌股份,6.71,6.63,6.68,6.7,3034349280,2126459079,0.0,1.86,-2.2,21.98,20101229
8.52,3.02,0.25,191068,162029831.0,4.96,6.78,52.8,2.43,0.0,300155,安居宝,8.62,8.21,8.3,8.27,4629517529,2401866137,0.0,3.63,1.67,59.55,20110107
-,-,-,-,-,-,-,-,-,-,300156,神雾退,-,-,-,0.12,-,-,-,-,-,-,20110107
4.43,-1.12,-0.05,128412,56848496.0,3.13,1.82,-20.3,0.77,-0.23,300157,恒泰艾普,4.5,4.36,4.44,4.48,3154661729,3132319883,0.0,1.34,-22.55,8.85,20110107
5.67,-0.7,-0.04,82592,46814061.0,1.23,0.82,21.11,0.56,0.18,300158,振东制药,5.72,5.65,5.72,5.71,5825894722,5736371920,0.35,1.04,-15.5,18.37,20110107
3.92,-1.01,-0.04,190415,74741687.0,2.02,1.34,-14.18,0.66,0.0,300159,新研股份,3.98,3.9,3.94,3.96,5842211992,5568237128,-0.25,1.54,-32.65,0.0,20110107
8.66,0.58,0.05,121732,105063645.0,1.63,2.09,43.73,0.52,0.23,300160,秀强股份,8.69,8.55,8.63,8.61,5356230983,5049784863,0.0,5.41,-3.02,143.94,20110113
19.93,0.05,0.01,10060,20082931.0,1.26,0.6,71.51,0.74,-0.05,300161,华中数控,20.09,19.84,19.88,19.92,3443217431,3348339471,-0.05,2.9,-17.54,41.95,20110113
8.74,-1.13,-0.1,53312,46621262.0,2.15,2.22,3676.14,0.6,-0.11,300162,雷曼光电,8.85,8.66,8.85,8.84,3054717662,2102143917,-0.11,3.36,-7.9,-2.89,20110113
4.22,-0.71,-0.03,68655,29057174.0,2.12,1.98,219.57,0.87,-0.24,300163,先锋新材,4.27,4.18,4.25,4.25,2000280000,1466791069,-0.47,3.41,-15.94,14.67,20110113
4.76,-0.21,-0.01,324497,153695195.0,5.66,8.91,-14.3,1.15,0.0,300164,通源石油,4.88,4.61,4.7,4.77,2444404176,1732630480,-0.21,1.31,-5.56,-7.03,20110113
5.96,1.71,0.1,247792,149920832.0,7.85,7.76,96.31,3.91,0.17,300165,天瑞仪器,6.36,5.9,6.0,5.86,2921507547,1903682223,0.17,1.74,-5.1,26.0,20110125
12.66,-0.71,-0.09,91471,115965088.0,1.33,1.12,54.3,0.78,0.0,300166,东方国信,12.78,12.61,12.78,12.75,13371371667,10356309250,-0.08,2.35,-13.47,-2.24,20110125
6.24,-1.89,-0.12,140764,88104894.0,3.3,4.69,-35.01,0.55,0.32,300167,迪威迅,6.39,6.18,6.3,6.36,1873497600,1873497600,0.16,3.8,-1.27,14.71,20110125
23.2,-0.85,-0.2,111724,259777904.0,2.39,0.95,-84.37,1.05,0.04,300168,万达信息,23.65,23.09,23.54,23.4,27551966478,27387621692,0.09,9.77,-13.69,50.36,20110125
6.62,-1.05,-0.07,33890,22505395.0,1.2,1.25,321.87,0.52,-0.15,300169,天晟新材,6.69,6.61,6.66,6.69,2158016331,1792088880,0.0,2.37,-40.52,16.34,20110125
9.35,0.54,0.05,78649,73379298.0,0.75,0.98,151.52,0.93,0.21,300170,汉得信息,9.37,9.3,9.31,9.3,8265558380,7505046864,0.0,2.6,-11.21,-3.51,20110201
17.94,4.12,0.71,136755,241066565.0,6.62,3.2,29.34,1.85,0.22,300171,东富龙,18.18,17.04,17.24,17.23,11272366498,7676122834,0.0,3.28,-12.19,155.56,20110201
6.44,2.88,0.18,139710,89157585.0,4.15,3.72,23.55,1.62,0.31,300172,中电环保,6.47,6.21,6.26,6.26,3353375942,2421581596,0.0,2.13,-13.32,27.02,20110201
7.23,-1.63,-0.12,41349,30041586.0,1.77,0.71,451.32,0.76,0.0,300173,福能东方,7.34,7.21,7.34,7.35,5312066797,4238085037,0.0,3.4,-1.23,-2.03,20110201
18.49,-0.54,-0.1,15344,28415128.0,1.83,0.63,46.06,0.68,-0.05,300174,元力股份,18.72,18.38,18.6,18.59,5730109576,4481599544,0.0,3.53,-11.95,16.66,20110201
5.82,4.68,0.26,559881,324042000.0,8.09,11.89,1307.9,1.73,-0.34,300175,朗源股份,5.98,5.53,5.55,5.56,2740056000,2740056000,-0.17,3.28,-25.29,-3.64,20110215
8.95,-4.79,-0.45,175781,158995588.0,4.79,4.69,748.18,1.32,-0.11,300176,派生科技,9.37,8.92,9.37,9.4,3466163160,3357948388,0.22,3.8,1.47,-0.11,20110215
11.16,-3.13,-0.36,207774,233834229.0,4.34,4.1,66.22,1.41,0.09,300177,中海达,11.62,11.12,11.52,11.52,7554659919,5652588524,0.0,4.04,-2.19,25.68,20110215
4.25,-0.7,-0.03,145443,61906867.0,3.74,2.49,-4.6,0.59,0.0,300178,腾邦国际,4.37,4.21,4.33,4.28,2620160245,2482796123,0.0,2.77,-27.47,-14.31,20110215
7.53,-1.18,-0.09,107256,80836467.0,2.62,3.16,60.49,0.62,-0.26,300179,四方达,7.62,7.42,7.53,7.62,3722297362,2552867949,-0.13,4.2,10.9,29.83,20110215
6.76,-0.29,-0.02,138280,93374564.0,1.77,1.04,56.4,0.78,-0.15,300180,华峰超纤,6.83,6.71,6.78,6.78,11904766648,9028553593,-0.29,2.07,-10.94,-23.36,20110222
6.73,0.3,0.02,48397,32543182.0,1.94,1.04,49.26,0.7,0.15,300181,佐力药业,6.81,6.68,6.72,6.71,4096045227,3121410598,0.15,3.01,-16.91,33.8,20110222
5.16,-0.77,-0.04,369558,191405651.0,1.92,1.86,48.71,0.52,0.0,300182,捷成股份,5.24,5.14,5.24,5.2,13286797764,10243095928,-0.19,1.7,-10.57,47.85,20110222
19.89,-0.8,-0.16,120825,240501917.0,3.59,4.25,68.72,1.41,0.0,300183,东软载波,20.37,19.65,20.11,20.05,9201295735,5648543935,0.05,3.13,-1.63,37.74,20110222
6.09,2.18,0.13,247216,149798713.0,3.36,2.48,34.93,1.71,-0.16,300184,力源信息,6.14,5.94,5.94,5.96,7174983572,6080462658,-0.16,1.49,-16.35,-16.0,20110222
3.99,-0.5,-0.02,688628,275371680.0,1.75,2.43,29.9,0.51,0.0,300185,通裕重工,4.05,3.98,4.01,4.01,13038298273,11328092563,-0.25,2.36,11.76,128.0,20110308
-,-,-,-,-,-,-,-,-,-,300186,大华农,-,-,-,45.72,-,-,-,-,-,-,20110308
7.27,2.97,0.21,133693,96805910.0,6.52,2.1,68.94,1.82,-0.14,300187,永清环保,7.46,7.0,7.08,7.06,4685516200,4619899913,0.0,3.2,-12.41,62.28,20110308
23.23,-0.09,-0.02,71081,164858599.0,1.59,1.18,202.31,0.45,0.0,300188,美亚柏科,23.37,23.0,23.25,23.25,18737941958,13965404989,-0.04,6.23,10.51,36.57,20110316
5.6,-2.61,-0.15,611420,345765088.0,3.3,6.35,122.36,0.94,-0.18,300189,神农科技,5.77,5.58,5.68,5.75,5734400000,5393078589,-0.18,5.29,-16.17,55.12,20110316
8.67,-0.46,-0.04,127720,110140016.0,2.99,1.71,17.03,1.42,0.46,300190,维尔利,8.73,8.47,8.6,8.71,6776075001,6467472428,0.0,1.61,-11.08,28.06,20110316
19.88,1.9,0.37,57491,113589770.0,4.97,2.78,965.26,1.61,0.2,300191,潜能恒信,20.19,19.22,19.49,19.51,6361600000,4115557600,-0.1,5.3,-3.21,-8.01,20110316
17.31,-2.7,-0.48,47671,83087190.0,3.15,2.45,32.68,0.96,-0.23,300192,科德教育,17.84,17.28,17.84,17.79,5141475314,3368311546,0.0,5.64,-32.75,23.47,20110322
7.99,-3.15,-0.26,57639,46171822.0,2.42,1.27,21.75,1.18,0.13,300193,佳士科技,8.15,7.95,8.12,8.25,4050141467,3631240069,-0.62,1.82,-11.32,-6.66,20110322
6.4,1.11,0.07,880893,564164128.0,4.27,9.43,29.21,1.57,-0.47,300194,福安药业,6.55,6.28,6.35,6.33,7614159245,5975456941,-0.31,1.85,-3.32,16.58,20110322
7.01,0.57,0.04,40806,28621358.0,1.87,1.39,58.28,0.99,0.29,300195,长荣股份,7.09,6.96,7.01,6.97,2967945366,2052992630,0.29,1.07,-13.24,-3.97,20110329
15.02,0.54,0.08,26679,40001850.0,3.41,1.09,23.47,0.44,-0.07,300196,长海股份,15.24,14.73,14.96,14.94,6138679693,3692387253,0.0,2.2,-11.44,31.41,20110329
3.33,-1.48,-0.05,211841,70475541.0,2.66,1.19,-23.45,0.96,0.3,300197,铁汉生态,3.38,3.29,3.38,3.38,7838343793,5929997557,0.0,1.52,-15.7,8.82,20110329
5.3,-1.49,-0.08,98473,52663676.0,3.16,1.13,94.95,0.97,0.38,300198,纳川股份,5.45,5.28,5.42,5.38,5467207262,4607773938,0.19,3.81,-11.52,22.69,20110407
7.51,-0.13,-0.01,105482,79534697.0,2.13,1.68,92.38,1.53,0.13,300199,翰宇药业,7.64,7.48,7.58,7.52,6886122070,4723389266,0.27,3.03,-12.16,29.48,20110407
12.13,1.93,0.23,100602,121026119.0,3.61,2.45,21.83,0.82,0.08,300200,高盟新材,12.18,11.75,11.83,11.9,5170158655,4984392072,-0.08,2.99,-3.19,59.82,20110407
3.6,-1.37,-0.05,114714,41463819.0,2.47,1.25,-10.24,0.66,-0.28,300201,海伦哲,3.68,3.59,3.62,3.65,3747317465,3314931890,-0.28,2.78,-30.77,-11.76,20110407
10.82,-0.64,-0.07,80931,87956787.0,2.39,1.81,134.41,0.46,0.0,300202,聚龙股份,11.03,10.77,10.93,10.89,5945633280,4828121726,0.09,3.69,-33.25,-2.26,20110415
12.93,-0.54,-0.07,59363,77141304.0,1.92,1.31,103.89,0.99,0.08,300203,聚光科技,13.14,12.89,13.05,13.0,5851049982,5844746607,0.08,1.73,-22.39,-22.62,20110415
10.34,-1.05,-0.11,14153,14652079.0,1.63,0.3,-37.58,0.64,0.0,300204,舒泰神,10.45,10.28,10.42,10.45,4922197185,4830314073,-0.1,3.16,-18.0,-7.01,20110415
12.02,-0.99,-0.12,49629,59695566.0,1.98,1.17,-89.09,0.77,0.0,300205,天喻信息,12.19,11.95,12.19,12.14,5169273120,5120385232,0.0,3.85,-8.45,10.68,20110421
17.61,-0.17,-0.03,58261,102335604.0,1.81,1.71,12.08,0.88,0.0,300206,理邦仪器,17.75,17.43,17.55,17.64,10244121708,5995114325,0.0,5.61,-24.74,149.79,20110421
27.32,0.15,0.04,183269,501407712.0,2.02,1.32,68.34,0.97,0.0,300207,欣旺达,27.7,27.15,27.21,27.28,43028427127,37858813404,0.04,6.8,3.17,40.46,20110421
10.9,0.09,0.01,177532,192088486.0,2.57,2.58,-403.1,0.47,0.37,300208,青岛中程,10.96,10.68,10.89,10.89,8169277500,7492598110,0.09,4.66,40.65,51.81,20110426
11.86,-0.59,-0.07,36307,43177266.0,1.42,1.13,51.79,0.86,-0.08,300209,天泽信息,12.0,11.83,11.88,11.93,5025461805,3808003499,-0.08,1.25,-28.51,-16.89,20110426
4.93,-3.14,-0.16,153893,76707660.0,2.95,3.94,43.56,1.6,-0.2,300210,森远股份,5.06,4.91,5.03,5.09,2387204368,1923816157,-0.2,2.61,-6.81,44.15,20110426
7.71,0.65,0.05,23901,18318376.0,1.96,0.8,224.24,0.73,0.39,300211,亿通科技,7.72,7.57,7.57,7.66,2333631752,2289688252,0.39,5.11,-7.44,-2.53,20110505
29.5,-0.94,-0.28,32808,96464966.0,2.52,0.53,98.98,0.67,0.0,300212,易华录,29.9,29.15,29.77,29.78,19168739215,18178670481,-0.14,5.67,-21.61,6.42,20110505
8.46,0.0,0.0,137840,116755151.0,2.13,2.52,39.43,0.6,0.0,300213,佳讯飞鸿,8.56,8.38,8.43,8.46,5043798262,4618368584,0.0,2.32,-10.57,30.35,20110505
9.0,-0.55,-0.05,20253,18274263.0,0.88,0.56,15.9,0.66,-0.22,300214,日科化学,9.08,9.0,9.08,9.05,3832313526,3257466498,0.0,2.02,-7.12,9.22,20110511
8.57,-2.17,-0.19,92863,79917328.0,3.2,1.66,84.39,0.67,-0.12,300215,电科院,8.78,8.5,8.76,8.76,6498823714,4800624008,-0.12,3.49,-10.82,37.56,20110511
-,-,-,-,-,-,-,-,-,-,300216,千山退,-,-,-,0.19,-,-,-,-,-,-,20110511
3.88,-1.02,-0.04,260032,101352668.0,2.3,2.96,63.78,0.75,-0.26,300217,东方电热,3.95,3.86,3.9,3.92,4941155579,3411133998,-0.26,2.39,3.19,60.33,20110518
12.58,-0.08,-0.01,20073,25015866.0,3.65,0.93,120.1,0.58,-0.63,300218,安利股份,12.78,12.32,12.52,12.59,2729696460,2720757037,-0.32,2.62,11.33,60.87,20110518
11.73,-4.79,-0.59,94600,111983944.0,5.03,1.51,98.47,1.06,-0.09,300219,鸿利智汇,12.2,11.58,12.12,12.32,8304177325,7362864332,0.0,4.39,-3.46,73.01,20110518
27.87,7.52,1.95,70662,194222259.0,10.76,4.7,-1535.27,1.41,0.04,300220,金运激光,28.6,25.81,25.88,25.92,4213944000,4191403608,-0.11,15.85,-16.46,-14.4,20110525
8.59,3.37,0.28,1027064,892107696.0,9.87,24.45,38.65,1.44,0.23,300221,银禧科技,9.14,8.32,8.32,8.31,3865015206,3607935275,0.0,3.59,26.7,50.44,20110525
11.66,-1.27,-0.15,119795,140421842.0,2.03,2.2,154.15,0.82,-0.17,300222,科大智能,11.89,11.65,11.82,11.81,8439065969,6336881713,-0.09,4.46,-8.62,24.97,20110525
95.66,3.3,3.06,68542,650200976.0,6.83,5.41,1500.69,0.89,0.56,300223,北京君正,97.5,91.18,91.6,92.6,44862377414,12123536679,0.5,5.5,5.48,9.76,20110531
11.31,0.44,0.05,133998,151806929.0,2.58,1.65,71.54,0.48,-0.26,300224,正海磁材,11.46,11.17,11.3,11.26,9276649248,9182166979,-0.18,3.63,9.59,21.09,20110531
15.47,1.51,0.23,304315,468481600.0,6.3,6.51,86.52,0.7,-0.13,300225,金力泰,15.86,14.9,15.21,15.24,7568005991,7228955307,-0.32,7.72,31.55,163.54,20110531
64.64,1.54,0.98,16765,108241328.0,3.08,0.91,61.78,0.75,0.03,300226,上海钢联,65.21,63.25,63.4,63.66,12341755277,11858238963,0.0,9.54,-18.35,-0.14,20110608
12.14,6.12,0.7,566879,676706816.0,8.65,15.5,53.79,1.4,0.58,300227,光韵达,12.25,11.26,11.38,11.44,5776380297,4438758094,0.08,4.25,1.25,62.95,20110608
6.65,-1.92,-0.13,123928,82820333.0,1.92,2.95,38.98,0.65,0.0,300228,富瑞特装,6.76,6.63,6.76,6.78,3134920337,2793554889,-0.15,2.15,8.13,30.91,20110608
10.3,-1.06,-0.11,44903,46407660.0,2.02,0.64,61.36,0.57,0.0,300229,拓尔思,10.47,10.26,10.36,10.41,7385273349,7266472480,0.0,3.81,-13.66,20.19,20110615
5.85,-1.18,-0.07,120779,70719190.0,2.36,2.18,21.46,0.7,0.17,300230,永利股份,5.93,5.79,5.84,5.92,4774805340,3245989734,0.17,1.64,5.22,60.71,20110615
9.91,-0.7,-0.07,42445,42300622.0,1.4,1.18,23.9,0.7,-0.1,300231,银信科技,10.04,9.9,9.95,9.98,4381213180,3566001527,-0.2,3.33,-13.68,20.85,20110615
10.62,-1.94,-0.21,250609,265239897.0,4.52,3.5,50.79,0.87,0.76,300232,洲明科技,10.91,10.42,10.78,10.83,10431537841,7596611242,0.76,3.01,6.09,7.27,20110622
23.65,4.14,0.94,93239,219688757.0,6.83,2.55,33.44,1.73,0.17,300233,金城医药,24.15,22.6,22.7,22.71,9260153669,8647227876,0.0,2.23,-33.23,20.36,20110622
7.23,-1.23,-0.09,62000,44930099.0,1.78,1.96,42.87,0.53,0.14,300234,开尔新材,7.33,7.2,7.32,7.32,3697596142,2287675830,0.0,4.09,-16.22,16.99,20110622
14.59,0.0,0.0,11979,17456166.0,1.23,1.06,48.31,0.56,0.0,300235,方直科技,14.66,14.48,14.57,14.59,2448655603,1641659169,0.0,3.73,-26.35,6.73,20110629
53.86,0.52,0.28,44101,238188635.0,2.09,1.54,66.38,0.78,-0.02,300236,上海新阳,54.58,53.46,53.46,53.58,15654350616,15404484866,-0.04,2.97,-7.2,95.5,20110629
3.26,-1.81,-0.06,295560,96866264.0,1.51,2.05,819.28,0.97,-0.31,300237,美晨生态,3.31,3.26,3.31,3.32,4737016383,4693905298,-0.31,1.34,-6.59,24.9,20110629
26.06,-0.84,-0.22,57933,150841455.0,2.17,2.25,140.6,0.6,-0.04,300238,冠昊生物,26.37,25.8,26.0,26.28,6909957568,6709192631,0.23,9.26,-5.34,36.37,20110706
6.1,0.49,0.03,107081,65362655.0,2.97,2.12,226.32,0.99,-0.16,300239,东宝生物,6.19,6.01,6.03,6.07,3183041659,3080462424,-0.16,3.23,-7.44,21.76,20110706
6.35,-1.7,-0.11,53373,33976748.0,1.7,1.48,83.51,0.85,0.16,300240,飞力达,6.44,6.33,6.39,6.46,2321304413,2296156533,0.0,1.97,-25.47,-1.85,20110706
8.16,-0.49,-0.04,259174,212025676.0,2.32,6.08,77.96,1.0,-0.24,300241,瑞丰光电,8.28,8.09,8.15,8.2,4372086898,3475952010,-0.12,3.53,-4.23,22.71,20110712
5.72,-2.22,-0.13,81259,46883328.0,2.22,1.37,381.09,0.87,-0.35,300242,佳云科技,5.85,5.72,5.85,5.85,3629655881,3400263713,-0.17,3.48,-24.54,41.58,20110712
14.92,-3.12,-0.48,145432,217270995.0,4.48,7.75,43.0,0.85,0.2,300243,瑞丰高材,15.33,14.64,15.3,15.4,3466256937,2801311329,0.2,4.81,7.57,97.62,20110712
35.43,2.1,0.73,101815,357664768.0,3.89,2.23,18.33,1.22,0.06,300244,迪安诊断,35.6,34.25,34.65,34.7,21982837427,16211130355,0.0,4.64,-18.85,61.05,20110719
10.6,-1.49,-0.16,34226,36411791.0,1.67,1.11,113.77,0.88,0.0,300245,天玑科技,10.77,10.59,10.75,10.76,3322649426,3264379254,0.09,2.28,-11.96,9.84,20110719
29.11,0.28,0.08,17836,51584137.0,1.62,1.66,10.13,0.79,0.03,300246,宝莱特,29.18,28.71,29.07,29.03,4252621680,3136715010,0.0,5.1,-28.03,90.51,20110719
3.15,-1.87,-0.06,143142,45385678.0,3.12,1.78,-55.76,0.78,0.0,300247,融捷健康,3.22,3.12,3.22,3.21,2532726986,2526710703,0.0,3.01,-13.7,11.31,20110729
10.55,0.86,0.09,76647,80172454.0,2.2,2.31,55.83,0.98,0.38,300248,新开普,10.55,10.32,10.35,10.46,5075525822,3495850606,0.09,3.01,-28.13,29.45,20110729
7.2,2.27,0.16,74017,53035885.0,3.13,2.42,-36.33,0.82,0.14,300249,依米康,7.24,7.02,7.05,7.04,3149785397,2197945800,0.0,4.38,-0.41,13.92,20110803
13.01,-0.38,-0.05,16496,21494076.0,1.0,1.06,130.18,0.62,0.0,300250,初灵信息,13.11,12.98,13.08,13.06,2862068625,2029111832,0.0,2.62,-17.03,2.04,20110803
13.58,0.74,0.1,147728,199406422.0,2.45,0.53,468.91,0.57,-0.07,300251,光线传媒,13.61,13.28,13.48,13.48,39838402507,37806850803,0.0,4.51,-22.62,15.57,20110803
10.89,0.28,0.03,49114,53393892.0,1.2,1.19,157.52,0.56,0.0,300252,金信诺,10.93,10.8,10.83,10.86,6288744502,4479404609,0.0,2.6,-3.8,19.02,20110818
17.46,-0.51,-0.09,317159,550531840.0,2.56,1.82,137.54,0.8,0.29,300253,卫宁健康,17.57,17.12,17.37,17.55,37293954662,30350997011,0.0,9.24,-14.7,51.83,20110818
7.85,0.9,0.07,16059,12532660.0,1.67,0.83,-10.85,0.75,0.77,300254,仟源医药,7.86,7.73,7.76,7.78,1789571730,1512153617,0.9,2.17,-15.95,-3.21,20110819
6.56,-1.06,-0.07,68177,44798606.0,1.36,1.0,22.48,0.68,-0.15,300255,常山药业,6.62,6.53,6.62,6.63,6133382720,4470445660,-0.15,2.18,-21.15,20.81,20110819
7.12,-0.56,-0.04,96249,68622633.0,2.37,1.0,44.38,0.62,0.0,300256,星星科技,7.26,7.09,7.12,7.16,6820507140,6819525918,0.14,3.48,-15.44,17.88,20110819
14.65,-1.48,-0.22,25945,38054541.0,2.56,0.32,48.55,0.55,0.27,300257,开山股份,14.94,14.56,14.87,14.87,12569700000,11979534023,0.21,3.4,-24.17,34.65,20110819
16.0,-2.97,-0.49,55073,88751081.0,4.49,1.46,56.09,0.73,0.44,300258,精锻科技,16.54,15.8,16.28,16.49,7708332048,6026872528,0.13,2.6,-1.6,44.27,20110826
5.38,0.19,0.01,60238,32356569.0,0.93,0.74,18.6,0.59,0.0,300259,新天科技,5.4,5.35,5.36,5.37,6325039814,4380165472,-0.19,2.64,-7.72,24.83,20110831
20.15,2.13,0.42,32881,65213956.0,2.94,2.17,54.64,1.06,0.3,300260,新莱应材,20.16,19.58,19.65,19.73,4565170036,3058756963,0.25,4.15,-9.15,72.66,20110906
6.89,3.77,0.25,356949,246733114.0,4.67,3.83,40.63,2.46,-0.14,300261,雅本化学,7.04,6.73,6.79,6.64,6637202255,6423940481,0.0,3.3,-17.29,62.5,20110906
4.2,-2.55,-0.11,127127,53673687.0,2.78,2.77,164.56,1.34,-0.24,300262,巴安水务,4.3,4.18,4.29,4.31,2813021396,1925617256,-0.24,1.2,-26.19,-13.22,20110916
8.0,-1.11,-0.09,80379,64459029.0,1.85,1.1,31.68,0.87,0.0,300263,隆华科技,8.12,7.97,8.05,8.09,7315146432,5846900704,0.13,2.5,-16.49,46.79,20110916
4.99,1.63,0.08,131513,65945645.0,4.89,3.96,-104.83,1.45,-0.2,300264,佳创视讯,5.12,4.88,4.93,4.91,2061369000,1657083377,-0.2,7.03,-15.14,3.53,20110916
11.87,0.51,0.06,54822,64975148.0,2.03,1.51,65.94,0.55,0.34,300265,通光线缆,11.97,11.73,11.8,11.81,4331783827,4323050475,-0.08,3.48,-4.12,54.36,20110916
3.71,-1.33,-0.05,161009,59985668.0,1.6,1.04,-405.4,0.86,-0.27,300266,兴源环境,3.76,3.7,3.76,3.76,5804039221,5746413123,-0.27,2.33,-11.88,5.7,20110927
4.81,-0.62,-0.03,106536,51295157.0,1.65,0.75,41.02,0.85,0.0,300267,尔康制药,4.87,4.79,4.81,4.84,9921129425,6831041408,0.0,1.7,-9.25,-6.6,20110927
14.02,-3.91,-0.57,77110,109337675.0,5.28,5.76,-4.03,0.85,0.5,300268,佳沃股份,14.68,13.91,14.4,14.59,2442284000,1876071930,0.29,-116.22,3.24,0.79,20110927
5.15,-2.83,-0.15,243917,127465208.0,5.28,5.79,-13.86,0.9,0.19,300269,联建光电,5.4,5.12,5.24,5.3,2923487862,2169937823,0.0,9.11,4.46,3.83,20111012
7.11,0.28,0.02,40845,28957381.0,1.27,2.06,-95.99,1.13,0.0,300270,中威电子,7.14,7.05,7.08,7.09,2152950859,1408044243,0.0,2.4,-19.75,-13.5,20111012
26.58,0.99,0.26,91041,241954754.0,2.2,1.32,415.13,1.09,0.3,300271,华宇软件,26.84,26.26,26.44,26.32,21682465366,18310111068,0.08,3.58,6.28,4.93,20111026
5.65,0.53,0.03,58929,33373377.0,2.85,1.45,35.08,0.9,0.18,300272,开能健康,5.72,5.56,5.57,5.62,3292791236,2291156513,-0.18,2.7,-0.88,16.98,20111102
6.32,-1.56,-0.1,117635,74672073.0,1.87,1.95,46.67,1.19,0.0,300273,和佳医疗,6.44,6.32,6.44,6.42,5021333384,3806335252,0.0,1.92,-25.3,26.91,20111026
47.0,-1.57,-0.75,262680,1235754160.0,4.61,2.42,42.97,0.87,-0.02,300274,阳光电源,48.3,46.1,47.49,47.75,68490131950,50956972347,-0.02,7.06,114.61,349.33,20111102
11.33,-0.26,-0.03,23880,26935588.0,1.85,1.9,76.73,1.25,0.27,300275,梅安森,11.41,11.2,11.22,11.36,1917373634,1427108423,0.18,3.65,-22.77,-8.33,20111102
5.14,-1.53,-0.08,125380,64476980.0,1.92,1.55,72.6,0.94,0.39,300276,三丰智能,5.22,5.12,5.21,5.22,7356216689,4149025640,0.19,1.99,-20.31,17.89,20111115
11.2,0.54,0.06,19047,21215284.0,1.71,0.57,166.88,0.82,0.18,300277,海联讯,11.25,11.06,11.13,11.14,3752000000,3745175000,0.09,7.88,-8.87,18.64,20111123
5.53,-0.54,-0.03,85841,47622176.0,1.62,2.18,-26.58,0.64,0.0,300278,华昌达,5.61,5.52,5.54,5.56,3302424268,2179740109,0.0,16.24,-25.07,28.9,20111216
6.39,-0.31,-0.02,106829,68532345.0,1.72,2.43,113.62,0.8,0.0,300279,和晶科技,6.47,6.36,6.4,6.41,2868739367,2808636682,-0.16,3.13,-5.19,6.5,20111229
55.7,4.9,2.6,35436,194735495.0,5.39,2.3,42.32,1.08,-0.05,300280,紫天科技,55.95,53.09,53.5,53.1,9027061941,8594686513,0.0,4.61,18.61,242.98,20111229
7.35,-2.0,-0.15,96210,71125519.0,2.93,2.42,71.86,0.87,0.27,300281,金明精机,7.53,7.31,7.43,7.5,3079088313,2920345453,0.41,2.45,-6.84,22.3,20111229
5.47,0.18,0.01,51271,28094036.0,1.1,1.37,-27.03,0.71,0.0,300282,三盛教育,5.51,5.45,5.48,5.46,2047456309,2043644846,0.18,0.85,-25.17,-29.78,20111229
