最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
30.82,-2.75,-0.87,79077,246415779.0,3.06,1.2,41.46,0.85,0.03,002281,光迅科技,31.77,30.8,31.71,31.69,21492262833,20256669524,0.0,4.4,-8.63,4.09,20090821
10.48,-2.33,-0.25,10886,11483432.0,2.8,0.35,40.48,0.61,0.19,002282,博深股份,10.75,10.45,10.73,10.73,5143847582,3273970749,0.19,1.91,-9.11,25.96,20090821
5.99,-10.06,-0.67,558771,348423840.0,10.21,5.64,14.94,3.32,0.0,002283,天润工业,6.67,5.99,6.63,6.66,6787087371,5935870323,0.0,1.4,-5.37,64.11,20090821
5.87,-1.84,-0.11,125715,74919717.0,3.85,1.83,-90.77,0.54,-0.17,002284,亚太股份,6.09,5.86,6.02,5.98,4329841480,4027041299,0.0,1.78,6.15,15.55,20090828
5.19,-0.38,-0.02,194240,101663729.0,3.84,0.96,-115.17,0.73,0.19,002285,世联行,5.35,5.15,5.23,5.21,10554275384,10454486947,0.19,2.04,2.77,38.4,20090828
10.51,-4.63,-0.51,223339,239625825.0,6.62,6.05,54.23,1.02,0.19,002286,保龄宝,11.15,10.42,10.9,11.02,3880880560,3880845488,-0.19,2.42,-29.79,75.46,20090828
26.45,-3.43,-0.94,39419,105307954.0,3.18,0.75,32.41,0.49,-0.08,002287,奇正藏药,27.26,26.39,27.26,27.39,14023946372,13963471040,0.04,5.84,-8.48,23.48,20090828
7.17,-6.03,-0.46,407019,297615232.0,4.98,5.09,-207.71,1.24,-0.42,002288,超华科技,7.54,7.16,7.31,7.63,6679885644,5738463304,-0.14,4.32,-21.3,48.14,20090903
9.19,-2.23,-0.21,6663,6175494.0,2.66,0.26,-87.84,0.39,0.44,002289,ST宇顺,9.4,9.15,9.4,9.4,2575531806,2381171541,0.22,8.37,-22.77,13.88,20090903
6.09,-1.93,-0.12,14797,9118278.0,3.22,0.68,21.79,0.52,-0.16,002290,ST禾盛,6.27,6.07,6.2,6.21,1478118090,1318326940,0.0,3.38,13.83,22.04,20090903
17.79,-2.95,-0.54,78708,142032845.0,3.87,1.47,-86.92,1.35,0.0,002291,星期六,18.45,17.74,18.23,18.33,13137685349,9535496216,0.0,4.08,-7.87,-9.56,20090903
7.7,-2.28,-0.18,210934,164768633.0,3.81,2.59,-169.07,0.86,-0.13,002292,奥飞娱乐,7.98,7.68,7.89,7.88,10450128343,6268861245,0.0,2.7,-7.78,-22.46,20090910
12.4,-0.64,-0.08,23986,29901701.0,2.0,0.31,21.26,0.6,-0.24,002293,罗莱生活,12.58,12.33,12.48,12.48,10268785724,9653101507,-0.08,2.53,4.2,44.52,20090910
27.12,-2.09,-0.58,36782,101016733.0,2.82,0.35,79.54,0.95,0.0,002294,信立泰,27.88,27.1,27.71,27.7,28367953920,28363975416,0.0,4.9,-31.98,39.51,20090910
7.17,-3.11,-0.23,28663,20896314.0,4.05,1.15,39.86,1.12,-0.42,002295,精艺股份,7.46,7.16,7.44,7.4,1796916720,1793704560,0.0,1.49,-9.58,-6.27,20090929
7.45,-1.97,-0.15,42163,31783895.0,2.76,1.27,32.43,1.42,0.0,002296,辉煌科技,7.65,7.44,7.6,7.6,2902940329,2481067249,-0.13,1.84,-9.81,-5.82,20090929
7.87,0.38,0.03,185936,147701709.0,3.32,3.95,408.38,1.14,0.13,002297,博云新材,8.04,7.78,7.79,7.84,3709249404,3700534859,0.0,2.69,4.1,22.59,20090929
9.76,-0.71,-0.07,57430,56480509.0,1.93,1.04,19.05,0.92,-0.2,002298,中电兴发,9.94,9.75,9.85,9.83,6749097730,5365239560,0.0,1.53,-14.69,29.96,20090929
28.18,-0.95,-0.27,166164,473939648.0,3.3,1.5,14.56,1.12,0.21,002299,圣农发展,28.92,27.98,28.16,28.45,35059449010,31216029562,-0.14,3.33,12.81,24.8,20091021
6.06,-1.78,-0.11,44395,27101742.0,2.27,0.68,20.99,1.19,-0.16,002300,太阳电缆,6.2,6.06,6.18,6.17,3979402020,3979096311,0.0,2.58,-9.96,1.85,20091021
14.16,-1.73,-0.25,35076,50240347.0,2.71,0.48,32.53,1.3,-0.35,002301,齐心集团,14.55,14.16,14.51,14.41,10393724602,10375537682,-0.21,3.02,-5.6,17.9,20091021
9.12,-1.41,-0.13,58957,54081741.0,1.73,0.48,13.28,0.9,0.0,002302,西部建设,9.27,9.11,9.25,9.25,11512671252,11300216712,0.11,1.49,-15.63,-18.64,20091103
4.5,-0.88,-0.04,102855,46456905.0,1.76,1.12,33.63,0.79,0.0,002303,美盈森,4.56,4.48,4.55,4.54,6890956583,4139590041,0.22,1.44,-11.76,-9.64,20091103
195.48,-0.87,-1.71,78515,1540693760.0,2.73,0.63,30.75,0.83,0.26,002304,洋河股份,199.38,194.0,197.21,197.19,294586014240,243864872788,0.12,7.71,42.69,81.84,20091106
2.17,0.46,0.01,141315,30792905.0,2.78,0.82,-7.34,1.28,0.46,002305,南国置业,2.21,2.15,2.16,2.16,3763248221,3760088631,0.46,1.03,-17.18,-1.36,20091106
3.0,2.04,0.06,35290,10573583.0,4.08,0.44,-81.17,2.17,0.0,002306,ST云网,3.03,2.91,2.93,2.94,2520000000,2379145386,-0.33,461.11,6.38,19.05,20091111
5.16,-2.46,-0.13,67186,35068808.0,3.4,0.75,109.12,1.18,0.19,002307,北新路桥,5.32,5.14,5.32,5.29,5442035553,4601206097,0.19,1.9,-23.1,-12.54,20091111
5.66,-2.92,-0.17,51668,29702992.0,2.92,0.57,14.43,1.36,-0.35,002308,威创股份,5.83,5.66,5.81,5.83,5129174925,5128251756,-0.18,2.0,-19.6,22.51,20091127
5.25,-1.87,-0.1,36037,19139195.0,2.06,0.52,-10.51,1.0,-0.38,002309,中利集团,5.36,5.25,5.34,5.35,4576882107,3665951961,-0.38,0.55,-13.93,-14.63,20091127
4.97,3.76,0.18,563071,278905552.0,6.26,2.2,550.95,4.92,0.2,002310,东方园林,5.08,4.78,4.79,4.79,13346746160,12729976232,0.0,1.07,-6.58,-1.0,20091127
59.79,-1.98,-1.21,77527,468265056.0,2.48,0.48,35.34,0.89,0.02,002311,海大集团,61.28,59.77,60.88,61.0,97708372086,96813122844,-0.02,8.47,-6.3,67.71,20091127
6.02,2.21,0.13,197971,118308939.0,3.23,1.49,9.9,2.12,-0.33,002312,三泰控股,6.05,5.86,5.9,5.89,8296112233,7972387503,-0.17,2.2,-7.38,42.99,20091203
13.77,-2.13,-0.3,11799,16442777.0,2.7,0.38,-45.23,1.02,-0.07,002313,日海智能,14.14,13.76,14.14,14.07,5155488000,4288770105,0.0,1.64,-17.0,-30.45,20091203
3.24,-3.28,-0.11,111958,36664076.0,4.48,0.98,-43.88,1.48,0.31,002314,南山控股,3.37,3.22,3.35,3.35,8773215342,3685445053,0.62,1.08,-23.04,7.64,20091203
17.61,-2.98,-0.54,33597,59878159.0,3.14,2.02,29.45,1.15,-0.17,002315,焦点科技,18.17,17.6,18.12,18.15,5379855000,2924796772,0.0,2.48,-19.15,24.63,20091209
4.62,-2.74,-0.13,39122,18270650.0,4.21,1.33,-36.26,0.84,-0.22,002316,亚联发展,4.81,4.61,4.81,4.75,1816214400,1355571031,-0.22,2.66,-27.93,-38.24,20091209
13.12,2.42,0.31,175784,230454848.0,4.53,2.47,26.58,1.95,0.08,002317,众生药业,13.37,12.79,12.96,12.81,10685729317,9354499714,0.0,2.54,-16.27,4.96,20091211
9.97,-2.25,-0.23,147062,148722215.0,3.82,1.63,12.6,0.68,0.3,002318,久立特材,10.32,9.93,10.19,10.2,9226463960,8992034066,0.2,2.63,8.72,9.8,20091211
7.03,1.44,0.1,12735,8839172.0,2.74,0.64,4003.71,2.13,-0.28,002319,*ST乐通,7.05,6.86,6.93,6.93,1406000000,1406000000,0.14,10.41,-15.61,-23.09,20091211
9.48,-2.07,-0.2,46494,44382581.0,1.76,0.31,48.12,0.79,-0.21,002320,海峡股份,9.63,9.46,9.63,9.68,14086857742,14086857742,0.0,3.53,-16.55,12.86,20091216
4.26,-4.27,-0.19,763799,326539040.0,7.64,14.38,-3.64,1.0,0.95,002321,华英农业,4.48,4.14,4.14,4.45,2276080086,2262256791,0.0,1.11,-5.33,-23.79,20091216
12.15,-4.48,-0.57,39625,49104283.0,4.95,1.15,17.78,2.03,-0.16,002322,理工环科,12.75,12.12,12.72,12.72,4819445791,4175923349,0.25,1.58,-24.86,5.65,20091218
3.3,-1.49,-0.05,12224,4086626.0,2.69,0.38,144.1,1.29,-0.6,002323,*ST雅博,3.39,3.3,3.38,3.35,2460907865,1048141463,-1.2,27.27,-15.82,4.76,20091218
15.22,-1.81,-0.28,64028,97878301.0,2.13,1.3,26.38,0.51,0.2,002324,普利特,15.5,15.17,15.4,15.5,12861690390,7475109341,0.13,4.78,4.75,82.93,20091218
2.9,-3.65,-0.11,105444,31180013.0,3.99,1.12,-50.38,2.29,0.0,002325,洪涛股份,3.02,2.9,3.01,3.01,3624726765,2736969879,-0.34,1.21,-15.94,-9.09,20091222
9.47,-1.66,-0.16,161645,154088611.0,2.7,2.41,27.4,1.15,-0.11,002326,永太科技,9.68,9.42,9.55,9.63,8301082814,6345667998,0.0,2.43,-26.87,-4.34,20091222
7.82,-2.74,-0.22,49315,38919486.0,2.86,0.97,18.2,1.56,0.13,002327,富安娜,8.04,7.81,8.04,8.04,6667181309,3988678490,0.13,1.91,-2.25,21.43,20091230
5.4,-5.1,-0.29,175715,96691208.0,4.39,3.19,35.36,0.82,-0.37,002328,新朋股份,5.65,5.4,5.6,5.69,4113558000,2972006867,-0.18,1.62,-7.69,40.26,20091230
4.67,-3.11,-0.15,87715,41503962.0,4.15,1.66,88.63,0.83,0.21,002329,皇氏集团,4.85,4.65,4.8,4.82,3911778963,2466345282,0.0,1.77,-22.04,6.38,20100106
7.09,-1.8,-0.13,41381,29730148.0,2.91,0.82,99.72,0.55,-0.42,002330,得利斯,7.3,7.09,7.26,7.22,3559180000,3558250501,-0.14,2.63,-7.8,-8.4,20100106
11.91,0.34,0.04,64108,76031184.0,3.45,1.67,81.93,0.62,-0.08,002331,皖通科技,12.07,11.66,11.87,11.87,4907783106,4561842769,-0.17,2.23,7.59,21.53,20100106
14.11,-1.95,-0.28,95667,136480977.0,2.99,1.06,29.2,0.76,-0.14,002332,仙琚制药,14.51,14.08,14.39,14.39,13957680659,12772277336,-0.07,3.32,-13.75,44.42,20100112
5.34,-1.11,-0.06,14936,8012056.0,1.48,0.31,-142.74,1.08,0.0,002333,ST罗普,5.41,5.33,5.4,5.4,2683903224,2589738305,0.0,2.14,1.91,18.67,20100112
5.39,-3.41,-0.19,99028,54242316.0,3.58,1.56,32.33,0.92,-0.19,002334,英威腾,5.59,5.39,5.57,5.58,4061177482,3411458953,-0.19,2.43,-0.92,24.77,20100113
22.91,-2.3,-0.54,60287,140258733.0,3.5,1.53,30.89,0.76,-0.43,002335,科华恒盛,23.65,22.83,23.39,23.45,10574508928,9048655435,-0.22,3.4,21.41,148.48,20100113
3.81,-3.79,-0.15,21883,8468447.0,4.04,0.59,-4.27,2.76,-0.26,002336,ST人乐,3.96,3.8,3.96,3.96,1676400000,1421796750,-0.26,1.48,-27.7,-27.29,20100113
3.35,-2.33,-0.08,47488,16057789.0,3.21,0.81,-25.78,1.38,0.0,002337,赛象科技,3.44,3.33,3.43,3.43,1971862763,1968898016,0.3,1.71,-13.44,-6.94,20100115
20.43,-3.63,-0.77,22445,46713947.0,3.96,0.94,114.14,0.84,-0.34,002338,奥普光电,21.25,20.41,21.18,21.2,4903200000,4903077420,-0.24,5.64,-14.27,55.48,20100115
6.56,-3.24,-0.22,36895,24548112.0,3.83,0.77,-301.86,1.03,-0.3,002339,积成电子,6.81,6.55,6.78,6.78,3357439488,3158602313,0.0,1.91,-6.55,2.34,20100122
5.25,0.19,0.01,2529598,1351923920.0,4.2,5.31,57.86,1.43,0.0,002340,格林美,5.45,5.23,5.32,5.24,25113491849,24999133194,0.19,1.93,-0.94,8.47,20100122
4.04,-2.18,-0.09,105252,42919013.0,3.15,1.13,-72.52,0.58,0.0,002341,新纶科技,4.16,4.03,4.14,4.13,4654946952,3773865271,0.25,0.95,-26.01,-28.87,20100122
3.89,-0.51,-0.02,831135,321843024.0,6.14,9.57,154.95,1.49,0.26,002342,巨力索具,3.99,3.75,3.8,3.91,3734400000,3379583375,0.78,1.53,12.43,23.89,20100126
6.94,-3.07,-0.22,48963,34398120.0,3.49,1.04,-135.22,1.39,0.0,002343,慈文传媒,7.18,6.93,7.16,7.16,3296150821,3271376256,0.14,2.03,-28.75,-42.69,20100126
4.06,-2.4,-0.1,56012,22998754.0,2.64,0.44,23.24,1.19,-0.25,002344,海宁皮城,4.17,4.06,4.16,4.16,5207944887,5170896632,0.0,0.68,-12.5,-6.45,20100126
4.66,-3.32,-0.16,114119,53669540.0,3.32,1.28,39.19,1.68,0.22,002345,潮宏基,4.81,4.65,4.8,4.82,4219223215,4150939340,0.0,1.25,21.35,18.58,20100128
10.75,-1.29,-0.14,27310,30211526.0,7.16,0.69,624.1,1.69,0.28,002346,柘中股份,11.48,10.7,11.0,10.89,4746935722,4242302675,-0.56,2.44,-9.51,-2.63,20100128
4.37,-3.32,-0.15,83886,37286957.0,3.54,2.65,137.96,1.04,-0.46,002347,泰尔股份,4.53,4.37,4.52,4.52,1953475923,1384306684,-0.23,1.74,-11.18,-0.91,20100128
3.29,0.92,0.03,573126,187048849.0,6.13,6.79,-59.15,0.99,0.3,002348,高乐股份,3.37,3.17,3.2,3.26,3116288000,2777848460,0.0,3.4,-14.77,2.49,20100203
4.84,-2.22,-0.11,44605,21845357.0,3.43,0.54,29.84,1.53,0.21,002349,精华制药,4.99,4.82,4.95,4.95,4044905970,3985318107,0.0,1.93,-12.16,8.04,20100203
5.7,-6.71,-0.41,240190,137627601.0,4.42,4.47,89.58,1.42,0.18,002350,北京科锐,5.89,5.62,5.62,6.11,3091503363,3062106029,0.18,1.68,0.71,13.1,20100203
16.58,2.09,0.34,287965,481653104.0,4.13,6.3,59.89,5.01,-0.12,002351,漫步者,16.99,16.32,16.33,16.24,14741394060,7575672470,-0.06,7.51,-4.6,11.28,20100205
77.86,-2.93,-2.35,213274,1673278416.0,4.54,0.47,47.53,1.5,0.1,002352,顺丰控股,81.0,77.36,80.23,80.21,354764453826,349615775864,0.06,6.74,-2.81,110.89,20100205
35.4,-4.17,-1.54,134430,483949184.0,4.6,2.23,22.81,1.25,-0.28,002353,杰瑞股份,37.1,35.4,36.94,36.94,33908031317,21348505354,-0.2,3.22,13.97,-3.8,20100205
2.84,-5.02,-0.15,25229,7165036.0,0.0,0.17,-17.95,0.28,0.0,002354,*ST天娱,2.84,2.84,2.84,2.99,4722959649,4241017023,0.0,8.73,-29.35,-0.7,20100209
6.02,-10.01,-0.67,378952,231838057.0,10.16,6.64,-18.49,3.17,0.0,002355,兴民智通,6.7,6.02,6.7,6.69,3735833808,3434042581,0.0,1.4,-3.83,-10.95,20100209
1.26,5.0,0.06,44619,5564029.0,5.83,0.85,-3.28,1.41,0.0,002356,*ST赫美,1.26,1.19,1.2,1.2,665036250,663390873,0.0,-0.35,-6.67,-42.73,20100209
5.94,-2.94,-0.18,33801,20329768.0,3.43,1.08,20.71,0.87,-0.17,002357,富临运业,6.14,5.93,6.12,6.12,1862124874,1861991224,0.0,1.49,-13.66,-4.81,20100210
5.17,-2.82,-0.15,158068,82533461.0,2.44,1.74,176.32,1.1,-0.19,002358,森源电气,5.3,5.17,5.23,5.32,4806843571,4706898698,-0.19,1.06,-16.34,-26.04,20100210
-,-,-,-,-,-,-,-1.52,-,-,002359,*ST北讯,-,-,-,1.22,1326373947,1014557827,-,0.7,-,-,20100210
7.16,-1.1,-0.08,89888,64925665.0,3.04,3.01,22.29,1.01,0.28,002360,同德化工,7.35,7.13,7.24,7.24,2803230216,2137058031,0.14,2.34,-1.1,36.64,20100303
5.17,10.0,0.47,227761,116573020.0,8.3,3.63,59.35,3.55,0.0,002361,神剑股份,5.17,4.78,4.78,4.7,4330258180,3243525643,0.0,2.46,0.78,21.08,20100303
25.0,-4.07,-1.06,50503,129013103.0,5.37,2.82,57.93,1.0,-0.04,002362,汉王科技,26.36,24.96,26.19,26.06,5424732300,4471336900,0.04,5.9,15.31,56.45,20100303
6.48,-4.28,-0.29,93523,61906723.0,4.28,2.25,36.23,0.71,-0.15,002363,隆基机械,6.77,6.48,6.75,6.77,2696329950,2694113408,-0.15,1.21,-2.11,14.29,20100305
9.74,-1.72,-0.17,37084,36348652.0,2.52,0.71,42.81,0.96,0.21,002364,中恒电气,9.95,9.7,9.89,9.91,5489122710,5102925886,-0.31,2.51,-9.4,-15.08,20100305
10.41,-2.16,-0.23,25819,27153348.0,3.76,1.06,20.07,1.17,0.29,002365,永安药业,10.7,10.3,10.64,10.64,3067644825,2531789128,0.29,1.8,-18.42,7.21,20100305
4.3,0.23,0.01,112803,48096399.0,1.4,1.87,-8.85,0.54,0.47,002366,台海核电,4.3,4.24,4.28,4.29,3728346605,2593550293,0.7,1.86,-17.62,-38.22,20100312
9.97,-2.83,-0.29,102165,103011911.0,3.7,1.95,16.19,1.67,0.1,002367,康力电梯,10.34,9.96,10.26,10.26,7952597289,5227088130,0.0,2.75,-16.78,34.73,20100312
28.36,-0.49,-0.14,70147,200026901.0,2.49,1.23,157.89,1.14,0.11,002368,太极股份,28.92,28.21,28.51,28.5,16438602538,16177083124,0.04,5.35,-3.64,2.64,20100312
5.92,-2.79,-0.17,117609,70353885.0,3.78,2.04,-260.99,1.38,0.0,002369,卓翼科技,6.14,5.91,6.12,6.09,3414473688,3408694400,-0.17,1.72,-36.41,-35.51,20100316
4.51,-1.31,-0.06,38716,17534979.0,1.31,0.84,-16.97,0.43,0.0,002370,亚太药业,4.57,4.51,4.53,4.57,2419817580,2089257969,-0.22,7.52,-23.95,-29.86,20100316
168.3,-2.6,-4.5,54460,929118320.0,3.34,1.19,191.82,0.66,-0.14,002371,北方华创,173.78,168.0,173.56,172.8,83526024216,77280007127,-0.08,13.26,0.72,91.38,20100316
18.42,-3.0,-0.57,81355,152027398.0,4.74,0.57,29.6,0.86,-0.11,002372,伟星新材,19.3,18.4,19.29,18.99,28976741239,26176422908,-0.16,7.56,31.76,45.38,20100318
19.83,-2.41,-0.49,116106,233079504.0,2.9,1.11,31.92,0.72,-0.2,002373,千方科技,20.39,19.8,20.35,20.32,31354865136,20709358376,-0.05,2.71,-14.42,10.35,20100318
2.51,-1.57,-0.04,63686,16137237.0,2.35,0.75,-55.07,1.16,0.0,002374,丽鹏股份,2.56,2.5,2.55,2.55,2730763995,2145542139,0.0,0.95,-16.33,-13.75,20100318
8.3,-2.7,-0.23,57726,48692723.0,2.93,0.43,33.96,0.7,-0.48,002375,亚厦股份,8.55,8.3,8.5,8.53,11121970933,11047227051,0.0,1.35,-37.5,43.85,20100323
9.07,-1.63,-0.15,25203,23078834.0,1.74,0.39,37.11,0.89,-0.22,002376,新北洋,9.23,9.07,9.21,9.22,6038082042,5814515058,0.0,1.79,-14.43,-23.78,20100323
4.32,-2.04,-0.09,47561,20783621.0,2.95,0.52,32.25,0.74,-0.46,002377,国创高新,4.45,4.32,4.42,4.41,3958524868,3957037302,-0.23,0.74,0.0,8.27,20100323
5.26,-2.41,-0.13,107411,57548200.0,4.82,1.17,-1207.14,0.64,0.19,002378,章源钨业,5.48,5.22,5.41,5.39,4861120713,4813298298,0.38,2.96,8.68,-0.38,20100331
3.19,-0.62,-0.02,328104,106523581.0,5.61,3.54,-22.39,0.87,-0.31,002379,宏创控股,3.34,3.16,3.18,3.21,2955216000,2955216000,0.0,1.99,-2.45,-11.14,20100331
14.67,-1.74,-0.26,15251,22513780.0,1.94,1.06,27.43,0.87,0.07,002380,科远智慧,14.94,14.65,14.9,14.93,3520677491,2102997737,0.0,1.56,-9.56,6.46,20100331
9.27,-1.9,-0.18,35535,33407776.0,2.54,1.13,12.36,1.23,-0.11,002381,双箭股份,9.51,9.27,9.41,9.45,3815274887,2922104640,-0.11,2.03,-10.26,13.46,20100402
21.37,-2.6,-0.57,292965,635976240.0,3.74,4.16,8.18,1.17,0.14,002382,蓝帆医疗,22.12,21.3,22.0,21.94,20601344308,15032578064,0.09,2.15,-15.53,77.49,20100402
7.97,-2.33,-0.19,42628,34290259.0,1.96,0.74,-20.02,0.76,0.0,002383,合众思壮,8.12,7.96,8.1,8.16,5932346236,4596141353,0.0,2.25,-23.22,-14.48,20100402
28.89,-1.77,-0.52,419668,1224733792.0,4.59,3.32,38.76,1.02,-0.24,002384,东山精密,29.96,28.61,29.4,29.41,49398067077,36484052557,-0.1,3.96,11.16,25.06,20100409
9.22,1.1,0.1,1890542,1732166832.0,5.26,6.55,19.57,0.93,0.22,002385,大北农,9.39,8.91,9.09,9.12,38680937944,26600010732,0.11,3.67,-9.61,94.11,20100409
5.69,-2.9,-0.17,115655,66764780.0,3.75,1.48,217.18,0.67,0.18,002386,天原集团,5.88,5.66,5.87,5.86,4443076427,4441522237,0.18,0.89,-2.74,-1.9,20100409
12.83,-1.91,-0.25,58151,75506633.0,2.83,0.54,-491.73,0.56,0.08,002387,维信诺,13.17,12.8,13.09,13.08,17547116880,13700029872,0.08,1.17,-10.72,-19.31,20100413
6.32,-2.77,-0.18,34472,22054949.0,3.54,0.71,67.22,0.58,-0.16,002388,新亚制程,6.55,6.32,6.49,6.5,3183804912,3054491898,-0.16,2.71,-14.01,-10.99,20100413
26.4,-2.76,-0.75,266082,719133696.0,5.34,4.23,208.98,1.0,-0.04,002389,航天彩虹,27.68,26.23,27.4,27.15,24976054884,16620734777,0.27,3.85,20.38,138.48,20100413
6.85,-2.28,-0.16,54647,37875937.0,2.43,0.35,69.52,0.46,-0.15,002390,信邦制药,7.02,6.85,7.01,7.01,11420515985,10675531035,-0.29,2.35,9.08,30.48,20100416
7.25,-1.76,-0.13,33646,24639675.0,2.44,0.74,16.61,1.14,0.28,002391,长青股份,7.41,7.23,7.39,7.38,4787294487,3317601109,-0.14,1.1,-12.97,-9.38,20100416
4.87,-2.01,-0.1,162569,79512601.0,3.62,1.95,11.68,1.27,-0.41,002392,北京利尔,4.99,4.81,4.98,4.97,5797690386,4050811787,-0.2,1.43,-10.64,27.49,20100423
24.13,-1.79,-0.44,7054,17194986.0,2.04,0.39,41.71,1.13,-0.21,002393,力生制药,24.6,24.1,24.58,24.57,4402638957,4402638957,0.0,0.99,-8.63,-10.73,20100423
10.23,-3.49,-0.37,41028,42598819.0,3.58,1.27,7.17,1.64,-0.29,002394,联发股份,10.6,10.22,10.6,10.6,3404171628,3301402388,-0.1,0.94,0.1,14.17,20100423
15.04,-1.64,-0.25,7439,11340537.0,3.01,0.28,118.73,0.68,0.0,002395,双象股份,15.49,15.03,15.12,15.29,4033863360,4033863360,0.07,4.6,-21.38,-12.56,20100429
24.88,-3.12,-0.8,142847,359435824.0,3.31,2.45,32.97,1.32,0.08,002396,星网锐捷,25.65,24.8,25.58,25.68,14512013317,14512013317,0.04,3.55,-12.02,-29.82,20100623
4.66,-2.71,-0.13,44179,20898612.0,2.92,0.91,104.9,1.04,0.0,002397,梦洁股份,4.79,4.65,4.79,4.79,3533498324,2251199237,0.0,1.97,-15.43,-0.85,20100429
8.52,-1.96,-0.17,41662,35813976.0,2.88,0.75,15.62,0.68,0.0,002398,垒知集团,8.77,8.52,8.68,8.69,5899933230,4740575482,0.0,1.92,-21.83,42.95,20100506
18.52,-3.29,-0.63,55313,104042037.0,4.18,0.44,28.76,1.54,-0.16,002399,海普瑞,19.32,18.52,19.32,19.15,27174325698,23098175558,-0.22,2.42,-20.48,-4.19,20100506
5.69,-5.01,-0.3,571923,331763216.0,5.68,3.42,-141.96,1.7,0.18,002400,省广集团,6.02,5.68,6.02,5.99,9919588258,9505796955,0.0,1.87,-22.8,73.48,20100506
13.1,-3.18,-0.43,30223,40117480.0,3.7,1.0,19.02,1.33,0.08,002401,中远海科,13.57,13.07,13.54,13.53,4053141310,3958388041,0.0,3.66,-15.48,16.44,20100506
16.99,-4.17,-0.74,198956,344240048.0,4.62,2.51,42.11,1.14,0.0,002402,和而泰,17.78,16.96,17.64,17.73,15529147607,13472003725,-0.12,5.74,-2.07,32.01,20100511
8.07,-1.59,-0.13,11442,9280288.0,1.95,0.36,14.18,0.89,0.12,002403,爱仕达,8.22,8.06,8.22,8.2,2827088864,2547042715,0.0,1.23,-12.28,-5.06,20100511
7.29,-3.57,-0.27,133405,98897309.0,3.44,2.91,21.11,0.65,-0.27,002404,嘉欣丝绸,7.55,7.29,7.48,7.56,4211240843,3346589325,-0.14,2.34,11.81,18.73,20100511
15.73,-4.26,-0.7,481234,773711168.0,4.56,2.51,-118.93,1.15,-0.13,002405,四维图新,16.4,15.65,16.4,16.43,30848599439,30137131020,0.0,3.97,-1.87,-2.18,20100518
6.78,-3.69,-0.26,94625,65323038.0,3.69,2.02,12.6,1.16,-0.29,002406,远东传动,7.04,6.78,7.03,7.04,4205721828,3181527590,-0.15,1.42,-3.56,17.71,20100518
16.5,-4.4,-0.76,695323,1177301040.0,6.6,12.01,631.72,1.08,0.36,002407,多氟多,17.42,16.28,17.13,17.26,11467507937,9554151519,-0.06,3.98,32.0,25.95,20100518
8.69,-4.08,-0.37,204828,180889742.0,4.42,1.18,14.7,1.29,0.0,002408,齐翔腾达,9.07,8.67,9.01,9.06,15426568409,15067194666,-0.11,1.88,-1.03,22.91,20100518
62.01,-1.38,-0.87,64653,403807168.0,3.34,2.68,62.56,0.89,-0.31,002409,雅克科技,63.5,61.4,62.89,62.88,28701545721,14965948181,-0.18,6.22,14.39,167.98,20100525
68.88,-2.67,-1.89,82922,575190176.0,3.93,0.89,266.33,0.93,-0.19,002410,广联达,71.0,68.22,70.9,70.77,81597051829,64358717489,-0.04,14.12,-1.88,103.31,20100525
6.17,-3.89,-0.25,173178,108643700.0,4.83,1.2,555.33,1.19,-0.32,002411,延安必康,6.47,6.16,6.42,6.42,9454191719,8887816420,0.0,0.98,-12.23,-60.52,20100525
7.16,0.85,0.06,62316,44813440.0,2.11,1.27,31.88,1.48,-0.28,002412,汉森制药,7.25,7.1,7.1,7.1,3602912000,3512534900,0.0,2.28,-5.04,-17.7,20100525
7.56,-1.05,-0.08,180794,138211311.0,2.88,1.73,61.2,1.01,0.27,002413,雷科防务,7.75,7.53,7.64,7.64,8329980459,7891277159,0.0,2.18,-15.15,38.97,20100528
38.12,-1.09,-0.42,106321,410623968.0,3.4,0.85,57.17,0.89,0.0,002414,高德红外,39.33,38.02,38.56,38.54,60681431709,47557880542,-0.13,14.63,-6.57,211.44,20100716
43.79,-1.11,-0.49,348764,1533365520.0,2.44,0.43,36.37,0.9,-0.5,002415,海康威视,44.63,43.55,44.5,44.28,409218018378,354497212615,-0.14,8.56,20.63,36.67,20100528
8.29,-2.93,-0.25,110192,92746244.0,2.93,0.9,16.07,0.72,-0.12,002416,爱施德,8.52,8.27,8.51,8.54,10273646172,10136227227,0.0,1.98,-10.09,11.88,20100528
7.97,0.76,0.06,89304,71637186.0,3.92,3.79,85.42,1.19,-0.13,002417,深南股份,8.16,7.85,8.0,7.91,2151900000,1877715040,0.13,8.47,-10.05,14.68,20100601
1.88,-2.59,-0.05,65424,12458369.0,3.63,0.58,-52.77,0.85,-0.53,002418,*ST康盛,1.95,1.88,1.94,1.93,2136432000,2135547930,-0.53,3.66,-5.05,-34.27,20100601
8.4,-2.55,-0.22,43075,36708681.0,3.36,0.36,59.36,1.1,0.12,002419,天虹股份,8.65,8.36,8.63,8.62,10082520000,10079890766,0.12,1.53,-18.05,-17.08,20100601
