最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
7.46,-7.67,-0.62,154019,118753221.0,8.04,1.61,18.85,2.46,-0.13,002135,东南网架,8.07,7.42,8.07,8.08,7716640412,7139946470,0.0,1.72,-8.8,37.64,20070530
26.85,-1.83,-0.5,119385,326463408.0,3.25,1.69,39.93,0.95,-0.26,002138,顺络电子,27.74,26.85,27.25,27.35,21649647805,19020071065,0.0,4.64,14.3,17.25,20070613
35.35,-1.09,-0.39,316365,1131415616.0,3.44,0.53,14.13,0.88,0.43,002142,宁波银行,36.36,35.13,35.74,35.74,212383375710,209563900645,0.0,2.11,5.11,27.85,20070719
5.84,-2.34,-0.14,203548,120388972.0,3.18,1.28,25.27,0.67,0.0,002145,中核钛白,6.02,5.83,6.0,5.98,11993452195,9291841360,-0.17,2.1,-1.52,34.25,20070803
7.08,-0.98,-0.07,206784,147270092.0,1.82,0.53,5.24,1.0,0.14,002146,荣盛发展,7.19,7.06,7.16,7.15,30785000065,27566566989,0.14,0.72,-13.13,-24.28,20070808
54.54,-0.66,-0.36,118546,646730832.0,3.37,3.22,195.78,0.87,-0.02,002151,北斗星通,55.55,53.7,54.78,54.9,27691594036,20085239312,0.0,6.64,4.6,116.09,20070813
11.84,-0.92,-0.11,157253,188564376.0,2.51,0.66,45.87,1.05,-0.08,002152,广电运通,12.13,11.83,12.0,11.95,28522488380,28341147638,0.0,2.91,-7.36,24.76,20070813
34.19,-0.12,-0.04,28442,98095944.0,2.72,0.58,311.85,1.05,-0.09,002153,石基信息,34.85,33.92,33.95,34.23,36608743343,16681333993,0.0,4.22,-0.61,-12.24,20070813
8.45,-2.31,-0.2,143418,122571782.0,2.89,1.19,37.32,0.97,0.0,002155,湖南黄金,8.68,8.43,8.65,8.65,10157233555,10156288685,0.12,1.98,-7.95,7.51,20070816
27.35,-6.75,-1.98,596112,1673998464.0,5.8,5.17,104.13,0.87,-0.47,002156,通富微电,29.02,27.32,29.0,29.33,36349159981,31548342796,-0.04,3.8,18.91,66.26,20070816
17.98,-3.23,-0.6,383203,699027056.0,3.44,1.69,6.25,1.0,-0.17,002157,正邦科技,18.6,17.96,18.58,18.58,45285917661,40767784305,0.0,3.02,-14.95,11.47,20070817
6.21,-2.36,-0.15,41133,25920540.0,3.3,0.58,-12.45,0.61,-0.32,002161,远 望 谷,6.41,6.2,6.38,6.36,4593893454,4423751104,0.16,2.75,-18.72,-34.49,20070821
5.49,-4.02,-0.23,386137,212038745.0,8.39,4.87,128.45,3.23,0.37,002168,惠程科技,5.74,5.26,5.67,5.72,4402593328,4352792578,0.0,2.39,-30.59,-33.05,20070919
7.61,-0.26,-0.02,164441,126261289.0,4.06,2.15,149.55,0.84,0.13,002169,智光电气,7.82,7.51,7.68,7.63,5995097074,5810101193,0.0,2.15,-16.37,12.74,20070919
9.1,-3.5,-0.33,245896,227310402.0,4.24,2.04,45.92,1.05,0.11,002171,楚江新材,9.48,9.08,9.4,9.43,12136377208,10979404017,0.11,2.21,-4.61,24.49,20070921
16.27,-3.5,-0.59,127116,209904078.0,3.86,1.84,19.95,1.16,-0.06,002174,游族网络,16.89,16.24,16.86,16.86,14900399112,11261449741,0.0,2.63,-18.41,-29.81,20070925
63.85,-2.38,-1.56,68352,440794912.0,3.29,0.64,47.96,0.72,0.27,002179,中航光电,65.8,63.65,65.6,65.41,70291422840,67996049436,0.03,7.51,35.82,64.1,20071101
30.2,-5.18,-1.65,194951,598914128.0,4.52,1.94,58.03,1.57,0.0,002180,纳思达,31.54,30.1,31.49,31.85,32113169970,30406814432,0.0,5.12,-5.45,-7.98,20071113
11.76,-4.7,-0.58,278235,333572560.0,5.92,5.27,33.24,1.1,0.09,002182,云海金属,12.45,11.72,12.41,12.34,7601929047,6210489775,0.09,2.77,9.4,29.23,20071113
4.83,-1.23,-0.06,121634,59153937.0,2.04,0.57,94.58,0.78,0.21,002183,怡 亚 通,4.92,4.82,4.9,4.89,10252630466,10249261362,0.0,1.73,-8.7,15.0,20071113
14.97,-3.73,-0.58,755710,1151155280.0,3.92,2.76,68.77,0.75,-0.07,002185,华天科技,15.55,14.94,15.5,15.55,41017856497,41005658851,0.0,5.06,3.38,100.67,20071120
10.16,-4.6,-0.49,270414,281574656.0,5.54,1.85,16.86,1.09,-0.2,002191,劲嘉股份,10.72,10.13,10.66,10.65,14883083772,14851969920,0.1,2.04,2.42,-9.77,20071205
14.74,-3.97,-0.61,95409,143098175.0,4.17,1.94,47.13,1.11,0.07,002194,武汉凡谷,15.35,14.71,15.35,15.35,9969238422,7257265473,0.0,4.85,-10.18,-8.33,20071207
2.47,-1.59,-0.04,813213,202987842.0,2.39,1.44,34.41,1.29,0.0,002195,二三四五,2.53,2.47,2.51,2.51,14140373728,13940678585,-0.4,1.37,-20.83,-23.29,20071212
13.75,-2.34,-0.33,27678,38601279.0,3.13,0.83,309.55,0.96,-0.29,002201,九鼎新材,14.17,13.73,14.17,14.08,4571427713,4559985705,-0.07,4.8,-6.72,-34.86,20071226
11.77,-5.92,-0.74,761126,919767552.0,6.24,2.24,18.03,1.65,0.0,002202,金风科技,12.53,11.75,12.5,12.51,49729046205,39941300854,0.0,1.65,13.72,-0.17,20071226
8.31,-2.24,-0.19,67609,56865521.0,3.65,0.37,22.43,0.98,0.0,002203,海亮股份,8.58,8.27,8.49,8.5,16222048834,15361176345,0.0,1.8,-2.0,-18.37,20080116
3.64,0.28,0.01,190976,69993805.0,5.51,0.99,135.34,1.16,-0.27,002204,大连重工,3.77,3.57,3.63,3.63,7030186916,7030186916,0.0,1.06,-11.86,14.47,20080116
20.63,-3.6,-0.77,78771,165230582.0,4.25,0.7,-60.09,0.73,0.05,002212,天融信,21.52,20.61,21.52,21.4,24174490761,23119599539,0.0,2.71,-13.65,8.52,20080201
24.28,-1.9,-0.47,53996,133666201.0,3.15,1.51,24.65,0.79,-0.57,002214,大立科技,25.03,24.25,24.73,24.75,11136426650,8675763616,0.0,8.06,-2.18,131.02,20080218
27.22,-2.05,-0.57,58277,160796596.0,4.1,1.03,28.6,0.69,0.11,002216,三全食品,28.26,27.12,27.84,27.79,21755808912,15388556542,0.0,7.91,-14.16,91.15,20080220
4.46,-3.04,-0.14,275878,124291255.0,3.26,1.03,80.89,0.85,0.0,002217,合力泰,4.6,4.45,4.6,4.6,13899216341,11952070509,0.0,1.13,-22.16,-19.2,20080220
27.65,-1.78,-0.5,89100,249646605.0,2.66,1.03,13.77,1.02,-0.07,002223,鱼跃医疗,28.4,27.65,28.17,28.15,27718487087,23968558612,-0.07,3.86,-18.0,38.81,20080418
7.43,-3.13,-0.24,147671,111231544.0,4.69,1.54,17.62,0.77,0.0,002226,江南化工,7.78,7.42,7.75,7.67,9279933957,7119924330,0.0,1.48,10.57,36.83,20080506
37.71,-2.15,-0.83,244961,933398640.0,2.88,1.21,112.15,1.01,-0.11,002230,科大讯飞,38.68,37.57,38.5,38.54,82881787700,76343526309,-0.08,6.89,3.74,9.69,20080512
13.17,-1.35,-0.18,97581,129467084.0,1.72,0.82,8.55,0.72,-0.08,002233,塔牌集团,13.39,13.16,13.36,13.35,15702261961,15696800941,0.08,1.55,-9.61,12.28,20080516
16.97,-4.12,-0.73,67801,117344376.0,5.14,3.29,48.84,0.9,0.06,002234,民和股份,17.82,16.91,17.7,17.7,5125731345,3498433957,0.0,1.95,-20.37,-45.63,20080516
20.43,-2.06,-0.43,295156,607897168.0,2.73,1.59,16.25,1.13,-0.2,002236,大华股份,20.97,20.4,20.88,20.86,61221413426,37949152232,-0.05,3.3,-7.56,3.44,20080520
13.77,-2.34,-0.33,99472,138174243.0,2.34,1.09,54.56,0.97,0.07,002237,恒邦股份,14.08,13.75,14.06,14.1,15808158288,12536208000,0.0,2.15,-8.02,-1.71,20080520
4.63,-3.54,-0.17,681896,319780352.0,3.75,2.18,-234.93,0.89,0.22,002239,奥特佳,4.79,4.61,4.79,4.8,14498194101,14498194101,0.0,2.79,4.99,160.11,20080522
40.0,7.64,2.84,1748710,6889044480.0,6.59,6.32,48.28,2.91,0.03,002241,歌尔股份,40.5,38.05,38.48,37.16,129804157920,110623444920,0.0,7.42,2.72,101.82,20080522
32.45,-2.02,-0.67,31434,103145483.0,2.78,0.41,28.99,0.8,-0.09,002242,九阳股份,33.35,32.43,33.12,33.12,24894634050,24808058099,0.0,6.25,-24.13,32.02,20080528
11.77,-2.97,-0.36,37335,44658081.0,4.29,1.02,36.74,0.84,-0.17,002243,通产丽星,12.28,11.76,12.19,12.13,14248811658,4295431557,0.0,2.58,-15.99,-21.17,20080528
4.91,-2.58,-0.13,183462,91358374.0,3.17,0.68,12.89,0.71,0.0,002244,滨江集团,5.06,4.9,5.05,5.04,15277189500,13219631659,0.0,0.9,-2.96,2.51,20080529
4.15,-5.47,-0.24,697289,296501888.0,5.47,4.14,37.18,0.84,0.0,002249,大洋电机,4.38,4.14,4.35,4.39,9816950181,6988205999,0.0,1.18,3.23,7.51,20080619
24.29,-0.53,-0.13,54985,134448101.0,2.13,0.6,75.86,0.74,-0.41,002250,联化科技,24.77,24.25,24.42,24.42,22425651558,22303406401,0.0,3.66,-13.37,42.21,20080619
10.01,-2.34,-0.24,44322,44792664.0,2.63,0.51,38.29,1.11,0.0,002251,步 步 高,10.27,10.0,10.22,10.25,8647678550,8647678550,0.0,1.17,-15.46,11.22,20080619
8.08,-1.58,-0.13,289200,235433735.0,2.31,0.58,37.29,1.11,0.12,002252,上海莱士,8.25,8.06,8.2,8.21,54465566289,40176019968,0.0,2.11,-8.6,9.04,20080623
16.02,-3.44,-0.57,44613,72736571.0,4.58,1.13,45.09,0.7,0.0,002254,泰和新材,16.73,15.97,16.6,16.59,10963999922,6311328912,0.0,3.25,10.03,53.3,20080625
21.8,-2.33,-0.52,71350,158265702.0,3.94,1.37,20.57,0.38,-0.09,002258,利尔化学,22.58,21.7,22.3,22.32,11431462505,11379785278,0.05,3.2,1.58,54.28,20080708
18.09,-3.0,-0.56,122307,225192080.0,4.61,1.37,24.2,0.85,0.06,002262,恩华药业,18.86,18.0,18.66,18.65,18435430558,16097367397,0.17,4.44,12.78,56.9,20080723
4.4,-2.0,-0.09,143869,63861966.0,2.67,0.88,22.52,0.95,-0.23,002266,浙富控股,4.51,4.39,4.5,4.49,23627102233,7205215239,0.0,3.29,-20.0,7.06,20080806
6.83,3.17,0.21,140614,95081135.0,3.47,1.26,28.12,2.34,0.44,002267,陕天然气,6.83,6.6,6.63,6.62,7595475289,7595475289,0.0,1.26,1.49,-2.01,20080813
18.59,-1.22,-0.23,62528,117606456.0,2.98,0.75,-124.57,0.79,0.0,002268,卫 士 通,19.09,18.53,18.88,18.82,15584666761,15562204389,0.0,3.51,-13.21,-27.86,20080811
35.24,-1.89,-0.68,208496,734760336.0,2.87,1.24,29.21,1.05,-0.2,002271,东方雨虹,35.91,34.88,35.88,35.92,82978819066,59263406553,0.0,6.29,-3.93,103.23,20080910
12.7,-2.98,-0.39,183859,236743201.0,3.9,1.56,37.11,0.95,0.0,002273,水晶光电,13.19,12.68,13.18,13.09,15464641816,14989003931,0.0,2.82,-18.49,-20.92,20080919
8.13,-3.9,-0.33,224859,185682651.0,4.02,2.17,36.46,1.22,-0.12,002276,万马股份,8.46,8.12,8.46,8.46,8418526367,8416788579,0.12,1.9,-0.61,-1.81,20090710
30.82,-2.75,-0.87,79077,246415779.0,3.06,1.2,41.46,0.84,0.03,002281,光迅科技,31.77,30.8,31.71,31.69,21492262833,20256669524,0.06,4.4,-8.63,4.09,20090821
5.19,-0.38,-0.02,194240,101663729.0,3.84,0.96,-115.17,0.73,0.19,002285,世联行,5.35,5.15,5.23,5.21,10554275384,10454486947,0.0,2.04,2.77,38.4,20090828
26.45,-3.43,-0.94,39419,105307954.0,3.18,0.75,32.41,0.49,-0.08,002287,奇正藏药,27.26,26.39,27.26,27.39,14023946372,13963471040,0.04,5.84,-8.48,23.48,20090828
7.7,-2.28,-0.18,210934,164768633.0,3.81,2.59,-169.07,0.86,-0.13,002292,奥飞娱乐,7.98,7.68,7.89,7.88,10450128343,6268861245,0.0,2.7,-7.78,-22.46,20090910
27.12,-2.09,-0.58,36782,101016733.0,2.82,0.35,79.54,0.95,0.04,002294,信立泰,27.88,27.1,27.71,27.7,28367953920,28363975416,-0.04,4.9,-31.98,39.51,20090910
28.18,-0.95,-0.27,166164,473939648.0,3.3,1.5,14.56,1.12,0.25,002299,圣农发展,28.92,27.98,28.16,28.45,35059449010,31216029562,0.0,3.33,12.81,24.8,20091021
14.16,-1.73,-0.25,35076,50240347.0,2.71,0.48,32.53,1.3,-0.21,002301,齐心集团,14.55,14.16,14.51,14.41,10393724602,10375537682,0.0,3.02,-5.6,17.9,20091021
9.12,-1.41,-0.13,58957,54081741.0,1.73,0.48,13.28,0.89,0.0,002302,西部建设,9.27,9.11,9.25,9.25,11512671252,11300216712,0.0,1.49,-15.63,-18.64,20091103
4.5,-0.88,-0.04,102855,46456905.0,1.76,1.12,33.63,0.79,0.0,002303,美盈森,4.56,4.48,4.55,4.54,6890956583,4139590041,0.0,1.44,-11.76,-9.64,20091103
195.48,-0.87,-1.71,78515,1540693760.0,2.73,0.63,30.75,0.83,0.25,002304,洋河股份,199.38,194.0,197.21,197.19,294586014240,243864872788,0.06,7.71,42.69,81.84,20091106
4.97,3.76,0.18,563071,278905552.0,6.26,2.2,550.95,4.9,0.0,002310,东方园林,5.08,4.78,4.79,4.79,13346746160,12729976232,0.0,1.07,-6.58,-1.0,20091127
59.79,-1.98,-1.21,77527,468265056.0,2.48,0.48,35.34,0.89,-0.17,002311,海大集团,61.28,59.77,60.88,61.0,97708372086,96813122844,0.0,8.47,-6.3,67.71,20091127
6.02,2.21,0.13,197971,118308939.0,3.23,1.49,9.9,2.11,-0.17,002312,三泰控股,6.05,5.86,5.9,5.89,8296112233,7972387503,0.0,2.2,-7.38,42.99,20091203
13.77,-2.13,-0.3,11799,16442777.0,2.7,0.38,-45.23,1.01,0.0,002313,日海智能,14.14,13.76,14.14,14.07,5155488000,4288770105,0.0,1.64,-17.0,-30.45,20091203
13.12,2.42,0.31,175784,230454848.0,4.53,2.47,26.58,1.95,-0.08,002317,众生药业,13.37,12.79,12.96,12.81,10685729317,9354499714,0.08,2.54,-16.27,4.96,20091211
9.97,-2.25,-0.23,147062,148722215.0,3.82,1.63,12.6,0.68,0.1,002318,久立特材,10.32,9.93,10.19,10.2,9226463960,8992034066,0.1,2.63,8.72,9.8,20091211
9.48,-2.07,-0.2,46494,44382581.0,1.76,0.31,48.12,0.79,-0.11,002320,海峡股份,9.63,9.46,9.63,9.68,14086857742,14086857742,0.0,3.53,-16.55,12.86,20091216
15.22,-1.81,-0.28,64028,97878301.0,2.13,1.3,26.38,0.51,0.13,002324,普利特,15.5,15.17,15.4,15.5,12861690390,7475109341,-0.2,4.78,4.75,82.93,20091218
9.47,-1.66,-0.16,161645,154088611.0,2.7,2.41,27.4,1.14,0.11,002326,永太科技,9.68,9.42,9.55,9.63,8301082814,6345667998,0.0,2.43,-26.87,-4.34,20091222
14.11,-1.95,-0.28,95667,136480977.0,2.99,1.06,29.2,0.75,-0.07,002332,仙琚制药,14.51,14.08,14.39,14.39,13957680659,12772277336,0.0,3.32,-13.75,44.42,20100112
5.25,0.19,0.01,2529598,1351923920.0,4.2,5.31,57.86,1.42,0.0,002340,格林美,5.45,5.23,5.32,5.24,25113491849,24999133194,0.0,1.93,-0.94,8.47,20100122
16.58,2.09,0.34,287965,481653104.0,4.13,6.3,59.89,4.99,-0.06,002351,漫步者,16.99,16.32,16.33,16.24,14741394060,7575672470,-0.06,7.51,-4.6,11.28,20100205
77.86,-2.93,-2.35,213274,1673278416.0,4.54,0.47,47.53,1.49,0.12,002352,顺丰控股,81.0,77.36,80.23,80.21,354764453826,349615775864,-0.03,6.74,-2.81,110.89,20100205
35.4,-4.17,-1.54,134430,483949184.0,4.6,2.23,22.81,1.25,-0.17,002353,杰瑞股份,37.1,35.4,36.94,36.94,33908031317,21348505354,0.0,3.22,13.97,-3.8,20100205
5.17,-2.82,-0.15,158068,82533461.0,2.44,1.74,176.32,1.09,-0.19,002358,森源电气,5.3,5.17,5.23,5.32,4806843571,4706898698,0.0,1.06,-16.34,-26.04,20100210
9.74,-1.72,-0.17,37084,36348652.0,2.52,0.71,42.81,0.96,0.1,002364,中恒电气,9.95,9.7,9.89,9.91,5489122710,5102925886,0.0,2.51,-9.4,-15.08,20100305
9.97,-2.83,-0.29,102165,103011911.0,3.7,1.95,16.19,1.66,0.0,002367,康力电梯,10.34,9.96,10.26,10.26,7952597289,5227088130,0.1,2.75,-16.78,34.73,20100312
28.36,-0.49,-0.14,70147,200026901.0,2.49,1.23,157.89,1.14,0.14,002368,太极股份,28.92,28.21,28.51,28.5,16438602538,16177083124,0.07,5.35,-3.64,2.64,20100312
168.3,-2.6,-4.5,54460,929118320.0,3.34,1.19,191.82,0.66,-0.02,002371,北方华创,173.78,168.0,173.56,172.8,83526024216,77280007127,0.01,13.26,0.72,91.38,20100316
18.42,-3.0,-0.57,81355,152027398.0,4.74,0.57,29.6,0.86,-0.16,002372,伟星新材,19.3,18.4,19.29,18.99,28976741239,26176422908,0.0,7.56,31.76,45.38,20100318
19.83,-2.41,-0.49,116106,233079504.0,2.9,1.11,31.92,0.72,-0.15,002373,千方科技,20.39,19.8,20.35,20.32,31354865136,20709358376,0.0,2.71,-14.42,10.35,20100318
8.3,-2.7,-0.23,57726,48692723.0,2.93,0.43,33.96,0.69,-0.24,002375,亚厦股份,8.55,8.3,8.5,8.53,11121970933,11047227051,0.0,1.35,-37.5,43.85,20100323
9.07,-1.63,-0.15,25203,23078834.0,1.74,0.39,37.11,0.89,-0.11,002376,新北洋,9.23,9.07,9.21,9.22,6038082042,5814515058,0.0,1.79,-14.43,-23.78,20100323
21.37,-2.6,-0.57,292965,635976240.0,3.74,4.16,8.18,1.16,0.14,002382,蓝帆医疗,22.12,21.3,22.0,21.94,20601344308,15032578064,0.0,2.15,-15.53,77.49,20100402
7.97,-2.33,-0.19,42628,34290259.0,1.96,0.74,-20.02,0.76,0.13,002383,合众思壮,8.12,7.96,8.1,8.16,5932346236,4596141353,0.0,2.25,-23.22,-14.48,20100402
28.89,-1.77,-0.52,419668,1224733792.0,4.59,3.32,38.76,1.02,0.07,002384,东山精密,29.96,28.61,29.4,29.41,49398067077,36484052557,0.0,3.96,11.16,25.06,20100409
9.22,1.1,0.1,1890542,1732166832.0,5.26,6.55,19.57,0.93,0.22,002385,大北农,9.39,8.91,9.09,9.12,38680937944,26600010732,0.0,3.67,-9.61,94.11,20100409
12.83,-1.91,-0.25,58151,75506633.0,2.83,0.54,-491.73,0.56,0.08,002387,维信诺,13.17,12.8,13.09,13.08,17547116880,13700029872,0.0,1.17,-10.72,-19.31,20100413
26.4,-2.76,-0.75,266082,719133696.0,5.34,4.23,208.98,1.0,-0.11,002389,航天彩虹,27.68,26.23,27.4,27.15,24976054884,16620734777,0.27,3.85,20.38,138.48,20100413
6.85,-2.28,-0.16,54647,37875937.0,2.43,0.35,69.52,0.46,-0.44,002390,信邦制药,7.02,6.85,7.01,7.01,11420515985,10675531035,0.0,2.35,9.08,30.48,20100416
24.88,-3.12,-0.8,142847,359435824.0,3.31,2.45,32.97,1.31,0.2,002396,星网锐捷,25.65,24.8,25.58,25.68,14512013317,14512013317,-0.04,3.55,-12.02,-29.82,20100623
18.52,-3.29,-0.63,55313,104042037.0,4.18,0.44,28.76,1.53,-0.11,002399,海普瑞,19.32,18.52,19.32,19.15,27174325698,23098175558,-0.05,2.42,-20.48,-4.19,20100506
16.99,-4.17,-0.74,198956,344240048.0,4.62,2.51,42.11,1.13,-0.12,002402,和而泰,17.78,16.96,17.64,17.73,15529147607,13472003725,0.0,5.74,-2.07,32.01,20100511
15.73,-4.26,-0.7,481234,773711168.0,4.56,2.51,-118.93,1.15,-0.06,002405,四维图新,16.4,15.65,16.4,16.43,30848599439,30137131020,0.0,3.97,-1.87,-2.18,20100518
16.5,-4.4,-0.76,695323,1177301040.0,6.6,12.01,631.72,1.08,0.12,002407,多氟多,17.42,16.28,17.13,17.26,11467507937,9554151519,0.0,3.98,32.0,25.95,20100518
8.69,-4.08,-0.37,204828,180889742.0,4.42,1.18,14.7,1.28,-0.11,002408,齐翔腾达,9.07,8.67,9.01,9.06,15426568409,15067194666,0.0,1.88,-1.03,22.91,20100518
62.01,-1.38,-0.87,64653,403807168.0,3.34,2.68,62.56,0.89,-0.24,002409,雅克科技,63.5,61.4,62.89,62.88,28701545721,14965948181,-0.05,6.22,14.39,167.98,20100525
68.88,-2.67,-1.89,82922,575190176.0,3.93,0.89,266.33,0.93,-0.17,002410,广联达,71.0,68.22,70.9,70.77,81597051829,64358717489,-0.01,14.12,-1.88,103.31,20100525
7.56,-1.05,-0.08,180794,138211311.0,2.88,1.73,61.2,1.01,0.13,002413,雷科防务,7.75,7.53,7.64,7.64,8329980459,7891277159,0.0,2.18,-15.15,38.97,20100528
38.12,-1.09,-0.42,106321,410623968.0,3.4,0.85,57.17,0.89,-0.1,002414,高德红外,39.33,38.02,38.56,38.54,60681431709,47557880542,0.05,14.63,-6.57,211.44,20100716
43.79,-1.11,-0.49,348764,1533365520.0,2.44,0.43,36.37,0.9,-0.36,002415,海康威视,44.63,43.55,44.5,44.28,409218018378,354497212615,0.02,8.56,20.63,36.67,20100528
8.29,-2.93,-0.25,110192,92746244.0,2.93,0.9,16.07,0.72,0.0,002416,爱施德,8.52,8.27,8.51,8.54,10273646172,10136227227,0.12,1.98,-10.09,11.88,20100528
8.4,-2.55,-0.22,43075,36708681.0,3.36,0.36,59.36,1.1,0.12,002419,天虹股份,8.65,8.36,8.63,8.62,10082520000,10079890766,0.0,1.53,-18.05,-17.08,20100601
3.85,-1.53,-0.06,140636,54694435.0,2.3,0.79,26.38,1.06,0.0,002421,达实智能,3.93,3.84,3.91,3.91,7409822532,6814246158,0.0,2.44,-15.57,7.54,20100603
20.63,-1.53,-0.32,90075,187335564.0,2.58,0.84,44.39,1.39,0.05,002422,科伦药业,21.09,20.55,21.01,20.95,29680184541,22244938206,0.0,2.27,-17.25,-10.58,20100603
9.74,-3.28,-0.33,42585,42412340.0,3.97,0.85,18.03,0.76,-0.2,002423,中粮资本,10.13,9.73,10.08,10.07,22441988301,4899089260,0.1,1.32,-8.46,0.62,20100603
8.69,0.0,0.0,52531,45648220.0,1.5,0.68,57.12,0.47,0.23,002424,贵州百灵,8.76,8.63,8.69,8.69,12263328000,6758053582,0.12,3.14,-9.76,2.36,20100603
14.42,1.84,0.26,260558,378063264.0,4.94,4.04,780.31,1.87,-0.07,002428,云南锗业,14.81,14.11,14.12,14.16,9417990400,9291012826,0.14,6.54,4.27,69.45,20100608
6.25,-2.65,-0.17,560374,353906464.0,3.43,1.25,19.08,0.56,0.16,002429,兆驰股份,6.44,6.22,6.38,6.42,28293378794,28101883813,0.16,2.62,-9.16,79.6,20100610
27.31,-0.26,-0.07,95589,261871613.0,6.9,0.99,30.59,1.39,1.04,002430,杭氧股份,28.7,26.81,27.5,27.38,26343329150,26320092327,0.44,4.22,25.56,105.65,20100610
9.0,-3.74,-0.35,139355,127345949.0,3.64,1.19,17.76,0.88,0.0,002434,万里扬,9.33,8.99,9.33,9.35,12060000000,10563948396,0.0,1.84,-11.07,-4.05,20100618
10.69,-2.64,-0.29,158736,172240859.0,3.73,1.26,26.08,0.5,0.09,002436,兴森科技,11.06,10.65,11.0,10.98,15905731218,13484525794,0.09,5.03,-9.41,32.63,20100618
3.01,-1.63,-0.05,157627,47791215.0,2.61,0.72,7.54,0.63,0.0,002437,誉衡药业,3.08,3.0,3.07,3.06,6616350080,6552211808,0.0,3.18,-18.21,-0.66,20100623
28.81,-1.61,-0.47,207455,589954592.0,6.56,2.91,292.85,2.51,-0.07,002439,启明星辰,29.5,27.58,29.3,29.28,26896547607,20570545300,0.0,5.11,-23.66,-14.71,20100623
10.0,-0.79,-0.08,79658,80398547.0,2.18,0.84,15.5,0.86,0.0,002440,闰土股份,10.18,9.96,10.11,10.08,11505000000,9498470120,0.0,1.29,0.4,-7.83,20100706
26.94,-2.04,-0.56,74122,203030311.0,5.82,0.73,19.84,0.71,-0.15,002444,巨星科技,28.1,26.5,27.5,27.5,28967173038,27259593773,0.0,3.42,32.91,150.84,20100713
7.03,-1.95,-0.14,147123,104107999.0,2.23,2.2,26.91,1.28,0.0,002446,盛路通信,7.18,7.02,7.18,7.17,6388678338,4702398136,0.0,2.11,-13.53,-22.32,20100713
11.16,-3.96,-0.46,124124,140498428.0,3.87,2.05,66.92,0.7,0.18,002449,国星光电,11.56,11.11,11.54,11.62,6902205206,6766869861,0.0,1.94,-16.72,-10.65,20100716
15.12,-1.69,-0.26,317513,486701040.0,2.8,1.19,41.36,0.63,-0.07,002456,欧菲光,15.54,15.11,15.42,15.38,40744458594,40347728694,0.0,4.03,-0.85,-2.89,20100803
12.6,-4.55,-0.6,225668,290558352.0,4.85,3.62,64.69,1.06,0.08,002458,益生股份,13.21,12.57,13.08,13.2,12497226109,7864369115,0.08,3.92,-12.62,-21.2,20100810
31.88,-3.36,-1.11,78434,256101001.0,5.15,2.03,29.54,0.97,-0.06,002459,晶澳科技,33.5,31.8,33.05,32.99,50859200897,12337001494,0.06,3.52,34.91,185.15,20100810
79.42,-3.43,-2.82,351755,2916557568.0,7.84,4.36,240.96,1.44,0.14,002460,赣锋锂业,85.65,79.2,83.13,82.24,106175678714,64005245049,0.0,11.44,58.59,130.0,20100810
9.97,-2.64,-0.27,145574,146077239.0,3.13,0.66,32.76,0.88,0.0,002461,珠江啤酒,10.25,9.93,10.15,10.24,22066884946,22066859024,-0.1,2.49,-0.1,41.62,20100818
19.62,-2.49,-0.5,190353,379100368.0,3.18,1.12,26.58,0.57,-0.15,002463,沪电股份,20.25,19.61,20.09,20.12,33832370288,33466639538,0.0,5.8,-0.56,-10.86,20100818
11.36,-0.96,-0.11,218639,249764562.0,1.83,0.97,59.37,0.77,0.0,002465,海格通信,11.55,11.34,11.46,11.47,26178536903,25596781862,0.09,2.72,-8.31,6.07,20100831
31.4,6.26,1.85,2129097,6826341376.0,6.87,14.45,-31.53,2.26,-0.41,002466,天齐锂业,32.51,30.48,30.99,29.55,46380920626,46266105710,-0.03,7.92,54.07,4.04,20100831
6.44,-2.42,-0.16,114478,74778401.0,2.73,0.98,16.58,1.12,-0.31,002467,二六三,6.62,6.44,6.62,6.6,8770793284,7517469747,-0.16,3.61,-8.52,20.6,20100908
12.0,-3.3,-0.41,140974,171008889.0,3.55,0.94,2647.33,1.66,0.25,002468,申通快递,12.41,11.97,12.41,12.41,18369625992,17904547884,0.0,2.04,-24.39,-38.14,20100908
53.03,0.91,0.48,788816,4243142848.0,3.52,1.13,59.49,1.52,-0.04,002475,立讯精密,54.84,52.99,53.0,52.55,371197706904,370697154347,0.0,14.88,0.51,89.46,20100915
5.96,-3.09,-0.19,108985,65715501.0,3.41,1.24,18.46,1.35,0.0,002479,富春环保,6.17,5.96,6.15,6.15,5297772480,5257579551,0.0,1.38,-16.06,-13.12,20100921
16.27,-2.4,-0.4,150921,248829212.0,3.18,1.36,56.03,1.0,-0.06,002481,双塔食品,16.77,16.24,16.47,16.67,20229955300,18012966866,0.06,6.71,-0.91,105.43,20100921
3.4,-2.58,-0.09,80687,28022200.0,3.15,0.53,19.49,1.12,-0.58,002482,广田集团,3.51,3.4,3.5,3.49,5226750834,5199600776,0.0,0.73,-12.6,-22.2,20100929
